Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
22    | 6        | 60.313499  | 59.920305 | 53.000000 | 84.000 | 0.0942 | 2.000000 | NO          | 1.354206  | 
23    | 7        | 60.313499  | 58.416130 | 73.000000 | 84.000 | 0.0808 | 2.000000 | NO          | 1.354385  | 
24    | 8        | 60.313499  | 59.196083 | 55.000000 | 84.000 | 0.0755 | 2.000000 | NO          | 1.354589  | 
25    | 9        | 60.313499  | 60.113132 | 65.000000 | 84.000 | 0.0835 | 2.000000 | NO          | 1.354800  | 
26    | 10       | 60.313499  | 59.964645 | 53.000000 | 84.000 | 0.0894 | 2.000000 | NO          | 1.354983  | 
27    | 0        | 61.089765  | 61.089765 | 75.000000 | 84.000 | 0.0839 | 2.000000 | NO          | 1.355171  | 
28    | 1        | 61.089765  | 59.107134 | 57.000000 | 84.000 | 0.0812 | 2.000000 | NO          | 1.355375  | 
29    | 2        | 61.089765  | 58.814367 | 53.000000 | 84.000 | 0.0913 | 2.000000 | NO          | 1.355594  | 
30    | 3        | 61.089765  | 60.963945 | 62.000000 | 84.000 | 0.0772 | 2.000000 | NO          | 1.376727  | 
31    | 4        | 61.089765  | 59.388916 | 68.000000 | 84.000 | 0.0877 | 2.000000 | NO          | 1.376998  | 
32    | 0        | 62.092840  | 62.092840 | 63.000000 | 84.000 | 0.0873 | 2.000000 | NO          | 1.377202  | 
33    | 1        | 62.092840  | 59.075446 | 57.000000 | 84.000 | 0.0708 | 2.000000 | NO          | 1.377392  | 
34    | 2        | 62.092840  | 60.064783 | 61.000000 | 84.000 | 0.0834 | 2.000000 | NO          | 1.377575  | 
35    | 3        | 62.092840  | 61.331653 | 65.000000 | 84.000 | 0.0800 | 2.000000 | NO          | 1.377762  | 
36    | 4        | 62.092840  | 61.668710 | 57.000000 | 84.000 | 0.0869 | 2.000000 | NO          | 1.377953  | 
37    | 5        | 62.092840  | 58.987714 | 62.000000 | 84.000 | 0.0712 | 2.000000 | NO          | 1.378156  | 
38    | 6        | 62.092840  | 60.615748 | 69.000000 | 84.000 | 0.0904 | 2.000000 | NO          | 1.378345  | 
39    | 7        | 62.092840  | 61.138702 | 57.000000 | 84.000 | 0.0792 | 2.000000 | NO          | 1.378521  | 
40    | 8        | 62.092840  | 59.694148 | 61.000000 | 84.000 | 0.0692 | 2.000000 | NO          | 1.378739  | 
41    | 9        | 62.092840  | 60.306607 | 65.000000 | 84.000 | 0.0818 | 2.000000 | NO          | 1.378925  | 
42    | 10       | 62.092840  | 60.235016 | 57.000000 | 84.000 | 0.0815 | 2.000000 | NO          | 1.379147  | 
43    | 11       | 62.092840  | 61.497154 | 62.000000 | 84.000 | 0.0828 | 2.000000 | NO          | 1.379368  | 
44    | 12       | 62.092840  | 60.975533 | 75.000000 | 84.000 | 0.0813 | 2.000000 | NO          | 1.379600  | 
45    | 13       | 62.092840  | 61.009703 | 53.000000 | 84.000 | 0.0860 | 2.000000 | NO          | 1.379836  | 
46    | 14       | 62.092840  | 61.488283 | 63.000000 | 84.000 | 0.0742 | 2.000000 | NO          | 1.380059  | 
47    | 15       | 62.092840  | 61.439376 | 73.000000 | 84.000 | 0.0815 | 2.000000 | NO          | 1.380258  | 
48    | 0        | 62.565835  | 62.565835 | 61.000000 | 84.000 | 0.0740 | 2.000000 | NO          | 1.380484  | 
49    | 1        | 62.565835  | 62.444045 | 73.000000 | 84.000 | 0.0801 | 2.000000 | NO          | 1.380713  | 
50    | 2        | 62.565835  | 60.058727 | 68.000000 | 84.000 | 0.0597 | 2.000000 | NO          | 1.380899  | 
51    | 3        | 62.565835  | 59.118437 | 57.000000 | 84.000 | 0.0871 | 2.000000 | NO          | 1.381078  | 
52    | 4        | 62.565835  | 62.290157 | 74.000000 | 84.000 | 0.0833 | 2.000000 | NO          | 1.381292  | 
53    | 0        | 62.962467  | 62.962467 | 59.000000 | 84.000 | 0.0778 | 2.000000 | NO          | 1.381490  | 
54    | 1        | 62.962467  | 60.032890 | 73.000000 | 84.000 | 0.0705 | 2.000000 | NO          | 1.381690  | 
55    | 2        | 62.962467  | 61.394322 | 63.000000 | 84.000 | 0.0810 | 2.000000 | NO          | 1.381908  | 
56    | 3        | 62.962467  | 62.523796 | 56.000000 | 84.000 | 0.0831 | 2.000000 | NO          | 1.382111  | 
57    | 0        | 63.569014  | 63.569014 | 65.000000 | 84.000 | 0.0821 | 2.000000 | NO          | 1.382303  | 
58    | 1        | 63.569014  | 63.234255 | 74.000000 | 84.000 | 0.0787 | 2.000000 | NO          | 1.382494  | 
59    | 2        | 63.569014  | 63.356671 | 53.000000 | 84.000 | 0.0719 | 2.000000 | NO          | 1.382719  | 
60    | 3        | 63.569014  | 62.879059 | 65.000000 | 84.000 | 0.0717 | 2.000000 | NO          | 1.403978  | 
61    | 4        | 63.569014  | 62.065829 | 66.000000 | 84.000 | 0.0764 | 2.000000 | NO          | 1.404203  | 
62    | 0        | 64.100228  | 64.100228 | 63.000000 | 84.000 | 0.0806 | 2.000000 | NO          | 1.404424  | 
63    | 1        | 64.100228  | 61.893569 | 69.000000 | 84.000 | 0.0672 | 2.000000 | NO          | 1.404626  | 
64    | 2        | 64.100228  | 63.515714 | 69.000000 | 84.000 | 0.0839 | 2.000000 | NO          | 1.404807  | 
65    | 3        | 64.100228  | 63.238885 | 63.000000 | 84.000 | 0.0747 | 2.000000 | NO          | 1.404988  | 
66    | 4        | 64.100228  | 61.760722 | 69.000000 | 84.000 | 0.0694 | 2.000000 | NO          | 1.405176  | 
67    | 5        | 64.100228  | 62.104297 | 59.000000 | 84.000 | 0.0759 | 2.000000 | NO          | 1.405384  | 
68    | 6        | 64.100228  | 62.554445 | 77.000000 | 84.000 | 0.0815 | 2.000000 | NO          | 1.405569  | 
69    | 7        | 64.100228  | 63.988433 | 69.000000 | 84.000 | 0.0806 | 2.000000 | NO          | 1.405758  | 
70    | 8        | 64.100228  | 62.311663 | 53.000000 | 84.000 | 0.0633 | 2.000000 | NO          | 1.405948  | 
71    | 9        | 64.100228  | 62.624252 | 79.000000 | 84.000 | 0.0819 | 2.000000 | NO          | 1.406157  | 
72    | 10       | 64.100228  | 63.980073 | 69.000000 | 84.000 | 0.0817 | 2.000000 | NO          | 1.406350  | 
73    | 11       | 64.100228  | 63.039086 | 57.000000 | 84.000 | 0.0728 | 2.000000 | NO          | 1.406567  | 
74    | 12       | 64.100228  | 62.378185 | 70.000000 | 84.000 | 0.0652 | 2.000000 | NO          | 1.406782  | 
75    | 13       | 64.100228  | 61.959734 | 69.000000 | 84.000 | 0.0829 | 2.000000 | NO          | 1.406973  | 
76    | 14       | 64.100228  | 63.903601 | 57.000000 | 84.000 | 0.0787 | 2.000000 | NO          | 1.407167  | 
77    | 15       | 64.100228  | 63.169373 | 79.000000 | 84.000 | 0.0761 | 2.000000 | NO          | 1.407383  | 
78    | 16       | 64.100228  | 63.281856 | 67.000000 | 84.000 | 0.0664 | 2.000000 | NO          | 1.407609  | 
79    | 17       | 64.100228  | 61.276089 | 63.000000 | 84.000 | 0.0707 | 2.000000 | NO          | 1.407835  | 
80    | 18       | 64.100228  | 62.369621 | 61.000000 | 84.000 | 0.0810 | 2.000000 | NO          | 1.408044  | 
81    | 19       | 64.100228  | 61.260454 | 73.000000 | 84.000 | 0.0686 | 2.000000 | NO          | 1.408237  | 
82    | 20       | 64.100228  | 61.732560 | 71.000000 | 84.000 | 0.0860 | 2.000000 | NO          | 1.408461  | 
83    | 21       | 64.100228  | 63.573604 | 69.000000 | 84.000 | 0.0834 | 2.000000 | NO          | 1.408678  | 
84    | 22       | 64.100228  | 63.673744 | 57.000000 | 84.000 | 0.0788 | 2.000000 | NO          | 1.408904  | 
85    | 23       | 64.100228  | 61.959041 | 73.000000 | 84.000 | 0.0673 | 2.000000 | NO          | 1.409097  | 
86    | 24       | 64.100228  | 60.859055 | 69.000000 | 84.000 | 0.0706 | 2.000000 | NO          | 1.409305  | 
87    | 25       | 64.100228  | 62.227477 | 73.000000 | 84.000 | 0.0789 | 2.000000 | NO          | 1.409520  | 
88    | 26       | 64.100228  | 61.033090 | 68.000000 | 84.000 | 0.0797 | 2.000000 | NO          | 1.409719  | 
89    | 27       | 64.100228  | 61.934221 | 57.000000 | 84.000 | 0.0782 | 2.000000 | NO          | 1.409927  | 
90    | 28       | 64.100228  | 62.744471 | 77.000000 | 84.000 | 0.0775 | 2.000000 | NO          | 1.431023  | 
91    | 29       | 64.100228  | 63.334593 | 77.000000 | 84.000 | 0.0808 | 2.000000 | NO          | 1.431264  | 
92    | 30       | 64.100228  | 62.861245 | 57.000000 | 84.000 | 0.0779 | 2.000000 | NO          | 1.431482  | 
93    | 1        | 64.100228  | 63.712608 | 63.000000 | 84.000 | 0.0323 | 1.000000 | NO          | 1.431683  | 
94    | 2        | 64.100228  | 64.086350 | 69.000000 | 84.000 | 0.0362 | 1.000000 | NO          | 1.431889  | 
95    | 0        | 64.915257  | 64.915257 | 57.000000 | 84.000 | 0.0320 | 1.000000 | NO          | 1.432075  | 
96    | 0        | 65.369210  | 65.369210 | 76.000000 | 84.000 | 0.0349 | 1.000000 | NO          | 1.432294  | 
97    | 1        | 65.369210  | 65.221515 | 57.000000 | 84.000 | 0.0327 | 1.000000 | NO          | 1.432484  | 
98    | 2        | 65.369210  | 64.575627 | 69.000000 | 84.000 | 0.0337 | 1.000000 | NO          | 1.432690  | 
99    | 0        | 65.689320  | 65.689320 | 63.000000 | 84.000 | 0.0365 | 1.000000 | NO          | 1.432874  | 
100   | 1        | 65.689320  | 65.320651 | 72.000000 | 84.000 | 0.0326 | 1.000000 | NO          | 1.433084  | 
101   | 2        | 65.689320  | 65.485710 | 69.000000 | 84.000 | 0.0343 | 1.000000 | NO          | 1.433296  | 
102   | 3        | 65.689320  | 64.969145 | 63.000000 | 84.000 | 0.0294 | 1.000000 | NO          | 1.433497  | 
103   | 4        | 65.689320  | 64.971140 | 61.000000 | 84.000 | 0.0350 | 1.000000 | NO          | 1.433728  | 
104   | 5        | 65.689320  | 64.468028 | 67.000000 | 84.000 | 0.0308 | 1.000000 | NO          | 1.433941  | 
105   | 0        | 66.233730  | 66.233730 | 69.000000 | 84.000 | 0.0385 | 1.000000 | NO          | 1.434138  | 
106   | 1        | 66.233730  | 65.571462 | 63.000000 | 84.000 | 0.0333 | 1.000000 | NO          | 1.434349  | 
107   | 2        | 66.233730  | 65.659851 | 63.000000 | 84.000 | 0.0329 | 1.000000 | NO          | 1.434570  | 
108   | 3        | 66.233730  | 64.835210 | 77.000000 | 84.000 | 0.0279 | 1.000000 | NO          | 1.434800  | 
109   | 4        | 66.233730  | 65.231574 | 67.000000 | 84.000 | 0.0359 | 1.000000 | NO          | 1.435017  | 
110   | 5        | 66.233730  | 64.765753 | 59.000000 | 84.000 | 0.0320 | 1.000000 | NO          | 1.435243  | 
111   | 0        | 66.238882  | 66.238882 | 71.000000 | 84.000 | 0.0370 | 1.000000 | NO          | 1.435478  | 
112   | 1        | 66.238882  | 65.327381 | 70.000000 | 84.000 | 0.0331 | 1.000000 | NO          | 1.435708  | 
113   | 2        | 66.238882  | 65.827707 | 77.000000 | 84.000 | 0.0364 | 1.000000 | NO          | 1.435932  | 
114   | 3        | 66.238882  | 64.516252 | 57.000000 | 84.000 | 0.0315 | 1.000000 | NO          | 1.436159  | 
115   | 4        | 66.238882  | 64.887479 | 73.000000 | 84.000 | 0.0295 | 1.000000 | NO          | 1.436379  | 
116   | 5        | 66.238882  | 64.985649 | 63.000000 | 84.000 | 0.0360 | 1.000000 | NO          | 1.436607  | 
117   | 6        | 66.238882  | 65.628565 | 58.000000 | 84.000 | 0.0364 | 1.000000 | NO          | 1.436820  | 
118   | 7        | 66.238882  | 65.120498 | 73.000000 | 84.000 | 0.0320 | 1.000000 | NO          | 1.437034  | 
119   | 8        | 66.238882  | 65.298143 | 73.000000 | 84.000 | 0.0302 | 1.000000 | NO          | 1.437257  | 
120   | 9        | 66.238882  | 64.894305 | 63.000000 | 84.000 | 0.0320 | 1.000000 | NO          | 1.458662  | 
121   | 10       | 66.238882  | 65.059459 | 57.000000 | 84.000 | 0.0337 | 1.000000 | NO          | 1.458869  | 
122   | 11       | 66.238882  | 65.820877 | 77.000000 | 84.000 | 0.0350 | 1.000000 | NO          | 1.459059  | 
123   | 12       | 66.238882  | 65.022512 | 63.000000 | 84.000 | 0.0350 | 1.000000 | NO          | 1.459238  | 
124   | 13       | 66.238882  | 65.179665 | 73.000000 | 84.000 | 0.0329 | 1.000000 | NO          | 1.459421  | 
125   | 14       | 66.238882  | 64.921618 | 73.000000 | 84.000 | 0.0306 | 1.000000 | NO          | 1.459613  | 
126   | 15       | 66.238882  | 65.268298 | 61.000000 | 84.000 | 0.0357 | 1.000000 | NO          | 1.459807  | 
127   | 16       | 66.238882  | 64.954312 | 67.000000 | 84.000 | 0.0289 | 1.000000 | NO          | 1.460029  | 
128   | 17       | 66.238882  | 65.321356 | 73.000000 | 84.000 | 0.0367 | 1.000000 | NO          | 1.460237  | 
129   | 18       | 66.238882  | 65.838511 | 71.000000 | 84.000 | 0.0336 | 1.000000 | NO          | 1.460417  | 
130   | 19       | 66.238882  | 65.191534 | 71.000000 | 84.000 | 0.0339 | 1.000000 | NO          | 1.460616  | 
131   | 20       | 66.238882  | 65.941946 | 57.000000 | 84.000 | 0.0362 | 1.000000 | NO          | 1.460802  | 
132   | 21       | 66.238882  | 65.247941 | 79.000000 | 84.000 | 0.0336 | 1.000000 | NO          | 1.461016  | 
133   | 22       | 66.238882  | 65.149148 | 80.000000 | 84.000 | 0.0254 | 1.000000 | NO          | 1.461199  | 
134   | 23       | 66.238882  | 64.741163 | 63.000000 | 84.000 | 0.0340 | 1.000000 | NO          | 1.461380  | 
135   | 24       | 66.238882  | 65.242244 | 61.000000 | 84.000 | 0.0344 | 1.000000 | NO          | 1.461567  | 
136   | 25       | 66.238882  | 65.385844 | 63.000000 | 84.000 | 0.0336 | 1.000000 | NO          | 1.461770  | 
137   | 26       | 66.238882  | 65.494923 | 79.000000 | 84.000 | 0.0344 | 1.000000 | NO          | 1.461980  | 
138   | 27       | 66.238882  | 65.617500 | 57.000000 | 84.000 | 0.0334 | 1.000000 | NO          | 1.462188  | 
139   | 28       | 66.238882  | 65.885823 | 70.000000 | 84.000 | 0.0350 | 1.000000 | NO          | 1.462412  | 
140   | 29       | 66.238882  | 65.551822 | 63.000000 | 84.000 | 0.0330 | 1.000000 | NO          | 1.462660  | 
141   | 30       | 66.238882  | 65.798162 | 67.000000 | 84.000 | 0.0354 | 1.000000 | NO          | 1.462885  | 
142   | 1        | 66.238882  | 65.832685 | 69.000000 | 84.000 | 0.0164 | 0.500000 | NO          | 1.463107  | 
143   | 0        | 66.312051  | 66.312051 | 71.000000 | 84.000 | 0.0170 | 0.500000 | NO          | 1.463331  | 
144   | 1        | 66.312051  | 66.241959 | 57.000000 | 84.000 | 0.0170 | 0.500000 | NO          | 1.463556  | 
145   | 0        | 66.322362  | 66.322362 | 63.000000 | 84.000 | 0.0138 | 0.500000 | NO          | 1.463784  | 
146   | 1        | 66.322362  | 66.270041 | 81.000000 | 84.000 | 0.0161 | 0.500000 | NO          | 1.464014  | 
147   | 2        | 66.322362  | 66.314413 | 53.000000 | 84.000 | 0.0162 | 0.500000 | NO          | 1.464238  | 
148   | 0        | 66.649115  | 66.649115 | 73.000000 | 84.000 | 0.0168 | 0.500000 | NO          | 1.464464  | 
149   | 1        | 66.649115  | 66.541851 | 63.000000 | 84.000 | 0.0142 | 0.500000 | NO          | 1.464691  | 
150   | 2        | 66.649115  | 66.264114 | 67.000000 | 74.000 | 0.0156 | 0.500000 | NO          | 1.485590  | 
151   | 0        | 66.663879  | 66.663879 | 63.000000 | 74.000 | 0.0067 | 0.500000 | NO          | 1.485870  | 
152   | 0        | 66.736095  | 66.736095 | 71.000000 | 74.000 | 0.0071 | 0.500000 | NO          | 1.486083  | 
153   | 0        | 66.874421  | 66.874421 | 63.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.486282  | 
154   | 0        | 66.972344  | 66.972344 | 70.000000 | 74.000 | 0.0063 | 0.500000 | NO          | 1.486486  | 
155   | 0        | 67.067228  | 67.067228 | 66.000000 | 74.000 | 0.0061 | 0.500000 | NO          | 1.486721  | 
156   | 1        | 67.067228  | 67.008544 | 66.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.486911  | 
157   | 0        | 67.236810  | 67.236810 | 67.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.487089  | 
158   | 1        | 67.236810  | 66.991871 | 53.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.487278  | 
159   | 2        | 67.236810  | 67.066282 | 63.000000 | 74.000 | 0.0055 | 0.500000 | NO          | 1.487472  | 
160   | 3        | 67.236810  | 67.035351 | 79.000000 | 74.000 | 0.0066 | 0.500000 | NO          | 1.487705  | 
161   | 4        | 67.236810  | 67.019291 | 61.000000 | 74.000 | 0.0055 | 0.500000 | NO          | 1.487902  | 
162   | 5        | 67.236810  | 66.960533 | 63.000000 | 74.000 | 0.0055 | 0.500000 | NO          | 1.488078  | 
163   | 6        | 67.236810  | 67.041896 | 79.000000 | 74.000 | 0.0063 | 0.500000 | NO          | 1.488269  | 
164   | 7        | 67.236810  | 67.053254 | 67.000000 | 74.000 | 0.0058 | 0.500000 | NO          | 1.488453  | 
165   | 8        | 67.236810  | 66.998451 | 67.000000 | 74.000 | 0.0066 | 0.500000 | NO          | 1.488665  | 
166   | 9        | 67.236810  | 67.167993 | 67.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.488875  | 
167   | 10       | 67.236810  | 67.160751 | 63.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.489065  | 
168   | 11       | 67.236810  | 67.088658 | 67.000000 | 74.000 | 0.0062 | 0.500000 | NO          | 1.489284  | 
169   | 0        | 67.286121  | 67.286121 | 73.000000 | 74.000 | 0.0066 | 0.500000 | NO          | 1.489494  | 
170   | 1        | 67.286121  | 67.041172 | 73.000000 | 74.000 | 0.0063 | 0.500000 | NO          | 1.489732  | 
171   | 2        | 67.286121  | 67.017964 | 57.000000 | 74.000 | 0.0056 | 0.500000 | NO          | 1.489978  | 
172   | 3        | 67.286121  | 67.133777 | 67.000000 | 74.000 | 0.0062 | 0.500000 | NO          | 1.490182  | 
173   | 4        | 67.286121  | 67.096330 | 69.000000 | 74.000 | 0.0066 | 0.500000 | NO          | 1.490435  | 
174   | 5        | 67.286121  | 67.081776 | 71.000000 | 74.000 | 0.0052 | 0.500000 | NO          | 1.490695  | 
175   | 6        | 67.286121  | 67.133982 | 58.000000 | 74.000 | 0.0066 | 0.500000 | NO          | 1.490937  | 
176   | 7        | 67.286121  | 67.009606 | 67.000000 | 74.000 | 0.0059 | 0.500000 | NO          | 1.491176  | 
177   | 8        | 67.286121  | 67.196267 | 79.000000 | 74.000 | 0.0067 | 0.500000 | NO          | 1.491404  | 
178   | 9        | 67.286121  | 67.062101 | 57.000000 | 74.000 | 0.0059 | 0.500000 | NO          | 1.491639  | 
179   | 10       | 67.286121  | 67.090873 | 73.000000 | 74.000 | 0.0061 | 0.500000 | NO          | 1.491889  | 
180   | 11       | 67.286121  | 67.138867 | 67.000000 | 74.000 | 0.0061 | 0.500000 | NO          | 1.515322  | 
181   | 12       | 67.286121  | 67.127220 | 63.000000 | 74.000 | 0.0060 | 0.500000 | NO          | 1.515786  | 
182   | 13       | 67.286121  | 67.002891 | 57.000000 | 74.000 | 0.0060 | 0.500000 | NO          | 1.516176  | 
183   | 14       | 67.286121  | 67.058074 | 79.000000 | 74.000 | 0.0061 | 0.500000 | NO          | 1.516477  | 
184   | 15       | 67.286121  | 66.974154 | 66.000000 | 74.000 | 0.0047 | 0.500000 | NO          | 1.516719  | 
185   | 16       | 67.286121  | 67.062840 | 67.000000 | 74.000 | 0.0067 | 0.500000 | NO          | 1.516923  | 
186   | 17       | 67.286121  | 67.037335 | 71.000000 | 74.000 | 0.0062 | 0.500000 | NO          | 1.517162  | 
187   | 18       | 67.286121  | 67.256606 | 66.000000 | 74.000 | 0.0067 | 0.500000 | NO          | 1.517388  | 
188   | 19       | 67.286121  | 67.009994 | 73.000000 | 74.000 | 0.0059 | 0.500000 | NO          | 1.517647  | 
189   | 20       | 67.286121  | 67.084895 | 57.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.517846  | 
190   | 21       | 67.286121  | 67.183958 | 67.000000 | 74.000 | 0.0062 | 0.500000 | NO          | 1.518035  | 
191   | 22       | 67.286121  | 67.139013 | 76.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.518208  | 
192   | 23       | 67.286121  | 67.110683 | 67.000000 | 74.000 | 0.0060 | 0.500000 | NO          | 1.518397  | 
193   | 24       | 67.286121  | 67.039165 | 67.000000 | 74.000 | 0.0060 | 0.500000 | NO          | 1.518567  | 
194   | 25       | 67.286121  | 67.179777 | 77.000000 | 74.000 | 0.0067 | 0.500000 | NO          | 1.518810  | 
195   | 26       | 67.286121  | 67.151584 | 63.000000 | 74.000 | 0.0061 | 0.500000 | NO          | 1.519044  | 
196   | 27       | 67.286121  | 67.176360 | 61.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.519289  | 
197   | 28       | 67.286121  | 67.008343 | 69.000000 | 74.000 | 0.0052 | 0.500000 | NO          | 1.519509  | 
198   | 29       | 67.286121  | 67.084609 | 73.000000 | 74.000 | 0.0063 | 0.500000 | NO          | 1.519747  | 
199   | 30       | 67.286121  | 67.238281 | 57.000000 | 74.000 | 0.0065 | 0.500000 | NO          | 1.520007  | 
200   | 0        | 67.318494  | 67.318494 | 74.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.520239  | 
201   | 1        | 67.318494  | 67.289742 | 70.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.520456  | 
202   | 0        | 67.320860  | 67.320860 | 62.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.520709  | 
203   | 1        | 67.320860  | 67.217803 | 67.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.520963  | 
204   | 0        | 67.365297  | 67.365297 | 63.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.521205  | 
205   | 1        | 67.365297  | 67.330553 | 66.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.521431  | 
206   | 2        | 67.365297  | 67.303095 | 67.000000 | 74.000 | 0.0028 | 0.250000 | NO          | 1.521675  | 
207   | 3        | 67.365297  | 67.269252 | 57.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.521904  | 
208   | 4        | 67.365297  | 67.269942 | 69.000000 | 74.000 | 0.0026 | 0.250000 | NO          | 1.522111  | 
209   | 5        | 67.365297  | 67.280295 | 77.000000 | 74.000 | 0.0030 | 0.250000 | NO          | 1.522349  | 
210   | 6        | 67.365297  | 67.328337 | 63.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.543941  | 
211   | 7        | 67.365297  | 67.320589 | 71.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.544202  | 
212   | 8        | 67.365297  | 67.355546 | 60.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.544402  | 
213   | 9        | 67.365297  | 67.329479 | 83.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.544596  | 
214   | 10       | 67.365297  | 67.362643 | 63.000000 | 74.000 | 0.0028 | 0.250000 | NO          | 1.544782  | 
215   | 11       | 67.365297  | 67.251673 | 61.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.544966  | 
216   | 12       | 67.365297  | 67.295495 | 73.000000 | 74.000 | 0.0026 | 0.250000 | NO          | 1.545178  | 
217   | 13       | 67.365297  | 67.337038 | 59.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.545372  | 
218   | 14       | 67.365297  | 67.324644 | 71.000000 | 74.000 | 0.0030 | 0.250000 | NO          | 1.545568  | 
219   | 15       | 67.365297  | 67.292336 | 73.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.545804  | 
220   | 16       | 67.365297  | 67.297593 | 67.000000 | 74.000 | 0.0026 | 0.250000 | NO          | 1.545994  | 
221   | 17       | 67.365297  | 67.290871 | 73.000000 | 74.000 | 0.0030 | 0.250000 | NO          | 1.546193  | 
222   | 18       | 67.365297  | 67.326490 | 57.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.546417  | 
223   | 19       | 67.365297  | 67.221069 | 67.000000 | 74.000 | 0.0025 | 0.250000 | NO          | 1.546620  | 
224   | 20       | 67.365297  | 67.323012 | 66.000000 | 74.000 | 0.0033 | 0.250000 | NO          | 1.546826  | 
225   | 21       | 67.365297  | 67.335216 | 73.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.547053  | 
226   | 22       | 67.365297  | 67.300122 | 71.000000 | 74.000 | 0.0025 | 0.250000 | NO          | 1.547291  | 
227   | 23       | 67.365297  | 67.265855 | 57.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.547511  | 
228   | 24       | 67.365297  | 67.343752 | 83.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.547743  | 
229   | 25       | 67.365297  | 67.316170 | 67.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.547970  | 
230   | 26       | 67.365297  | 67.319142 | 63.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.548194  | 
231   | 27       | 67.365297  | 67.320943 | 73.000000 | 74.000 | 0.0030 | 0.250000 | NO          | 1.548418  | 
232   | 28       | 67.365297  | 67.320703 | 57.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 1.548648  | 
233   | 29       | 67.365297  | 67.326567 | 67.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 1.548870  | 
234   | 30       | 67.365297  | 67.327197 | 77.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 1.549095  | 
235   | 0        | 67.411471  | 67.411471 | 70.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 1.549317  | 
236   | 0        | 67.420114  | 67.420114 | 67.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 1.549545  | 
237   | 1        | 67.420114  | 67.400806 | 63.000000 | 74.000 | 0.0014 | 0.125000 | NO          | 1.549775  | 
238   | 2        | 67.420114  | 67.393656 | 67.000000 | 74.000 | 0.0014 | 0.125000 | NO          | 1.550002  | 
239   | 0        | 67.422067  | 67.422067 | 73.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 1.550226  | 
240   | 1        | 67.422067  | 67.419814 | 77.000000 | 72.000 | 0.0014 | 0.125000 | NO          | 1.571758  | 
241   | 0        | 67.430130  | 67.430130 | 59.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.571988  | 
242   | 1        | 67.430130  | 67.414512 | 61.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.572184  | 
243   | 2        | 67.430130  | 67.428416 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.572374  | 
244   | 0        | 67.431647  | 67.431647 | 77.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.572589  | 
245   | 1        | 67.431647  | 67.422473 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.572802  | 
246   | 0        | 67.440425  | 67.440425 | 70.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.572999  | 
247   | 0        | 67.442186  | 67.442186 | 57.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.573186  | 
248   | 0        | 67.448028  | 67.448028 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.573414  | 
249   | 1        | 67.448028  | 67.432208 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.573625  | 
