Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
2611  | 31       | 36430.7109 | 36430.607 | 37213.000 | 37851. | 0.0044 | 0.007812 | NO          | 6.840869  | 
2612  | 32       | 36430.7109 | 36430.291 | 37213.000 | 37851. | 0.0057 | 0.007812 | NO          | 6.842701  | 
2613  | 33       | 36430.7109 | 36430.154 | 37081.000 | 37851. | 0.0048 | 0.007812 | NO          | 6.844435  | 
2614  | 34       | 36430.7109 | 36430.166 | 36157.000 | 37851. | 0.0047 | 0.007812 | NO          | 6.846199  | 
2615  | 35       | 36430.7109 | 36430.399 | 37213.000 | 37851. | 0.0037 | 0.007812 | NO          | 6.847955  | 
2616  | 0        | 36430.7140 | 36430.714 | 37213.000 | 37851. | 0.0055 | 0.007812 | NO          | 6.849672  | 
2617  | 1        | 36430.7140 | 36430.463 | 36003.000 | 37851. | 0.0052 | 0.007812 | NO          | 6.851383  | 
2618  | 2        | 36430.7140 | 36429.726 | 35871.000 | 37851. | 0.0066 | 0.007812 | NO          | 6.853069  | 
2619  | 0        | 36431.0252 | 36431.025 | 36905.000 | 37851. | 0.0038 | 0.007812 | NO          | 6.854743  | 
2620  | 1        | 36431.0252 | 36430.456 | 36597.000 | 37851. | 0.0062 | 0.007812 | NO          | 6.856361  | 
2621  | 2        | 36431.0252 | 36430.827 | 37213.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.858040  | 
2622  | 3        | 36431.0252 | 36430.174 | 36157.000 | 37851. | 0.0065 | 0.007812 | NO          | 6.859712  | 
2623  | 4        | 36431.0252 | 36430.630 | 36597.000 | 37851. | 0.0038 | 0.007812 | NO          | 6.861369  | 
2624  | 5        | 36431.0252 | 36430.578 | 36597.000 | 37851. | 0.0052 | 0.007812 | NO          | 6.863050  | 
2625  | 6        | 36431.0252 | 36430.454 | 37213.000 | 37851. | 0.0057 | 0.007812 | NO          | 6.864738  | 
2626  | 7        | 36431.0252 | 36430.586 | 37213.000 | 37851. | 0.0050 | 0.007812 | NO          | 6.866396  | 
2627  | 8        | 36431.0252 | 36430.292 | 36157.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.868045  | 
2628  | 9        | 36431.0252 | 36430.465 | 37213.000 | 37851. | 0.0058 | 0.007812 | NO          | 6.869684  | 
2629  | 10       | 36431.0252 | 36430.262 | 36003.000 | 37851. | 0.0051 | 0.007812 | NO          | 6.871276  | 
2630  | 11       | 36431.0252 | 36430.396 | 36795.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.872874  | 
2631  | 12       | 36431.0252 | 36430.810 | 36003.000 | 37851. | 0.0045 | 0.007812 | NO          | 6.874507  | 
2632  | 13       | 36431.0252 | 36430.548 | 36795.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.876124  | 
2633  | 14       | 36431.0252 | 36430.924 | 36927.000 | 37851. | 0.0051 | 0.007812 | NO          | 6.877793  | 
2634  | 15       | 36431.0252 | 36430.926 | 37081.000 | 37851. | 0.0062 | 0.007812 | NO          | 6.879432  | 
2635  | 16       | 36431.0252 | 36430.697 | 36003.000 | 37851. | 0.0053 | 0.007812 | NO          | 6.881082  | 
2636  | 17       | 36431.0252 | 36430.556 | 36927.000 | 37851. | 0.0047 | 0.007812 | NO          | 6.882734  | 
2637  | 18       | 36431.0252 | 36430.341 | 36003.000 | 37851. | 0.0061 | 0.007812 | NO          | 6.884352  | 
2638  | 19       | 36431.0252 | 36430.411 | 36157.000 | 37851. | 0.0062 | 0.007812 | NO          | 6.886071  | 
2639  | 20       | 36431.0252 | 36430.528 | 36597.000 | 37851. | 0.0039 | 0.007812 | NO          | 6.887778  | 
2640  | 21       | 36431.0252 | 36431.017 | 36311.000 | 37851. | 0.0046 | 0.007812 | NO          | 6.900412  | 
2641  | 22       | 36431.0252 | 36430.968 | 36927.000 | 37851. | 0.0069 | 0.007812 | NO          | 6.902276  | 
2642  | 23       | 36431.0252 | 36430.729 | 36927.000 | 37851. | 0.0059 | 0.007812 | NO          | 6.904082  | 
2643  | 24       | 36431.0252 | 36430.498 | 36003.000 | 37851. | 0.0058 | 0.007812 | NO          | 6.905837  | 
2644  | 25       | 36431.0252 | 36430.585 | 36311.000 | 37851. | 0.0059 | 0.007812 | NO          | 6.907536  | 
2645  | 26       | 36431.0252 | 36430.722 | 37213.000 | 37851. | 0.0056 | 0.007812 | NO          | 6.909190  | 
2646  | 27       | 36431.0252 | 36430.851 | 36597.000 | 37851. | 0.0050 | 0.007812 | NO          | 6.910877  | 
2647  | 28       | 36431.0252 | 36430.582 | 36003.000 | 37851. | 0.0039 | 0.007812 | NO          | 6.912509  | 
2648  | 29       | 36431.0252 | 36430.341 | 36465.000 | 37851. | 0.0039 | 0.007812 | NO          | 6.914149  | 
2649  | 30       | 36431.0252 | 36430.870 | 36927.000 | 37851. | 0.0037 | 0.007812 | NO          | 6.915783  | 
2650  | 31       | 36431.0252 | 36430.390 | 36597.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.917439  | 
2651  | 32       | 36431.0252 | 36430.400 | 36597.000 | 37851. | 0.0042 | 0.007812 | NO          | 6.919112  | 
2652  | 0        | 36431.0615 | 36431.061 | 36927.000 | 37851. | 0.0049 | 0.007812 | NO          | 6.920736  | 
2653  | 1        | 36431.0615 | 36430.714 | 37213.000 | 37851. | 0.0052 | 0.007812 | NO          | 6.922392  | 
2654  | 2        | 36431.0615 | 36430.690 | 37213.000 | 37851. | 0.0056 | 0.007812 | NO          | 6.924037  | 
2655  | 3        | 36431.0615 | 36430.407 | 36289.000 | 37851. | 0.0050 | 0.007812 | NO          | 6.925721  | 
2656  | 4        | 36431.0615 | 36430.378 | 36465.000 | 37851. | 0.0047 | 0.007812 | NO          | 6.927390  | 
2657  | 5        | 36431.0615 | 36430.410 | 36003.000 | 37851. | 0.0044 | 0.007812 | NO          | 6.929072  | 
2658  | 6        | 36431.0615 | 36430.945 | 36003.000 | 37851. | 0.0035 | 0.007812 | NO          | 6.930701  | 
2659  | 7        | 36431.0615 | 36430.598 | 36289.000 | 37851. | 0.0057 | 0.007812 | NO          | 6.932350  | 
2660  | 8        | 36431.0615 | 36430.668 | 36003.000 | 37851. | 0.0045 | 0.007812 | NO          | 6.934049  | 
2661  | 9        | 36431.0615 | 36430.564 | 36003.000 | 37851. | 0.0052 | 0.007812 | NO          | 6.935745  | 
2662  | 10       | 36431.0615 | 36430.627 | 36311.000 | 37851. | 0.0045 | 0.007812 | NO          | 6.937400  | 
2663  | 0        | 36431.1494 | 36431.149 | 36927.000 | 37851. | 0.0040 | 0.007812 | NO          | 6.939074  | 
2664  | 0        | 36431.3331 | 36431.333 | 37213.000 | 37851. | 0.0058 | 0.007812 | NO          | 6.940704  | 
2665  | 1        | 36431.3331 | 36431.100 | 37213.000 | 37851. | 0.0064 | 0.007812 | NO          | 6.942340  | 
2666  | 2        | 36431.3331 | 36430.741 | 37213.000 | 37851. | 0.0064 | 0.007812 | NO          | 6.943997  | 
2667  | 3        | 36431.3331 | 36430.599 | 36311.000 | 37851. | 0.0056 | 0.007812 | NO          | 6.945644  | 
2668  | 4        | 36431.3331 | 36430.533 | 36597.000 | 37851. | 0.0055 | 0.007812 | NO          | 6.947284  | 
2669  | 5        | 36431.3331 | 36430.621 | 36311.000 | 37851. | 0.0053 | 0.007812 | NO          | 6.948918  | 
2670  | 6        | 36431.3331 | 36430.908 | 36597.000 | 37851. | 0.0058 | 0.007812 | NO          | 6.962903  | 
2671  | 7        | 36431.3331 | 36430.770 | 36311.000 | 37851. | 0.0049 | 0.007812 | NO          | 6.964799  | 
2672  | 0        | 36431.3785 | 36431.378 | 37213.000 | 37851. | 0.0051 | 0.007812 | NO          | 6.966615  | 
2673  | 1        | 36431.3785 | 36430.755 | 36311.000 | 37851. | 0.0065 | 0.007812 | NO          | 6.968479  | 
2674  | 2        | 36431.3785 | 36430.859 | 37213.000 | 37851. | 0.0043 | 0.007812 | NO          | 6.970290  | 
2675  | 3        | 36431.3785 | 36430.281 | 36927.000 | 37851. | 0.0066 | 0.007812 | NO          | 6.972028  | 
2676  | 4        | 36431.3785 | 36431.233 | 36289.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.973677  | 
2677  | 5        | 36431.3785 | 36430.823 | 36289.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.975347  | 
2678  | 6        | 36431.3785 | 36430.827 | 36597.000 | 37851. | 0.0061 | 0.007812 | NO          | 6.977035  | 
2679  | 7        | 36431.3785 | 36431.173 | 36597.000 | 37851. | 0.0054 | 0.007812 | NO          | 6.978711  | 
2680  | 8        | 36431.3785 | 36431.070 | 36927.000 | 37851. | 0.0057 | 0.007812 | NO          | 6.980362  | 
2681  | 9        | 36431.3785 | 36430.896 | 37081.000 | 37851. | 0.0067 | 0.007812 | NO          | 6.982089  | 
2682  | 10       | 36431.3785 | 36431.018 | 36465.000 | 37851. | 0.0038 | 0.007812 | NO          | 6.983858  | 
2683  | 11       | 36431.3785 | 36430.981 | 37081.000 | 37851. | 0.0045 | 0.007812 | NO          | 6.985587  | 
2684  | 12       | 36431.3785 | 36431.121 | 37213.000 | 37851. | 0.0045 | 0.007812 | NO          | 6.987262  | 
2685  | 13       | 36431.3785 | 36430.519 | 36179.000 | 37851. | 0.0068 | 0.007812 | NO          | 6.988888  | 
2686  | 14       | 36431.3785 | 36430.870 | 36289.000 | 37851. | 0.0040 | 0.007812 | NO          | 6.990497  | 
2687  | 15       | 36431.3785 | 36431.002 | 36289.000 | 37851. | 0.0048 | 0.007812 | NO          | 6.992102  | 
2688  | 16       | 36431.3785 | 36431.175 | 36597.000 | 37851. | 0.0048 | 0.007812 | NO          | 6.993721  | 
2689  | 17       | 36431.3785 | 36430.734 | 37081.000 | 37851. | 0.0049 | 0.007812 | NO          | 6.995336  | 
2690  | 18       | 36431.3785 | 36430.869 | 36597.000 | 37851. | 0.0041 | 0.007812 | NO          | 6.996950  | 
2691  | 19       | 36431.3785 | 36430.923 | 36311.000 | 37851. | 0.0047 | 0.007812 | NO          | 6.998598  | 
2692  | 20       | 36431.3785 | 36430.679 | 36795.000 | 37851. | 0.0049 | 0.007812 | NO          | 7.000270  | 
2693  | 21       | 36431.3785 | 36430.747 | 36927.000 | 37851. | 0.0042 | 0.007812 | NO          | 7.001922  | 
2694  | 22       | 36431.3785 | 36430.647 | 36927.000 | 37851. | 0.0058 | 0.007812 | NO          | 7.003533  | 
2695  | 23       | 36431.3785 | 36431.233 | 36311.000 | 37851. | 0.0045 | 0.007812 | NO          | 7.005134  | 
2696  | 24       | 36431.3785 | 36431.115 | 36311.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.006719  | 
2697  | 25       | 36431.3785 | 36430.949 | 36927.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.008317  | 
2698  | 26       | 36431.3785 | 36430.577 | 35871.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.009948  | 
2699  | 27       | 36431.3785 | 36431.025 | 36597.000 | 37851. | 0.0040 | 0.007812 | NO          | 7.011574  | 
2700  | 28       | 36431.3785 | 36431.238 | 36927.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.043274  | 
2701  | 29       | 36431.3785 | 36431.161 | 36927.000 | 37851. | 0.0057 | 0.007812 | NO          | 7.045178  | 
2702  | 30       | 36431.3785 | 36430.999 | 36597.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.046968  | 
2703  | 31       | 36431.3785 | 36430.896 | 36597.000 | 37851. | 0.0042 | 0.007812 | NO          | 7.048644  | 
2704  | 32       | 36431.3785 | 36430.972 | 37213.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.050284  | 
2705  | 33       | 36431.3785 | 36430.785 | 37081.000 | 37851. | 0.0050 | 0.007812 | NO          | 7.051961  | 
2706  | 34       | 36431.3785 | 36431.162 | 37213.000 | 37851. | 0.0047 | 0.007812 | NO          | 7.053636  | 
2707  | 35       | 36431.3785 | 36431.325 | 36597.000 | 37851. | 0.0049 | 0.007812 | NO          | 7.055290  | 
2708  | 36       | 36431.3785 | 36431.068 | 36003.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.056882  | 
2709  | 37       | 36431.3785 | 36430.594 | 36179.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.058494  | 
2710  | 38       | 36431.3785 | 36430.884 | 36311.000 | 37851. | 0.0030 | 0.007812 | NO          | 7.060124  | 
2711  | 39       | 36431.3785 | 36431.247 | 36927.000 | 37851. | 0.0044 | 0.007812 | NO          | 7.061791  | 
2712  | 40       | 36431.3785 | 36431.099 | 36311.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.063435  | 
2713  | 41       | 36431.3785 | 36431.189 | 36289.000 | 37851. | 0.0047 | 0.007812 | NO          | 7.065094  | 
2714  | 42       | 36431.3785 | 36430.879 | 36003.000 | 37851. | 0.0057 | 0.007812 | NO          | 7.066735  | 
2715  | 43       | 36431.3785 | 36431.278 | 36289.000 | 37851. | 0.0035 | 0.007812 | NO          | 7.068392  | 
2716  | 44       | 36431.3785 | 36431.255 | 37213.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.070077  | 
2717  | 45       | 36431.3785 | 36431.206 | 37213.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.071704  | 
2718  | 46       | 36431.3785 | 36431.261 | 37213.000 | 37851. | 0.0065 | 0.007812 | NO          | 7.073316  | 
2719  | 47       | 36431.3785 | 36430.729 | 36157.000 | 37851. | 0.0067 | 0.007812 | NO          | 7.074978  | 
2720  | 0        | 36431.4909 | 36431.490 | 37213.000 | 37851. | 0.0043 | 0.007812 | NO          | 7.076598  | 
2721  | 1        | 36431.4909 | 36431.000 | 36927.000 | 37851. | 0.0064 | 0.007812 | NO          | 7.078189  | 
2722  | 2        | 36431.4909 | 36431.307 | 36927.000 | 37851. | 0.0046 | 0.007812 | NO          | 7.079795  | 
2723  | 3        | 36431.4909 | 36431.130 | 37213.000 | 37851. | 0.0044 | 0.007812 | NO          | 7.081397  | 
2724  | 4        | 36431.4909 | 36431.077 | 36157.000 | 37851. | 0.0046 | 0.007812 | NO          | 7.083082  | 
2725  | 5        | 36431.4909 | 36431.072 | 37081.000 | 37851. | 0.0048 | 0.007812 | NO          | 7.084721  | 
2726  | 6        | 36431.4909 | 36431.138 | 36465.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.086349  | 
2727  | 7        | 36431.4909 | 36430.954 | 36597.000 | 37851. | 0.0046 | 0.007812 | NO          | 7.087974  | 
2728  | 8        | 36431.4909 | 36430.991 | 36311.000 | 37851. | 0.0050 | 0.007812 | NO          | 7.089565  | 
2729  | 9        | 36431.4909 | 36431.352 | 36795.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.091173  | 
2730  | 10       | 36431.4909 | 36431.126 | 37213.000 | 37851. | 0.0045 | 0.007812 | NO          | 7.108877  | 
2731  | 11       | 36431.4909 | 36431.380 | 36003.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.110901  | 
2732  | 12       | 36431.4909 | 36431.381 | 36311.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.112729  | 
2733  | 13       | 36431.4909 | 36430.869 | 36003.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.114455  | 
2734  | 14       | 36431.4909 | 36431.150 | 36003.000 | 37851. | 0.0041 | 0.007812 | NO          | 7.116135  | 
2735  | 15       | 36431.4909 | 36431.360 | 37213.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.117798  | 
2736  | 0        | 36431.8112 | 36431.811 | 36597.000 | 37851. | 0.0043 | 0.007812 | NO          | 7.119458  | 
2737  | 1        | 36431.8112 | 36431.420 | 36289.000 | 37851. | 0.0054 | 0.007812 | NO          | 7.121145  | 
2738  | 2        | 36431.8112 | 36431.477 | 36289.000 | 37851. | 0.0063 | 0.007812 | NO          | 7.122839  | 
2739  | 3        | 36431.8112 | 36431.501 | 37213.000 | 37851. | 0.0044 | 0.007812 | NO          | 7.124482  | 
2740  | 4        | 36431.8112 | 36431.245 | 37213.000 | 37851. | 0.0059 | 0.007812 | NO          | 7.126162  | 
2741  | 5        | 36431.8112 | 36431.318 | 36927.000 | 37851. | 0.0045 | 0.007812 | NO          | 7.127787  | 
2742  | 6        | 36431.8112 | 36430.719 | 36487.000 | 37851. | 0.0051 | 0.007812 | NO          | 7.129401  | 
2743  | 7        | 36431.8112 | 36431.057 | 36795.000 | 37851. | 0.0040 | 0.007812 | NO          | 7.131033  | 
2744  | 8        | 36431.8112 | 36431.103 | 36289.000 | 37851. | 0.0047 | 0.007812 | NO          | 7.132648  | 
2745  | 9        | 36431.8112 | 36431.456 | 36927.000 | 37851. | 0.0035 | 0.007812 | NO          | 7.134342  | 
2746  | 10       | 36431.8112 | 36430.750 | 36311.000 | 37851. | 0.0057 | 0.007812 | NO          | 7.136030  | 
2747  | 11       | 36431.8112 | 36431.011 | 36311.000 | 37851. | 0.0039 | 0.007812 | NO          | 7.137739  | 
2748  | 12       | 36431.8112 | 36431.559 | 36003.000 | 37851. | 0.0049 | 0.007812 | NO          | 7.139371  | 
2749  | 13       | 36431.8112 | 36431.688 | 37213.000 | 37851. | 0.0055 | 0.007812 | NO          | 7.140962  | 
2750  | 14       | 36431.8112 | 36431.124 | 37213.000 | 37851. | 0.0045 | 0.007812 | NO          | 7.142587  | 
2751  | 15       | 36431.8112 | 36431.339 | 37213.000 | 37851. | 0.0044 | 0.007812 | NO          | 7.144178  | 
2752  | 16       | 36431.8112 | 36431.610 | 36597.000 | 37851. | 0.0056 | 0.007812 | NO          | 7.145774  | 
2753  | 17       | 36431.8112 | 36431.550 | 36927.000 | 37851. | 0.0061 | 0.007812 | NO          | 7.147388  | 
2754  | 18       | 36431.8112 | 36431.567 | 36927.000 | 37851. | 0.0067 | 0.007812 | NO          | 7.149045  | 
2755  | 19       | 36431.8112 | 36430.789 | 35871.000 | 37851. | 0.0060 | 0.007812 | NO          | 7.150727  | 
2756  | 20       | 36431.8112 | 36431.288 | 36179.000 | 37851. | 0.0034 | 0.007812 | NO          | 7.152369  | 
2757  | 21       | 36431.8112 | 36431.392 | 36795.000 | 37851. | 0.0048 | 0.007812 | NO          | 7.153979  | 
2758  | 22       | 36431.8112 | 36431.490 | 36311.000 | 37851. | 0.0042 | 0.007812 | NO          | 7.155570  | 
2759  | 23       | 36431.8112 | 36431.166 | 36157.000 | 37851. | 0.0042 | 0.007812 | NO          | 7.157158  | 
2760  | 24       | 36431.8112 | 36431.591 | 36003.000 | 37851. | 0.0043 | 0.007812 | NO          | 7.168025  | 
2761  | 25       | 36431.8112 | 36431.599 | 36597.000 | 37851. | 0.0065 | 0.007812 | NO          | 7.169859  | 
2762  | 26       | 36431.8112 | 36431.770 | 37213.000 | 37851. | 0.0047 | 0.007812 | NO          | 7.171564  | 
2763  | 27       | 36431.8112 | 36431.630 | 36905.000 | 37851. | 0.0054 | 0.007812 | NO          | 7.173234  | 
2764  | 28       | 36431.8112 | 36431.641 | 36003.000 | 37851. | 0.0047 | 0.007812 | NO          | 7.174924  | 
2765  | 29       | 36431.8112 | 36431.090 | 36003.000 | 37851. | 0.0061 | 0.007812 | NO          | 7.176578  | 
2766  | 30       | 36431.8112 | 36431.014 | 36465.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.178232  | 
2767  | 31       | 36431.8112 | 36431.638 | 37213.000 | 37851. | 0.0042 | 0.007812 | NO          | 7.179892  | 
2768  | 0        | 36431.8907 | 36431.890 | 37213.000 | 37851. | 0.0064 | 0.007812 | NO          | 7.181529  | 
2769  | 1        | 36431.8907 | 36431.697 | 36311.000 | 37851. | 0.0049 | 0.007812 | NO          | 7.183165  | 
2770  | 2        | 36431.8907 | 36431.664 | 36311.000 | 37851. | 0.0044 | 0.007812 | NO          | 7.184845  | 
2771  | 3        | 36431.8907 | 36431.432 | 36311.000 | 37851. | 0.0048 | 0.007812 | NO          | 7.186475  | 
2772  | 4        | 36431.8907 | 36431.164 | 36311.000 | 37851. | 0.0059 | 0.007812 | NO          | 7.188141  | 
2773  | 5        | 36431.8907 | 36431.608 | 37213.000 | 37851. | 0.0046 | 0.007812 | NO          | 7.189799  | 
2774  | 6        | 36431.8907 | 36431.454 | 37213.000 | 37851. | 0.0058 | 0.007812 | NO          | 7.191436  | 
2775  | 0        | 36431.9137 | 36431.913 | 37213.000 | 37851. | 0.0063 | 0.007812 | NO          | 7.193042  | 
2776  | 1        | 36431.9137 | 36431.219 | 36465.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.194722  | 
2777  | 2        | 36431.9137 | 36431.715 | 37213.000 | 37851. | 0.0043 | 0.007812 | NO          | 7.196436  | 
2778  | 3        | 36431.9137 | 36431.098 | 37081.000 | 37851. | 0.0061 | 0.007812 | NO          | 7.198130  | 
2779  | 4        | 36431.9137 | 36431.610 | 37213.000 | 37851. | 0.0037 | 0.007812 | NO          | 7.199829  | 
2780  | 5        | 36431.9137 | 36431.359 | 36003.000 | 37851. | 0.0059 | 0.007812 | NO          | 7.201596  | 
2781  | 6        | 36431.9137 | 36431.244 | 36311.000 | 37851. | 0.0052 | 0.007812 | NO          | 7.203355  | 
2782  | 7        | 36431.9137 | 36431.576 | 36487.000 | 37851. | 0.0051 | 0.007812 | NO          | 7.205072  | 
2783  | 8        | 36431.9137 | 36431.459 | 36597.000 | 37851. | 0.0053 | 0.007812 | NO          | 7.206738  | 
2784  | 9        | 36431.9137 | 36431.664 | 36003.000 | 37851. | 0.0048 | 0.007812 | NO          | 7.208400  | 
2785  | 10       | 36431.9137 | 36431.553 | 36311.000 | 37851. | 0.0057 | 0.007812 | NO          | 7.210071  | 
2786  | 11       | 36431.9137 | 36431.470 | 36289.000 | 37851. | 0.0051 | 0.007812 | NO          | 7.211678  | 
2787  | 12       | 36431.9137 | 36431.698 | 36927.000 | 37851. | 0.0049 | 0.007812 | NO          | 7.213268  | 
2788  | 13       | 36431.9137 | 36431.847 | 36927.000 | 37851. | 0.0055 | 0.007812 | NO          | 7.214894  | 
2789  | 14       | 36431.9137 | 36431.556 | 37213.000 | 37851. | 0.0060 | 0.007812 | NO          | 7.216544  | 
2790  | 15       | 36431.9137 | 36431.610 | 36597.000 | 37653. | 0.0048 | 0.007812 | NO          | 7.227549  | 
2791  | 0        | 36431.9952 | 36431.995 | 36597.000 | 37653. | 0.0038 | 0.007812 | NO          | 7.229552  | 
2792  | 1        | 36431.9952 | 36431.969 | 36597.000 | 37653. | 0.0038 | 0.007812 | NO          | 7.231682  | 
2793  | 2        | 36431.9952 | 36431.416 | 36465.000 | 37653. | 0.0047 | 0.007812 | NO          | 7.233989  | 
2794  | 0        | 36432.2572 | 36432.257 | 36597.000 | 37653. | 0.0034 | 0.007812 | NO          | 7.237584  | 
2795  | 0        | 36432.4380 | 36432.438 | 37213.000 | 37653. | 0.0052 | 0.007812 | NO          | 7.243459  | 
2796  | 1        | 36432.4380 | 36432.268 | 36927.000 | 37653. | 0.0050 | 0.007812 | NO          | 7.246947  | 
2797  | 2        | 36432.4380 | 36432.238 | 36927.000 | 37653. | 0.0048 | 0.007812 | NO          | 7.250104  | 
2798  | 3        | 36432.4380 | 36431.887 | 36597.000 | 37653. | 0.0043 | 0.007812 | NO          | 7.253125  | 
2799  | 4        | 36432.4380 | 36432.110 | 36003.000 | 37653. | 0.0035 | 0.007812 | NO          | 7.256123  | 
2800  | 0        | 36432.6171 | 36432.617 | 37213.000 | 37653. | 0.0040 | 0.007812 | NO          | 7.259279  | 
2801  | 1        | 36432.6171 | 36432.114 | 37081.000 | 37653. | 0.0046 | 0.007812 | NO          | 7.262688  | 
2802  | 2        | 36432.6171 | 36432.579 | 37213.000 | 37653. | 0.0031 | 0.007812 | NO          | 7.266318  | 
2803  | 3        | 36432.6171 | 36432.491 | 36905.000 | 37653. | 0.0043 | 0.007812 | NO          | 7.268640  | 
2804  | 4        | 36432.6171 | 36432.276 | 36289.000 | 37653. | 0.0050 | 0.007812 | NO          | 7.270915  | 
2805  | 5        | 36432.6171 | 36432.573 | 36597.000 | 37653. | 0.0040 | 0.007812 | NO          | 7.272979  | 
2806  | 6        | 36432.6171 | 36432.381 | 36157.000 | 37653. | 0.0048 | 0.007812 | NO          | 7.274976  | 
2807  | 7        | 36432.6171 | 36432.554 | 36597.000 | 37653. | 0.0047 | 0.007812 | NO          | 7.276895  | 
2808  | 8        | 36432.6171 | 36432.540 | 37213.000 | 37653. | 0.0037 | 0.007812 | NO          | 7.278935  | 
2809  | 9        | 36432.6171 | 36432.325 | 37213.000 | 37653. | 0.0047 | 0.007812 | NO          | 7.281049  | 
2810  | 10       | 36432.6171 | 36432.545 | 37213.000 | 37653. | 0.0044 | 0.007812 | NO          | 7.283109  | 
2811  | 0        | 36432.6906 | 36432.690 | 36773.000 | 37653. | 0.0051 | 0.007812 | NO          | 7.285097  | 
2812  | 1        | 36432.6906 | 36432.465 | 36289.000 | 37653. | 0.0044 | 0.007812 | NO          | 7.287001  | 
2813  | 2        | 36432.6906 | 36432.283 | 36795.000 | 37653. | 0.0053 | 0.007812 | NO          | 7.288881  | 
2814  | 3        | 36432.6906 | 36432.605 | 36003.000 | 37653. | 0.0051 | 0.007812 | NO          | 7.290764  | 
2815  | 4        | 36432.6906 | 36432.185 | 36311.000 | 37653. | 0.0048 | 0.007812 | NO          | 7.292601  | 
2816  | 5        | 36432.6906 | 36432.549 | 36311.000 | 37653. | 0.0042 | 0.007812 | NO          | 7.294429  | 
2817  | 6        | 36432.6906 | 36432.324 | 36003.000 | 37653. | 0.0040 | 0.007812 | NO          | 7.296212  | 
2818  | 7        | 36432.6906 | 36431.969 | 36003.000 | 37653. | 0.0045 | 0.007812 | NO          | 7.298034  | 
2819  | 8        | 36432.6906 | 36432.479 | 36927.000 | 37653. | 0.0030 | 0.007812 | NO          | 7.299823  | 
2820  | 9        | 36432.6906 | 36432.660 | 36927.000 | 37653. | 0.0036 | 0.007812 | NO          | 7.316072  | 
2821  | 10       | 36432.6906 | 36432.637 | 36927.000 | 37653. | 0.0041 | 0.007812 | NO          | 7.317938  | 
2822  | 11       | 36432.6906 | 36432.416 | 36465.000 | 37653. | 0.0051 | 0.007812 | NO          | 7.319719  | 
2823  | 12       | 36432.6906 | 36432.630 | 37213.000 | 37653. | 0.0048 | 0.007812 | NO          | 7.321525  | 
2824  | 13       | 36432.6906 | 36432.395 | 36795.000 | 37653. | 0.0046 | 0.007812 | NO          | 7.323273  | 
2825  | 14       | 36432.6906 | 36432.607 | 36927.000 | 37653. | 0.0030 | 0.007812 | NO          | 7.324953  | 
2826  | 15       | 36432.6906 | 36432.261 | 35871.000 | 37653. | 0.0049 | 0.007812 | NO          | 7.326598  | 
2827  | 0        | 36432.8182 | 36432.818 | 37213.000 | 37653. | 0.0034 | 0.007812 | NO          | 7.328251  | 
2828  | 1        | 36432.8182 | 36432.661 | 36289.000 | 37653. | 0.0042 | 0.007812 | NO          | 7.329972  | 
2829  | 2        | 36432.8182 | 36432.373 | 36003.000 | 37653. | 0.0045 | 0.007812 | NO          | 7.331677  | 
2830  | 3        | 36432.8182 | 36432.597 | 36597.000 | 37653. | 0.0038 | 0.007812 | NO          | 7.333404  | 
2831  | 4        | 36432.8182 | 36432.653 | 36311.000 | 37653. | 0.0046 | 0.007812 | NO          | 7.335326  | 
2832  | 5        | 36432.8182 | 36432.483 | 36311.000 | 37653. | 0.0042 | 0.007812 | NO          | 7.337186  | 
2833  | 6        | 36432.8182 | 36432.278 | 36003.000 | 37653. | 0.0034 | 0.007812 | NO          | 7.339022  | 
2834  | 7        | 36432.8182 | 36432.749 | 36311.000 | 37653. | 0.0035 | 0.007812 | NO          | 7.340739  | 
