Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
2769  | 10       | 1534.83754 | 1534.6001 | 1628.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 164.76066 | 
2770  | 11       | 1534.83754 | 1534.5999 | 1481.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 164.83696 | 
2771  | 12       | 1534.83754 | 1534.4154 | 1423.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 164.90170 | 
2772  | 13       | 1534.83754 | 1534.6047 | 1609.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 164.95765 | 
2773  | 14       | 1534.83754 | 1534.4506 | 1564.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 165.00987 | 
2774  | 15       | 1534.83754 | 1534.3912 | 1531.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 165.07276 | 
2775  | 16       | 1534.83754 | 1534.3933 | 1538.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 165.12896 | 
2776  | 17       | 1534.83754 | 1534.6268 | 1471.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 165.18254 | 
2777  | 18       | 1534.83754 | 1534.6081 | 1710.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 165.23187 | 
2778  | 19       | 1534.83754 | 1534.6363 | 1510.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 165.28537 | 
2779  | 20       | 1534.83754 | 1534.4799 | 1495.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 165.33930 | 
2780  | 21       | 1534.83754 | 1534.4639 | 1492.0000 | 2142.0 | 0.0032 | 0.007812 | NO          | 165.39267 | 
2781  | 22       | 1534.83754 | 1534.3064 | 1645.0000 | 2142.0 | 0.0032 | 0.007812 | NO          | 165.43837 | 
2782  | 23       | 1534.83754 | 1534.4902 | 1581.0000 | 2142.0 | 0.0021 | 0.007812 | NO          | 165.48127 | 
2783  | 24       | 1534.83754 | 1534.4786 | 1541.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 165.53302 | 
2784  | 25       | 1534.83754 | 1534.5254 | 1416.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 165.58860 | 
2785  | 26       | 1534.83754 | 1534.3929 | 1577.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 165.66599 | 
2786  | 27       | 1534.83754 | 1534.3964 | 1612.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 165.73441 | 
2787  | 28       | 1534.83754 | 1534.6940 | 1576.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 165.78887 | 
2788  | 29       | 1534.83754 | 1534.4867 | 1519.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 165.83624 | 
2789  | 30       | 1534.83754 | 1534.3966 | 1511.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 165.87920 | 
2790  | 31       | 1534.83754 | 1534.6247 | 1527.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 166.10788 | 
2791  | 32       | 1534.83754 | 1534.3703 | 1557.0000 | 2142.0 | 0.0033 | 0.007812 | NO          | 166.15131 | 
2792  | 33       | 1534.83754 | 1534.5460 | 1530.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 166.19395 | 
2793  | 34       | 1534.83754 | 1534.4461 | 1589.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 166.23663 | 
2794  | 35       | 1534.83754 | 1534.5189 | 1541.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 166.27963 | 
2795  | 36       | 1534.83754 | 1534.5463 | 1546.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 166.32203 | 
2796  | 37       | 1534.83754 | 1534.5135 | 1529.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 166.36479 | 
2797  | 38       | 1534.83754 | 1534.2897 | 1553.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 166.40797 | 
2798  | 39       | 1534.83754 | 1534.6369 | 1497.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 166.45110 | 
2799  | 40       | 1534.83754 | 1534.5354 | 1488.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 166.49573 | 
2800  | 41       | 1534.83754 | 1534.5459 | 1542.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 166.55260 | 
2801  | 42       | 1534.83754 | 1534.2532 | 1554.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 166.60812 | 
2802  | 43       | 1534.83754 | 1534.7750 | 1526.0000 | 2142.0 | 0.0021 | 0.007812 | NO          | 166.67287 | 
2803  | 44       | 1534.83754 | 1534.4490 | 1534.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 166.72583 | 
2804  | 45       | 1534.83754 | 1534.4292 | 1468.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 166.78795 | 
2805  | 46       | 1534.83754 | 1534.3887 | 1641.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 166.83671 | 
2806  | 47       | 1534.83754 | 1534.4062 | 1467.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 166.87977 | 
2807  | 48       | 1534.83754 | 1534.5696 | 1534.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 166.92237 | 
2808  | 49       | 1534.83754 | 1534.6031 | 1519.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 166.96567 | 
2809  | 50       | 1534.83754 | 1534.4693 | 1543.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 167.00911 | 
2810  | 51       | 1534.83754 | 1534.4766 | 1448.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 167.05250 | 
2811  | 52       | 1534.83754 | 1534.4339 | 1584.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 167.09585 | 
2812  | 53       | 1534.83754 | 1534.4598 | 1552.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 167.14108 | 
2813  | 54       | 1534.83754 | 1534.5571 | 1478.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 167.18395 | 
2814  | 55       | 1534.83754 | 1534.5342 | 1556.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 167.22658 | 
2815  | 56       | 1534.83754 | 1534.4515 | 1610.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 167.27162 | 
2816  | 57       | 1534.83754 | 1534.4924 | 1505.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 167.31452 | 
2817  | 58       | 1534.83754 | 1534.5369 | 1526.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 167.36211 | 
2818  | 59       | 1534.83754 | 1534.4321 | 1495.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 167.41255 | 
2819  | 60       | 1534.83754 | 1534.5690 | 1571.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 167.46585 | 
2820  | 61       | 1534.83754 | 1534.6675 | 1545.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 167.73679 | 
2821  | 62       | 1534.83754 | 1534.7708 | 1510.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 167.78020 | 
2822  | 63       | 1534.83754 | 1534.4310 | 1509.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 167.82286 | 
2823  | 64       | 1534.83754 | 1534.5300 | 1581.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 167.86585 | 
2824  | 65       | 1534.83754 | 1534.2882 | 1548.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 167.90941 | 
2825  | 66       | 1534.83754 | 1534.5642 | 1480.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 167.95302 | 
2826  | 67       | 1534.83754 | 1534.4066 | 1458.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 167.99685 | 
2827  | 68       | 1534.83754 | 1534.7366 | 1505.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 168.04102 | 
2828  | 69       | 1534.83754 | 1534.5374 | 1672.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 168.09884 | 
2829  | 70       | 1534.83754 | 1534.4194 | 1521.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 168.15608 | 
2830  | 71       | 1534.83754 | 1534.4830 | 1409.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 168.20128 | 
2831  | 72       | 1534.83754 | 1534.3971 | 1531.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 168.25039 | 
2832  | 73       | 1534.83754 | 1534.5788 | 1605.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 168.30094 | 
2833  | 74       | 1534.83754 | 1534.6368 | 1464.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 168.35558 | 
2834  | 75       | 1534.83754 | 1534.3282 | 1569.0000 | 2142.0 | 0.0033 | 0.007812 | NO          | 168.40171 | 
2835  | 76       | 1534.83754 | 1534.5386 | 1549.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 168.44548 | 
2836  | 77       | 1534.83754 | 1534.6336 | 1598.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 168.49230 | 
2837  | 78       | 1534.83754 | 1534.5338 | 1516.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 168.57902 | 
2838  | 79       | 1534.83754 | 1534.4164 | 1590.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 168.64993 | 
2839  | 80       | 1534.83754 | 1534.5717 | 1480.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 168.71794 | 
2840  | 81       | 1534.83754 | 1534.5196 | 1499.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 168.79285 | 
2841  | 82       | 1534.83754 | 1534.7494 | 1643.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 168.86241 | 
2842  | 83       | 1534.83754 | 1534.3922 | 1466.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 168.93278 | 
2843  | 84       | 1534.83754 | 1534.5182 | 1451.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 169.01988 | 
2844  | 85       | 1534.83754 | 1534.4453 | 1539.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 169.08571 | 
2845  | 86       | 1534.83754 | 1534.6242 | 1523.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 169.16490 | 
2846  | 87       | 1534.83754 | 1534.6378 | 1546.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 169.23398 | 
2847  | 88       | 1534.83754 | 1534.5998 | 1669.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 169.29301 | 
2848  | 89       | 1534.83754 | 1534.3996 | 1486.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 169.33877 | 
2849  | 90       | 1534.83754 | 1534.5122 | 1573.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 169.38459 | 
2850  | 91       | 1534.83754 | 1534.6181 | 1535.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 169.66520 | 
2851  | 92       | 1534.83754 | 1534.7386 | 1483.0000 | 2142.0 | 0.0020 | 0.007812 | NO          | 169.71017 | 
2852  | 93       | 1534.83754 | 1534.3683 | 1562.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 169.75581 | 
2853  | 94       | 1534.83754 | 1534.5802 | 1519.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 169.80178 | 
2854  | 95       | 1534.83754 | 1534.5803 | 1528.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 169.85935 | 
2855  | 96       | 1534.83754 | 1534.5532 | 1485.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 169.91056 | 
2856  | 97       | 1534.83754 | 1534.5435 | 1595.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 169.96073 | 
2857  | 98       | 1534.83754 | 1534.6358 | 1449.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 170.01028 | 
2858  | 99       | 1534.83754 | 1534.4365 | 1672.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 170.05993 | 
2859  | 100      | 1534.83754 | 1534.4003 | 1435.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 170.10978 | 
2860  | 101      | 1534.83754 | 1534.6522 | 1533.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 170.17218 | 
2861  | 102      | 1534.83754 | 1534.6324 | 1539.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 170.24284 | 
2862  | 103      | 1534.83754 | 1534.4948 | 1640.0000 | 2142.0 | 0.0032 | 0.007812 | NO          | 170.31107 | 
2863  | 104      | 1534.83754 | 1534.5955 | 1415.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 170.36443 | 
2864  | 105      | 1534.83754 | 1534.6247 | 1505.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 170.41433 | 
2865  | 106      | 1534.83754 | 1534.3126 | 1573.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 170.46335 | 
2866  | 107      | 1534.83754 | 1534.5369 | 1586.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 170.51479 | 
2867  | 108      | 1534.83754 | 1534.6844 | 1560.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 170.56452 | 
2868  | 109      | 1534.83754 | 1534.4154 | 1491.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 170.62764 | 
2869  | 110      | 1534.83754 | 1534.5615 | 1513.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 170.70743 | 
2870  | 111      | 1534.83754 | 1534.4460 | 1528.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 170.77910 | 
2871  | 112      | 1534.83754 | 1534.4468 | 1613.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 170.86763 | 
2872  | 113      | 1534.83754 | 1534.5143 | 1561.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 170.94869 | 
2873  | 114      | 1534.83754 | 1534.5318 | 1509.0000 | 2142.0 | 0.0020 | 0.007812 | NO          | 171.05932 | 
2874  | 115      | 1534.83754 | 1534.3706 | 1575.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 171.12590 | 
2875  | 116      | 1534.83754 | 1534.3960 | 1408.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 171.18643 | 
2876  | 117      | 1534.83754 | 1534.4558 | 1537.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 171.24771 | 
2877  | 118      | 1534.83754 | 1534.6392 | 1570.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 171.30762 | 
2878  | 119      | 1534.83754 | 1534.6741 | 1558.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 171.35416 | 
2879  | 120      | 1534.83754 | 1534.6520 | 1482.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 171.40981 | 
2880  | 121      | 1534.83754 | 1534.3871 | 1576.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 171.71032 | 
2881  | 122      | 1534.83754 | 1534.4274 | 1536.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 171.75502 | 
2882  | 123      | 1534.83754 | 1534.3496 | 1505.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 171.79977 | 
2883  | 124      | 1534.83754 | 1534.1466 | 1505.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 171.84451 | 
2884  | 125      | 1534.83754 | 1534.5543 | 1532.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 171.88883 | 
2885  | 126      | 1534.83754 | 1534.6878 | 1556.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 171.93385 | 
2886  | 127      | 1534.83754 | 1534.4877 | 1575.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 171.97959 | 
2887  | 128      | 1534.83754 | 1534.4377 | 1576.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 172.02423 | 
2888  | 129      | 1534.83754 | 1534.6208 | 1540.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 172.06823 | 
2889  | 130      | 1534.83754 | 1534.6704 | 1503.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 172.11196 | 
2890  | 131      | 1534.83754 | 1534.5255 | 1619.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.15599 | 
2891  | 132      | 1534.83754 | 1534.3580 | 1550.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 172.20066 | 
2892  | 133      | 1534.83754 | 1534.4917 | 1519.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 172.26773 | 
2893  | 134      | 1534.83754 | 1534.6321 | 1446.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 172.31353 | 
2894  | 135      | 1534.83754 | 1534.4366 | 1611.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 172.35840 | 
2895  | 136      | 1534.83754 | 1534.6897 | 1480.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 172.40944 | 
2896  | 137      | 1534.83754 | 1534.2816 | 1534.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.47864 | 
2897  | 138      | 1534.83754 | 1534.3738 | 1487.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.56519 | 
2898  | 139      | 1534.83754 | 1534.5777 | 1510.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 172.64694 | 
2899  | 140      | 1534.83754 | 1534.4139 | 1441.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 172.69670 | 
2900  | 141      | 1534.83754 | 1534.4722 | 1683.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.74434 | 
2901  | 142      | 1534.83754 | 1534.5185 | 1541.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 172.79137 | 
2902  | 143      | 1534.83754 | 1534.4805 | 1500.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 172.84974 | 
2903  | 144      | 1534.83754 | 1534.4917 | 1488.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 172.89859 | 
2904  | 145      | 1534.83754 | 1534.4930 | 1599.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.94560 | 
2905  | 146      | 1534.83754 | 1534.6180 | 1444.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 172.99457 | 
2906  | 147      | 1534.83754 | 1534.4970 | 1597.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 173.04120 | 
2907  | 148      | 1534.83754 | 1534.3835 | 1491.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 173.09057 | 
2908  | 149      | 1534.83754 | 1534.4792 | 1492.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 173.13463 | 
2909  | 150      | 1534.83754 | 1534.5310 | 1556.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 173.17814 | 
2910  | 151      | 1534.83754 | 1534.3929 | 1638.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 173.38780 | 
2911  | 152      | 1534.83754 | 1534.3447 | 1434.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 173.43161 | 
2912  | 153      | 1534.83754 | 1534.6952 | 1641.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 173.47450 | 
2913  | 154      | 1534.83754 | 1534.6040 | 1582.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 173.51727 | 
2914  | 155      | 1534.83754 | 1534.5082 | 1437.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 173.56105 | 
2915  | 156      | 1534.83754 | 1534.5542 | 1624.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 173.60401 | 
2916  | 157      | 1534.83754 | 1534.4292 | 1450.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 173.64771 | 
2917  | 158      | 1534.83754 | 1534.5312 | 1571.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 173.69119 | 
2918  | 159      | 1534.83754 | 1534.5929 | 1573.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 173.73489 | 
2919  | 160      | 1534.83754 | 1534.3275 | 1601.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 173.77819 | 
2920  | 161      | 1534.83754 | 1534.4039 | 1576.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 173.82373 | 
2921  | 162      | 1534.83754 | 1534.6508 | 1558.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 173.86733 | 
2922  | 163      | 1534.83754 | 1534.3113 | 1448.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 173.91089 | 
2923  | 164      | 1534.83754 | 1534.5543 | 1486.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 173.95460 | 
2924  | 165      | 1534.83754 | 1534.5326 | 1604.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 173.99797 | 
2925  | 166      | 1534.83754 | 1534.5064 | 1544.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 174.04129 | 
2926  | 167      | 1534.83754 | 1534.4137 | 1512.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 174.08477 | 
2927  | 168      | 1534.83754 | 1534.5617 | 1541.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 174.12829 | 
2928  | 169      | 1534.83754 | 1534.2853 | 1549.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 174.17180 | 
2929  | 170      | 1534.83754 | 1534.5190 | 1511.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 174.21513 | 
2930  | 171      | 1534.83754 | 1534.3088 | 1546.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 174.25926 | 
2931  | 172      | 1534.83754 | 1534.5716 | 1440.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 174.30448 | 
2932  | 173      | 1534.83754 | 1534.6781 | 1551.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 174.34923 | 
2933  | 174      | 1534.83754 | 1534.6957 | 1602.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 174.39254 | 
2934  | 175      | 1534.83754 | 1534.5666 | 1528.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 174.43605 | 
2935  | 176      | 1534.83754 | 1534.3954 | 1560.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 174.47950 | 
2936  | 177      | 1534.83754 | 1534.4609 | 1499.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 174.52310 | 
2937  | 178      | 1534.83754 | 1534.4775 | 1546.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 174.56648 | 
2938  | 179      | 1534.83754 | 1534.4946 | 1513.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 174.60995 | 
2939  | 180      | 1534.83754 | 1534.7461 | 1513.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 174.65367 | 
2940  | 181      | 1534.83754 | 1534.6600 | 1500.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 174.86835 | 
2941  | 182      | 1534.83754 | 1534.5392 | 1565.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 174.91173 | 
2942  | 183      | 1534.83754 | 1534.4909 | 1606.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 174.95879 | 
2943  | 184      | 1534.83754 | 1534.4509 | 1534.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 175.00189 | 
2944  | 185      | 1534.83754 | 1534.3760 | 1499.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 175.04558 | 
2945  | 186      | 1534.83754 | 1534.3276 | 1591.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 175.08867 | 
2946  | 187      | 1534.83754 | 1534.6812 | 1475.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 175.13215 | 
2947  | 188      | 1534.83754 | 1534.5393 | 1565.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 175.17577 | 
2948  | 189      | 1534.83754 | 1534.5470 | 1563.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 175.21932 | 
2949  | 190      | 1534.83754 | 1534.5466 | 1486.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 175.26296 | 
2950  | 191      | 1534.83754 | 1534.4738 | 1534.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 175.30811 | 
2951  | 192      | 1534.83754 | 1534.4859 | 1536.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 175.35246 | 
2952  | 193      | 1534.83754 | 1534.4347 | 1703.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 175.39598 | 
2953  | 194      | 1534.83754 | 1534.4580 | 1431.0000 | 2142.0 | 0.0020 | 0.007812 | NO          | 175.43938 | 
2954  | 195      | 1534.83754 | 1534.4169 | 1548.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 175.48283 | 
2955  | 196      | 1534.83754 | 1534.3259 | 1519.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 175.52625 | 
2956  | 197      | 1534.83754 | 1534.6394 | 1502.0000 | 2142.0 | 0.0023 | 0.007812 | NO          | 175.56987 | 
2957  | 198      | 1534.83754 | 1534.6978 | 1495.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 175.61320 | 
2958  | 199      | 1534.83754 | 1534.3813 | 1475.0000 | 2142.0 | 0.0033 | 0.007812 | NO          | 175.65723 | 
2959  | 200      | 1534.83754 | 1534.7140 | 1581.0000 | 2142.0 | 0.0022 | 0.007812 | NO          | 175.70055 | 
2960  | 201      | 1534.83754 | 1534.5136 | 1578.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 175.74402 | 
2961  | 202      | 1534.83754 | 1534.5408 | 1574.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 175.78743 | 
2962  | 203      | 1534.83754 | 1534.4632 | 1543.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 175.83376 | 
2963  | 204      | 1534.83754 | 1534.5305 | 1445.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 175.87772 | 
2964  | 205      | 1534.83754 | 1534.3884 | 1582.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 175.92159 | 
2965  | 206      | 1534.83754 | 1534.5955 | 1590.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 175.96519 | 
2966  | 207      | 1534.83754 | 1534.4591 | 1574.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 176.00939 | 
2967  | 0        | 1534.87316 | 1534.8731 | 1487.0000 | 2142.0 | 0.0021 | 0.007812 | NO          | 176.05329 | 
2968  | 1        | 1534.87316 | 1534.6381 | 1530.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 176.09877 | 
2969  | 2        | 1534.87316 | 1534.4173 | 1641.0000 | 2142.0 | 0.0032 | 0.007812 | NO          | 176.14231 | 
2970  | 3        | 1534.87316 | 1534.6528 | 1420.0000 | 2142.0 | 0.0028 | 0.007812 | NO          | 176.36540 | 
2971  | 4        | 1534.87316 | 1534.5975 | 1601.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 176.40890 | 
2972  | 5        | 1534.87316 | 1534.5755 | 1512.0000 | 2142.0 | 0.0031 | 0.007812 | NO          | 176.45225 | 
2973  | 6        | 1534.87316 | 1534.4422 | 1662.0000 | 2142.0 | 0.0025 | 0.007812 | NO          | 176.49534 | 
2974  | 7        | 1534.87316 | 1534.4625 | 1403.0000 | 2142.0 | 0.0027 | 0.007812 | NO          | 176.53934 | 
2975  | 8        | 1534.87316 | 1534.4957 | 1542.0000 | 2142.0 | 0.0029 | 0.007812 | NO          | 176.58255 | 
2976  | 9        | 1534.87316 | 1534.4611 | 1536.0000 | 2142.0 | 0.0030 | 0.007812 | NO          | 176.62625 | 
2977  | 10       | 1534.87316 | 1534.3381 | 1618.0000 | 2142.0 | 0.0024 | 0.007812 | NO          | 176.66995 | 
2978  | 11       | 1534.87316 | 1534.4867 | 1410.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 176.71347 | 
2979  | 12       | 1534.87316 | 1534.7007 | 1579.0000 | 2142.0 | 0.0026 | 0.007812 | NO          | 176.75687 | 
