Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
2456  | 3        | 36286.1848 | 36286.137 | 37367.000 | 37796. | 0.0086 | 0.015625 | NO          | 6.991178  | 
2457  | 4        | 36286.1848 | 36284.516 | 37235.000 | 37796. | 0.0117 | 0.015625 | NO          | 6.992796  | 
2458  | 5        | 36286.1848 | 36285.506 | 37367.000 | 37796. | 0.0084 | 0.015625 | NO          | 6.994423  | 
2459  | 6        | 36286.1848 | 36285.600 | 36619.000 | 37796. | 0.0094 | 0.015625 | NO          | 6.996023  | 
2460  | 0        | 36286.3689 | 36286.368 | 37213.000 | 37796. | 0.0089 | 0.015625 | NO          | 7.028120  | 
2461  | 1        | 36286.3689 | 36285.629 | 36443.000 | 37796. | 0.0135 | 0.015625 | NO          | 7.030146  | 
2462  | 2        | 36286.3689 | 36285.572 | 37081.000 | 37796. | 0.0091 | 0.015625 | NO          | 7.032269  | 
2463  | 3        | 36286.3689 | 36285.649 | 36443.000 | 37796. | 0.0093 | 0.015625 | NO          | 7.035467  | 
2464  | 4        | 36286.3689 | 36286.013 | 37081.000 | 37796. | 0.0112 | 0.015625 | NO          | 7.038316  | 
2465  | 5        | 36286.3689 | 36285.247 | 36465.000 | 37796. | 0.0112 | 0.015625 | NO          | 7.041678  | 
2466  | 6        | 36286.3689 | 36285.945 | 36157.000 | 37796. | 0.0085 | 0.015625 | NO          | 7.044391  | 
2467  | 0        | 36286.5982 | 36286.598 | 36289.000 | 37796. | 0.0081 | 0.015625 | NO          | 7.046489  | 
2468  | 1        | 36286.5982 | 36285.888 | 37367.000 | 37796. | 0.0109 | 0.015625 | NO          | 7.048425  | 
2469  | 2        | 36286.5982 | 36285.660 | 37367.000 | 37796. | 0.0102 | 0.015625 | NO          | 7.050199  | 
2470  | 0        | 36286.8689 | 36286.868 | 37367.000 | 37796. | 0.0110 | 0.015625 | NO          | 7.051980  | 
2471  | 1        | 36286.8689 | 36286.256 | 37367.000 | 37796. | 0.0131 | 0.015625 | NO          | 7.053732  | 
2472  | 2        | 36286.8689 | 36286.112 | 37235.000 | 37796. | 0.0134 | 0.015625 | NO          | 7.056127  | 
2473  | 3        | 36286.8689 | 36286.627 | 37367.000 | 37796. | 0.0122 | 0.015625 | NO          | 7.059067  | 
2474  | 4        | 36286.8689 | 36286.337 | 37367.000 | 37796. | 0.0121 | 0.015625 | NO          | 7.061644  | 
2475  | 5        | 36286.8689 | 36286.386 | 37367.000 | 37796. | 0.0113 | 0.015625 | NO          | 7.063719  | 
2476  | 6        | 36286.8689 | 36286.268 | 36465.000 | 37796. | 0.0106 | 0.015625 | NO          | 7.065592  | 
2477  | 7        | 36286.8689 | 36286.610 | 36289.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.067362  | 
2478  | 8        | 36286.8689 | 36286.679 | 37081.000 | 37796. | 0.0122 | 0.015625 | NO          | 7.069130  | 
2479  | 0        | 36286.9966 | 36286.996 | 37367.000 | 37796. | 0.0092 | 0.015625 | NO          | 7.070903  | 
2480  | 1        | 36286.9966 | 36286.099 | 36641.000 | 37796. | 0.0154 | 0.015625 | NO          | 7.072667  | 
2481  | 2        | 36286.9966 | 36286.190 | 36003.000 | 37796. | 0.0093 | 0.015625 | NO          | 7.074430  | 
2482  | 0        | 36287.3499 | 36287.349 | 36751.000 | 37796. | 0.0077 | 0.015625 | NO          | 7.076221  | 
2483  | 1        | 36287.3499 | 36285.314 | 36949.000 | 37796. | 0.0124 | 0.015625 | NO          | 7.078057  | 
2484  | 2        | 36287.3499 | 36287.231 | 36465.000 | 37796. | 0.0067 | 0.015625 | NO          | 7.080078  | 
2485  | 3        | 36287.3499 | 36287.125 | 37213.000 | 37796. | 0.0143 | 0.015625 | NO          | 7.082001  | 
2486  | 4        | 36287.3499 | 36286.868 | 37081.000 | 37796. | 0.0129 | 0.015625 | NO          | 7.083955  | 
2487  | 5        | 36287.3499 | 36286.009 | 37081.000 | 37796. | 0.0145 | 0.015625 | NO          | 7.085949  | 
2488  | 0        | 36287.4224 | 36287.422 | 37367.000 | 37796. | 0.0095 | 0.015625 | NO          | 7.087866  | 
2489  | 1        | 36287.4224 | 36287.136 | 37213.000 | 37796. | 0.0121 | 0.015625 | NO          | 7.089662  | 
2490  | 2        | 36287.4224 | 36286.049 | 36927.000 | 37796. | 0.0150 | 0.015625 | NO          | 7.106724  | 
2491  | 3        | 36287.4224 | 36286.776 | 37213.000 | 37796. | 0.0076 | 0.015625 | NO          | 7.108581  | 
2492  | 4        | 36287.4224 | 36286.286 | 37367.000 | 37796. | 0.0131 | 0.015625 | NO          | 7.110360  | 
2493  | 5        | 36287.4224 | 36286.845 | 37367.000 | 37796. | 0.0102 | 0.015625 | NO          | 7.112094  | 
2494  | 0        | 36287.8493 | 36287.849 | 37367.000 | 37796. | 0.0109 | 0.015625 | NO          | 7.113799  | 
2495  | 1        | 36287.8493 | 36286.479 | 36949.000 | 37796. | 0.0128 | 0.015625 | NO          | 7.115481  | 
2496  | 2        | 36287.8493 | 36287.082 | 37081.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.117175  | 
2497  | 3        | 36287.8493 | 36287.252 | 36289.000 | 37796. | 0.0132 | 0.015625 | NO          | 7.118827  | 
2498  | 4        | 36287.8493 | 36287.300 | 36751.000 | 37796. | 0.0091 | 0.015625 | NO          | 7.120537  | 
2499  | 5        | 36287.8493 | 36287.656 | 36465.000 | 37796. | 0.0100 | 0.015625 | NO          | 7.122223  | 
2500  | 6        | 36287.8493 | 36287.749 | 36927.000 | 37796. | 0.0126 | 0.015625 | NO          | 7.124011  | 
2501  | 7        | 36287.8493 | 36286.821 | 37213.000 | 37796. | 0.0115 | 0.015625 | NO          | 7.125733  | 
2502  | 8        | 36287.8493 | 36287.400 | 37081.000 | 37796. | 0.0118 | 0.015625 | NO          | 7.127395  | 
2503  | 9        | 36287.8493 | 36287.754 | 36597.000 | 37796. | 0.0106 | 0.015625 | NO          | 7.129271  | 
2504  | 0        | 36287.9420 | 36287.942 | 37367.000 | 37796. | 0.0114 | 0.015625 | NO          | 7.131103  | 
2505  | 1        | 36287.9420 | 36287.252 | 37367.000 | 37796. | 0.0115 | 0.015625 | NO          | 7.132911  | 
2506  | 2        | 36287.9420 | 36286.413 | 37367.000 | 37796. | 0.0143 | 0.015625 | NO          | 7.134645  | 
2507  | 3        | 36287.9420 | 36287.149 | 37081.000 | 37796. | 0.0107 | 0.015625 | NO          | 7.136299  | 
2508  | 4        | 36287.9420 | 36287.674 | 37081.000 | 37796. | 0.0100 | 0.015625 | NO          | 7.137961  | 
2509  | 0        | 36288.3636 | 36288.363 | 36751.000 | 37796. | 0.0108 | 0.015625 | NO          | 7.139649  | 
2510  | 1        | 36288.3636 | 36287.671 | 37367.000 | 37796. | 0.0148 | 0.015625 | NO          | 7.141337  | 
2511  | 2        | 36288.3636 | 36287.425 | 36751.000 | 37796. | 0.0129 | 0.015625 | NO          | 7.143038  | 
2512  | 3        | 36288.3636 | 36287.180 | 37235.000 | 37796. | 0.0095 | 0.015625 | NO          | 7.144696  | 
2513  | 4        | 36288.3636 | 36287.232 | 36289.000 | 37796. | 0.0089 | 0.015625 | NO          | 7.146300  | 
2514  | 5        | 36288.3636 | 36288.051 | 36311.000 | 37796. | 0.0104 | 0.015625 | NO          | 7.147917  | 
2515  | 6        | 36288.3636 | 36287.497 | 37081.000 | 37796. | 0.0071 | 0.015625 | NO          | 7.149504  | 
2516  | 7        | 36288.3636 | 36287.775 | 36465.000 | 37796. | 0.0095 | 0.015625 | NO          | 7.151125  | 
2517  | 0        | 36289.1274 | 36289.127 | 36927.000 | 37796. | 0.0089 | 0.015625 | NO          | 7.152756  | 
2518  | 1        | 36289.1274 | 36288.395 | 36927.000 | 37796. | 0.0110 | 0.015625 | NO          | 7.154463  | 
2519  | 2        | 36289.1274 | 36287.922 | 36795.000 | 37796. | 0.0112 | 0.015625 | NO          | 7.156282  | 
2520  | 3        | 36289.1274 | 36287.796 | 37367.000 | 37796. | 0.0096 | 0.015625 | NO          | 7.171465  | 
2521  | 4        | 36289.1274 | 36287.890 | 37235.000 | 37796. | 0.0119 | 0.015625 | NO          | 7.173287  | 
2522  | 5        | 36289.1274 | 36288.284 | 37367.000 | 37796. | 0.0090 | 0.015625 | NO          | 7.174987  | 
2523  | 6        | 36289.1274 | 36286.499 | 37235.000 | 37796. | 0.0128 | 0.015625 | NO          | 7.176688  | 
2524  | 7        | 36289.1274 | 36287.897 | 36773.000 | 37796. | 0.0072 | 0.015625 | NO          | 7.178349  | 
2525  | 8        | 36289.1274 | 36288.581 | 36157.000 | 37796. | 0.0109 | 0.015625 | NO          | 7.180031  | 
2526  | 9        | 36289.1274 | 36287.826 | 36311.000 | 37796. | 0.0105 | 0.015625 | NO          | 7.181686  | 
2527  | 10       | 36289.1274 | 36288.318 | 37213.000 | 37796. | 0.0101 | 0.015625 | NO          | 7.183499  | 
2528  | 11       | 36289.1274 | 36288.441 | 37213.000 | 37796. | 0.0121 | 0.015625 | NO          | 7.185282  | 
2529  | 12       | 36289.1274 | 36288.177 | 37367.000 | 37796. | 0.0126 | 0.015625 | NO          | 7.186996  | 
2530  | 13       | 36289.1274 | 36288.620 | 37367.000 | 37796. | 0.0123 | 0.015625 | NO          | 7.188628  | 
2531  | 14       | 36289.1274 | 36288.770 | 37367.000 | 37796. | 0.0129 | 0.015625 | NO          | 7.190282  | 
2532  | 15       | 36289.1274 | 36287.725 | 37081.000 | 37796. | 0.0107 | 0.015625 | NO          | 7.191915  | 
2533  | 16       | 36289.1274 | 36288.090 | 37235.000 | 37796. | 0.0103 | 0.015625 | NO          | 7.193542  | 
2534  | 17       | 36289.1274 | 36287.944 | 36157.000 | 37796. | 0.0109 | 0.015625 | NO          | 7.195186  | 
2535  | 18       | 36289.1274 | 36288.977 | 36443.000 | 37796. | 0.0084 | 0.015625 | NO          | 7.196789  | 
2536  | 0        | 36289.1822 | 36289.182 | 37367.000 | 37796. | 0.0098 | 0.015625 | NO          | 7.198386  | 
2537  | 1        | 36289.1822 | 36288.161 | 37081.000 | 37796. | 0.0121 | 0.015625 | NO          | 7.200053  | 
2538  | 2        | 36289.1822 | 36288.692 | 37081.000 | 37796. | 0.0103 | 0.015625 | NO          | 7.201694  | 
2539  | 3        | 36289.1822 | 36288.417 | 36157.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.203320  | 
2540  | 4        | 36289.1822 | 36288.015 | 36157.000 | 37796. | 0.0096 | 0.015625 | NO          | 7.204916  | 
2541  | 5        | 36289.1822 | 36288.013 | 36927.000 | 37796. | 0.0086 | 0.015625 | NO          | 7.206523  | 
2542  | 6        | 36289.1822 | 36288.154 | 36927.000 | 37796. | 0.0100 | 0.015625 | NO          | 7.208147  | 
2543  | 7        | 36289.1822 | 36288.615 | 36157.000 | 37796. | 0.0112 | 0.015625 | NO          | 7.209745  | 
2544  | 8        | 36289.1822 | 36288.780 | 37081.000 | 37796. | 0.0099 | 0.015625 | NO          | 7.211353  | 
2545  | 0        | 36290.1376 | 36290.137 | 37367.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.212938  | 
2546  | 1        | 36290.1376 | 36288.699 | 37235.000 | 37796. | 0.0139 | 0.015625 | NO          | 7.214532  | 
2547  | 2        | 36290.1376 | 36288.037 | 36949.000 | 37796. | 0.0118 | 0.015625 | NO          | 7.216156  | 
2548  | 3        | 36290.1376 | 36289.151 | 37367.000 | 37796. | 0.0101 | 0.015625 | NO          | 7.217755  | 
2549  | 4        | 36290.1376 | 36288.541 | 37367.000 | 37796. | 0.0116 | 0.015625 | NO          | 7.219376  | 
2550  | 5        | 36290.1376 | 36289.210 | 37367.000 | 37796. | 0.0110 | 0.015625 | NO          | 7.240907  | 
2551  | 6        | 36290.1376 | 36289.349 | 36773.000 | 37796. | 0.0114 | 0.015625 | NO          | 7.242788  | 
2552  | 7        | 36290.1376 | 36290.066 | 37367.000 | 37796. | 0.0100 | 0.015625 | NO          | 7.244527  | 
2553  | 8        | 36290.1376 | 36288.825 | 37367.000 | 37796. | 0.0138 | 0.015625 | NO          | 7.246204  | 
2554  | 9        | 36290.1376 | 36288.465 | 36927.000 | 37796. | 0.0152 | 0.015625 | NO          | 7.247819  | 
2555  | 10       | 36290.1376 | 36289.041 | 37367.000 | 37796. | 0.0104 | 0.015625 | NO          | 7.249436  | 
2556  | 11       | 36290.1376 | 36288.907 | 36333.000 | 37796. | 0.0103 | 0.015625 | NO          | 7.251121  | 
2557  | 12       | 36290.1376 | 36289.315 | 36157.000 | 37796. | 0.0097 | 0.015625 | NO          | 7.252811  | 
2558  | 13       | 36290.1376 | 36289.769 | 36157.000 | 37796. | 0.0131 | 0.015625 | NO          | 7.254509  | 
2559  | 14       | 36290.1376 | 36289.937 | 36751.000 | 37796. | 0.0101 | 0.015625 | NO          | 7.256199  | 
2560  | 0        | 36291.0542 | 36291.054 | 37213.000 | 37796. | 0.0112 | 0.015625 | NO          | 7.257838  | 
2561  | 1        | 36291.0542 | 36289.897 | 37367.000 | 37796. | 0.0142 | 0.015625 | NO          | 7.259473  | 
2562  | 2        | 36291.0542 | 36289.512 | 37081.000 | 37796. | 0.0108 | 0.015625 | NO          | 7.261098  | 
2563  | 3        | 36291.0542 | 36289.486 | 37367.000 | 37796. | 0.0104 | 0.015625 | NO          | 7.262710  | 
2564  | 4        | 36291.0542 | 36288.950 | 37367.000 | 37796. | 0.0119 | 0.015625 | NO          | 7.264335  | 
2565  | 5        | 36291.0542 | 36289.388 | 37081.000 | 37796. | 0.0132 | 0.015625 | NO          | 7.265949  | 
2566  | 6        | 36291.0542 | 36289.093 | 37213.000 | 37796. | 0.0097 | 0.015625 | NO          | 7.267583  | 
2567  | 7        | 36291.0542 | 36288.579 | 37235.000 | 37796. | 0.0123 | 0.015625 | NO          | 7.269197  | 
2568  | 8        | 36291.0542 | 36289.318 | 37213.000 | 37796. | 0.0097 | 0.015625 | NO          | 7.270801  | 
2569  | 9        | 36291.0542 | 36290.118 | 37367.000 | 37796. | 0.0119 | 0.015625 | NO          | 7.272381  | 
2570  | 10       | 36291.0542 | 36288.882 | 37235.000 | 37796. | 0.0104 | 0.015625 | NO          | 7.273989  | 
2571  | 11       | 36291.0542 | 36289.093 | 36773.000 | 37796. | 0.0082 | 0.015625 | NO          | 7.275610  | 
2572  | 12       | 36291.0542 | 36289.237 | 36179.000 | 37796. | 0.0099 | 0.015625 | NO          | 7.277195  | 
2573  | 13       | 36291.0542 | 36290.813 | 36795.000 | 37796. | 0.0077 | 0.015625 | NO          | 7.278831  | 
2574  | 14       | 36291.0542 | 36290.465 | 37213.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.280429  | 
2575  | 15       | 36291.0542 | 36290.008 | 36795.000 | 37796. | 0.0122 | 0.015625 | NO          | 7.282039  | 
2576  | 16       | 36291.0542 | 36289.016 | 36795.000 | 37796. | 0.0114 | 0.015625 | NO          | 7.283680  | 
2577  | 17       | 36291.0542 | 36290.398 | 37081.000 | 37796. | 0.0094 | 0.015625 | NO          | 7.285307  | 
2578  | 18       | 36291.0542 | 36290.623 | 37081.000 | 37796. | 0.0108 | 0.015625 | NO          | 7.286952  | 
2579  | 19       | 36291.0542 | 36290.420 | 37367.000 | 37796. | 0.0138 | 0.015625 | NO          | 7.288575  | 
2580  | 20       | 36291.0542 | 36290.933 | 37213.000 | 37796. | 0.0134 | 0.015625 | NO          | 7.324066  | 
2581  | 21       | 36291.0542 | 36288.910 | 36289.000 | 37796. | 0.0137 | 0.015625 | NO          | 7.326175  | 
2582  | 22       | 36291.0542 | 36289.910 | 36289.000 | 37796. | 0.0083 | 0.015625 | NO          | 7.328306  | 
2583  | 23       | 36291.0542 | 36289.296 | 36289.000 | 37796. | 0.0113 | 0.015625 | NO          | 7.331750  | 
2584  | 24       | 36291.0542 | 36289.695 | 37081.000 | 37796. | 0.0104 | 0.015625 | NO          | 7.335468  | 
2585  | 25       | 36291.0542 | 36289.144 | 37081.000 | 37796. | 0.0097 | 0.015625 | NO          | 7.338441  | 
2586  | 0        | 36291.7607 | 36291.760 | 37213.000 | 37796. | 0.0058 | 0.007812 | NO          | 7.340736  | 
2587  | 0        | 36292.9895 | 36292.989 | 37213.000 | 37796. | 0.0061 | 0.007812 | NO          | 7.342753  | 
2588  | 1        | 36292.9895 | 36292.673 | 37213.000 | 37796. | 0.0073 | 0.007812 | NO          | 7.344599  | 
2589  | 0        | 36294.2197 | 36294.219 | 37213.000 | 37796. | 0.0050 | 0.007812 | NO          | 7.346385  | 
2590  | 0        | 36295.0153 | 36295.015 | 37213.000 | 37796. | 0.0052 | 0.007812 | NO          | 7.348168  | 
2591  | 1        | 36295.0153 | 36294.720 | 37367.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.349902  | 
2592  | 2        | 36295.0153 | 36294.623 | 37213.000 | 37796. | 0.0076 | 0.007812 | NO          | 7.351856  | 
2593  | 0        | 36295.0829 | 36295.082 | 37367.000 | 37796. | 0.0066 | 0.007812 | NO          | 7.354814  | 
2594  | 0        | 36295.6377 | 36295.637 | 37367.000 | 37796. | 0.0050 | 0.007812 | NO          | 7.357734  | 
2595  | 1        | 36295.6377 | 36295.127 | 37213.000 | 37796. | 0.0057 | 0.007812 | NO          | 7.359879  | 
2596  | 2        | 36295.6377 | 36295.519 | 36927.000 | 37796. | 0.0047 | 0.007812 | NO          | 7.361862  | 
2597  | 3        | 36295.6377 | 36294.918 | 36927.000 | 37796. | 0.0067 | 0.007812 | NO          | 7.363709  | 
2598  | 4        | 36295.6377 | 36295.362 | 37213.000 | 37796. | 0.0064 | 0.007812 | NO          | 7.365455  | 
2599  | 5        | 36295.6377 | 36295.399 | 37081.000 | 37796. | 0.0053 | 0.007812 | NO          | 7.367211  | 
2600  | 6        | 36295.6377 | 36295.268 | 37081.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.369028  | 
2601  | 7        | 36295.6377 | 36295.169 | 37367.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.370767  | 
2602  | 8        | 36295.6377 | 36295.580 | 37367.000 | 37796. | 0.0055 | 0.007812 | NO          | 7.372563  | 
2603  | 9        | 36295.6377 | 36295.535 | 37367.000 | 37796. | 0.0054 | 0.007812 | NO          | 7.374286  | 
2604  | 0        | 36295.9799 | 36295.979 | 37367.000 | 37796. | 0.0058 | 0.007812 | NO          | 7.376169  | 
2605  | 1        | 36295.9799 | 36295.773 | 36927.000 | 37796. | 0.0044 | 0.007812 | NO          | 7.378050  | 
2606  | 2        | 36295.9799 | 36295.582 | 37081.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.379884  | 
2607  | 3        | 36295.9799 | 36295.240 | 37081.000 | 37796. | 0.0064 | 0.007812 | NO          | 7.381651  | 
2608  | 4        | 36295.9799 | 36295.653 | 36905.000 | 37796. | 0.0058 | 0.007812 | NO          | 7.383348  | 
2609  | 0        | 36296.0481 | 36296.048 | 37213.000 | 37796. | 0.0053 | 0.007812 | NO          | 7.385081  | 
2610  | 1        | 36296.0481 | 36295.914 | 36927.000 | 37796. | 0.0043 | 0.007812 | NO          | 7.402022  | 
2611  | 2        | 36296.0481 | 36295.746 | 36927.000 | 37796. | 0.0054 | 0.007812 | NO          | 7.403782  | 
2612  | 3        | 36296.0481 | 36295.594 | 36927.000 | 37796. | 0.0056 | 0.007812 | NO          | 7.405494  | 
2613  | 4        | 36296.0481 | 36295.643 | 36443.000 | 37796. | 0.0057 | 0.007812 | NO          | 7.407141  | 
2614  | 5        | 36296.0481 | 36295.859 | 36597.000 | 37796. | 0.0052 | 0.007812 | NO          | 7.408813  | 
2615  | 6        | 36296.0481 | 36295.926 | 37059.000 | 37796. | 0.0054 | 0.007812 | NO          | 7.410449  | 
2616  | 0        | 36296.1433 | 36296.143 | 37213.000 | 37796. | 0.0045 | 0.007812 | NO          | 7.412122  | 
2617  | 1        | 36296.1433 | 36296.021 | 37367.000 | 37796. | 0.0059 | 0.007812 | NO          | 7.413745  | 
2618  | 2        | 36296.1433 | 36296.039 | 37213.000 | 37796. | 0.0058 | 0.007812 | NO          | 7.415363  | 
2619  | 0        | 36296.1996 | 36296.199 | 37213.000 | 37796. | 0.0062 | 0.007812 | NO          | 7.416977  | 
2620  | 1        | 36296.1996 | 36296.039 | 36597.000 | 37796. | 0.0065 | 0.007812 | NO          | 7.418594  | 
2621  | 2        | 36296.1996 | 36295.924 | 37081.000 | 37796. | 0.0064 | 0.007812 | NO          | 7.420258  | 
2622  | 3        | 36296.1996 | 36295.693 | 37213.000 | 37796. | 0.0063 | 0.007812 | NO          | 7.421909  | 
2623  | 4        | 36296.1996 | 36296.156 | 37367.000 | 37796. | 0.0039 | 0.007812 | NO          | 7.423519  | 
2624  | 5        | 36296.1996 | 36296.091 | 36465.000 | 37796. | 0.0067 | 0.007812 | NO          | 7.425128  | 
2625  | 6        | 36296.1996 | 36295.626 | 36311.000 | 37796. | 0.0052 | 0.007812 | NO          | 7.426883  | 
2626  | 7        | 36296.1996 | 36295.808 | 37081.000 | 37796. | 0.0046 | 0.007812 | NO          | 7.428666  | 
2627  | 8        | 36296.1996 | 36295.971 | 36157.000 | 37796. | 0.0062 | 0.007812 | NO          | 7.430400  | 
2628  | 9        | 36296.1996 | 36296.019 | 36597.000 | 37796. | 0.0036 | 0.007812 | NO          | 7.432077  | 
2629  | 0        | 36296.2738 | 36296.273 | 36949.000 | 37796. | 0.0045 | 0.007812 | NO          | 7.433682  | 
2630  | 1        | 36296.2738 | 36296.212 | 37081.000 | 37796. | 0.0048 | 0.007812 | NO          | 7.435313  | 
2631  | 0        | 36296.4011 | 36296.401 | 37081.000 | 37796. | 0.0042 | 0.007812 | NO          | 7.436975  | 
2632  | 1        | 36296.4011 | 36296.204 | 37213.000 | 37796. | 0.0061 | 0.007812 | NO          | 7.438605  | 
2633  | 2        | 36296.4011 | 36296.378 | 36773.000 | 37796. | 0.0066 | 0.007812 | NO          | 7.440253  | 
2634  | 3        | 36296.4011 | 36296.100 | 37081.000 | 37796. | 0.0059 | 0.007812 | NO          | 7.441935  | 
2635  | 4        | 36296.4011 | 36296.292 | 37367.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.443582  | 
2636  | 5        | 36296.4011 | 36296.081 | 37367.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.445208  | 
2637  | 0        | 36296.7429 | 36296.742 | 37213.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.446830  | 
2638  | 1        | 36296.7429 | 36296.204 | 37367.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.448433  | 
2639  | 2        | 36296.7429 | 36296.250 | 37367.000 | 37796. | 0.0051 | 0.007812 | NO          | 7.450064  | 
2640  | 3        | 36296.7429 | 36295.905 | 37367.000 | 37796. | 0.0066 | 0.007812 | NO          | 7.463866  | 
2641  | 4        | 36296.7429 | 36296.611 | 37213.000 | 37796. | 0.0046 | 0.007812 | NO          | 7.465677  | 
2642  | 5        | 36296.7429 | 36296.149 | 37235.000 | 37796. | 0.0067 | 0.007812 | NO          | 7.467392  | 
2643  | 6        | 36296.7429 | 36296.550 | 37213.000 | 37796. | 0.0043 | 0.007812 | NO          | 7.469063  | 
2644  | 7        | 36296.7429 | 36296.529 | 37367.000 | 37796. | 0.0063 | 0.007812 | NO          | 7.470692  | 
2645  | 8        | 36296.7429 | 36296.371 | 37081.000 | 37796. | 0.0059 | 0.007812 | NO          | 7.472372  | 
2646  | 9        | 36296.7429 | 36296.395 | 37081.000 | 37796. | 0.0033 | 0.007812 | NO          | 7.474035  | 
2647  | 10       | 36296.7429 | 36296.562 | 36773.000 | 37796. | 0.0053 | 0.007812 | NO          | 7.475663  | 
2648  | 11       | 36296.7429 | 36296.231 | 36949.000 | 37796. | 0.0064 | 0.007812 | NO          | 7.477252  | 
2649  | 12       | 36296.7429 | 36296.575 | 36311.000 | 37796. | 0.0046 | 0.007812 | NO          | 7.478854  | 
2650  | 13       | 36296.7429 | 36296.644 | 36003.000 | 37796. | 0.0049 | 0.007812 | NO          | 7.480648  | 
2651  | 14       | 36296.7429 | 36296.098 | 36025.000 | 37796. | 0.0044 | 0.007812 | NO          | 7.482367  | 
2652  | 15       | 36296.7429 | 36296.420 | 36619.000 | 37796. | 0.0031 | 0.007812 | NO          | 7.484094  | 
2653  | 0        | 36296.8473 | 36296.847 | 37081.000 | 37796. | 0.0054 | 0.007812 | NO          | 7.485753  | 
2654  | 0        | 36296.9923 | 36296.992 | 37081.000 | 37796. | 0.0050 | 0.007812 | NO          | 7.487317  | 
2655  | 1        | 36296.9923 | 36296.955 | 36927.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.488915  | 
2656  | 2        | 36296.9923 | 36296.984 | 37367.000 | 37796. | 0.0053 | 0.007812 | NO          | 7.490487  | 
2657  | 3        | 36296.9923 | 36296.123 | 37235.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.492032  | 
2658  | 4        | 36296.9923 | 36296.753 | 36773.000 | 37796. | 0.0038 | 0.007812 | NO          | 7.493595  | 
2659  | 5        | 36296.9923 | 36296.674 | 37367.000 | 37796. | 0.0044 | 0.007812 | NO          | 7.495160  | 
2660  | 6        | 36296.9923 | 36296.375 | 36773.000 | 37796. | 0.0057 | 0.007812 | NO          | 7.496745  | 
2661  | 7        | 36296.9923 | 36296.809 | 37213.000 | 37796. | 0.0041 | 0.007812 | NO          | 7.498325  | 
2662  | 8        | 36296.9923 | 36296.665 | 37081.000 | 37796. | 0.0067 | 0.007812 | NO          | 7.499897  | 
2663  | 9        | 36296.9923 | 36296.930 | 36465.000 | 37796. | 0.0046 | 0.007812 | NO          | 7.501482  | 
2664  | 10       | 36296.9923 | 36296.688 | 37081.000 | 37796. | 0.0058 | 0.007812 | NO          | 7.503068  | 
2665  | 11       | 36296.9923 | 36296.529 | 36157.000 | 37796. | 0.0048 | 0.007812 | NO          | 7.504665  | 
2666  | 12       | 36296.9923 | 36296.703 | 36443.000 | 37796. | 0.0037 | 0.007812 | NO          | 7.506275  | 
2667  | 13       | 36296.9923 | 36296.887 | 36465.000 | 37796. | 0.0062 | 0.007812 | NO          | 7.507866  | 
2668  | 14       | 36296.9923 | 36296.681 | 37367.000 | 37796. | 0.0057 | 0.007812 | NO          | 7.509438  | 
2669  | 15       | 36296.9923 | 36296.819 | 37367.000 | 37796. | 0.0046 | 0.007812 | NO          | 7.510997  | 
2670  | 16       | 36296.9923 | 36296.960 | 37213.000 | 37796. | 0.0072 | 0.007812 | NO          | 7.523256  | 
2671  | 0        | 36297.0623 | 36297.062 | 37213.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.525050  | 
2672  | 1        | 36297.0623 | 36296.882 | 37367.000 | 37796. | 0.0060 | 0.007812 | NO          | 7.527090  | 
2673  | 2        | 36297.0623 | 36296.939 | 36927.000 | 37796. | 0.0062 | 0.007812 | NO          | 7.528934  | 
2674  | 3        | 36297.0623 | 36296.964 | 37213.000 | 37796. | 0.0056 | 0.007812 | NO          | 7.530736  | 
2675  | 4        | 36297.0623 | 36297.007 | 36465.000 | 37796. | 0.0057 | 0.007812 | NO          | 7.532373  | 
2676  | 5        | 36297.0623 | 36296.978 | 36927.000 | 37796. | 0.0077 | 0.007812 | NO          | 7.534011  | 
2677  | 0        | 36297.1176 | 36297.117 | 36927.000 | 37796. | 0.0045 | 0.007812 | NO          | 7.535814  | 
2678  | 1        | 36297.1176 | 36296.528 | 36949.000 | 37796. | 0.0066 | 0.007812 | NO          | 7.537562  | 
2679  | 2        | 36297.1176 | 36296.944 | 37081.000 | 37796. | 0.0041 | 0.007812 | NO          | 7.539322  | 
