Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1665  | 16       | 41960.9075 | 41960.096 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.708303  | 
1666  | 17       | 41960.9075 | 41959.579 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 6.711835  | 
1667  | 18       | 41960.9075 | 41959.711 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 6.715204  | 
1668  | 19       | 41960.9075 | 41960.240 | 42042.000 | 44385. | 0.0048 | 0.007812 | NO          | 6.718487  | 
1669  | 20       | 41960.9075 | 41960.330 | 42042.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.721665  | 
1670  | 21       | 41960.9075 | 41960.342 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 6.724839  | 
1671  | 22       | 41960.9075 | 41959.834 | 42042.000 | 44385. | 0.0064 | 0.007812 | NO          | 6.728019  | 
1672  | 23       | 41960.9075 | 41959.966 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.731275  | 
1673  | 24       | 41960.9075 | 41960.086 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 6.734476  | 
1674  | 25       | 41960.9075 | 41959.950 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 6.737624  | 
1675  | 26       | 41960.9075 | 41959.628 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 6.740783  | 
1676  | 27       | 41960.9075 | 41960.330 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 6.743929  | 
1677  | 28       | 41960.9075 | 41960.366 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 6.747072  | 
1678  | 29       | 41960.9075 | 41960.210 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 6.750168  | 
1679  | 30       | 41960.9075 | 41960.557 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 6.753277  | 
1680  | 31       | 41960.9075 | 41960.789 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 6.769860  | 
1681  | 32       | 41960.9075 | 41959.348 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 6.773356  | 
1682  | 33       | 41960.9075 | 41959.623 | 41998.000 | 44385. | 0.0041 | 0.007812 | NO          | 6.776775  | 
1683  | 34       | 41960.9075 | 41960.558 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 6.780105  | 
1684  | 35       | 41960.9075 | 41959.840 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 6.783398  | 
1685  | 36       | 41960.9075 | 41960.398 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 6.786693  | 
1686  | 37       | 41960.9075 | 41960.365 | 41998.000 | 44385. | 0.0074 | 0.007812 | NO          | 6.789943  | 
1687  | 38       | 41960.9075 | 41960.239 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 6.793147  | 
1688  | 39       | 41960.9075 | 41960.242 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 6.796369  | 
1689  | 40       | 41960.9075 | 41960.088 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 6.799581  | 
1690  | 41       | 41960.9075 | 41960.265 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 6.802801  | 
1691  | 42       | 41960.9075 | 41960.009 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 6.806059  | 
1692  | 43       | 41960.9075 | 41960.589 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 6.809254  | 
1693  | 44       | 41960.9075 | 41960.368 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 6.812449  | 
1694  | 45       | 41960.9075 | 41960.448 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 6.815642  | 
1695  | 46       | 41960.9075 | 41960.354 | 41998.000 | 44385. | 0.0077 | 0.007812 | NO          | 6.818846  | 
1696  | 47       | 41960.9075 | 41959.989 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 6.822335  | 
1697  | 48       | 41960.9075 | 41960.355 | 42042.000 | 44385. | 0.0077 | 0.007812 | NO          | 6.825657  | 
1698  | 49       | 41960.9075 | 41960.409 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 6.828922  | 
1699  | 50       | 41960.9075 | 41960.214 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 6.832108  | 
1700  | 51       | 41960.9075 | 41959.753 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 6.835284  | 
1701  | 52       | 41960.9075 | 41960.210 | 42042.000 | 44385. | 0.0034 | 0.007812 | NO          | 6.838471  | 
1702  | 53       | 41960.9075 | 41960.350 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.841610  | 
1703  | 54       | 41960.9075 | 41960.098 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 6.844730  | 
1704  | 55       | 41960.9075 | 41959.822 | 42042.000 | 44385. | 0.0068 | 0.007812 | NO          | 6.847839  | 
1705  | 56       | 41960.9075 | 41960.109 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 6.850940  | 
1706  | 57       | 41960.9075 | 41960.899 | 42042.000 | 44385. | 0.0040 | 0.007812 | NO          | 6.854034  | 
1707  | 58       | 41960.9075 | 41960.367 | 42042.000 | 44385. | 0.0066 | 0.007812 | NO          | 6.857087  | 
1708  | 59       | 41960.9075 | 41960.856 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 6.860140  | 
1709  | 60       | 41960.9075 | 41959.986 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 6.863294  | 
1710  | 61       | 41960.9075 | 41959.787 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 6.881848  | 
1711  | 62       | 41960.9075 | 41960.416 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 6.885168  | 
1712  | 63       | 41960.9075 | 41960.205 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 6.888321  | 
1713  | 64       | 41960.9075 | 41960.905 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 6.891450  | 
1714  | 65       | 41960.9075 | 41960.181 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 6.894538  | 
1715  | 66       | 41960.9075 | 41960.682 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 6.897700  | 
1716  | 67       | 41960.9075 | 41959.896 | 41998.000 | 44385. | 0.0078 | 0.007812 | NO          | 6.900745  | 
1717  | 68       | 41960.9075 | 41960.314 | 42042.000 | 44385. | 0.0055 | 0.007812 | NO          | 6.903807  | 
1718  | 69       | 41960.9075 | 41960.271 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 6.906896  | 
1719  | 70       | 41960.9075 | 41960.126 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.910015  | 
1720  | 71       | 41960.9075 | 41959.614 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 6.913032  | 
1721  | 72       | 41960.9075 | 41960.295 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 6.916125  | 
1722  | 0        | 41961.1580 | 41961.158 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 6.919214  | 
1723  | 1        | 41961.1580 | 41960.757 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 6.922309  | 
1724  | 2        | 41961.1580 | 41959.949 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 6.925333  | 
1725  | 3        | 41961.1580 | 41959.885 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 6.928395  | 
1726  | 4        | 41961.1580 | 41959.929 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 6.931417  | 
1727  | 5        | 41961.1580 | 41959.335 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 6.935003  | 
1728  | 6        | 41961.1580 | 41960.140 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 6.938305  | 
1729  | 7        | 41961.1580 | 41960.537 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.941570  | 
1730  | 8        | 41961.1580 | 41960.469 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 6.944651  | 
1731  | 9        | 41961.1580 | 41960.728 | 41998.000 | 44385. | 0.0040 | 0.007812 | NO          | 6.947852  | 
1732  | 0        | 41961.3159 | 41961.315 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 6.951002  | 
1733  | 1        | 41961.3159 | 41960.827 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 6.954146  | 
1734  | 2        | 41961.3159 | 41960.555 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 6.957269  | 
1735  | 3        | 41961.3159 | 41960.886 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 6.960526  | 
1736  | 4        | 41961.3159 | 41959.983 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 6.963812  | 
1737  | 5        | 41961.3159 | 41960.136 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 6.967048  | 
1738  | 6        | 41961.3159 | 41959.909 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 6.970197  | 
1739  | 7        | 41961.3159 | 41960.353 | 42042.000 | 44385. | 0.0068 | 0.007812 | NO          | 6.973399  | 
1740  | 8        | 41961.3159 | 41960.207 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 6.990297  | 
1741  | 9        | 41961.3159 | 41960.745 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 6.993555  | 
1742  | 10       | 41961.3159 | 41961.151 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 6.996694  | 
1743  | 11       | 41961.3159 | 41960.544 | 42042.000 | 44385. | 0.0077 | 0.007812 | NO          | 6.999797  | 
1744  | 12       | 41961.3159 | 41960.203 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.003016  | 
1745  | 13       | 41961.3159 | 41961.203 | 42042.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.006262  | 
1746  | 14       | 41961.3159 | 41959.914 | 42042.000 | 44385. | 0.0072 | 0.007812 | NO          | 7.009357  | 
1747  | 15       | 41961.3159 | 41960.303 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.012537  | 
1748  | 16       | 41961.3159 | 41960.600 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.015628  | 
1749  | 17       | 41961.3159 | 41960.438 | 42042.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.018789  | 
1750  | 18       | 41961.3159 | 41960.244 | 42042.000 | 44385. | 0.0074 | 0.007812 | NO          | 7.021910  | 
1751  | 19       | 41961.3159 | 41960.497 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.025050  | 
1752  | 0        | 41961.4375 | 41961.437 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.028120  | 
1753  | 1        | 41961.4375 | 41960.962 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.031172  | 
1754  | 2        | 41961.4375 | 41961.004 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 7.034220  | 
1755  | 3        | 41961.4375 | 41960.469 | 42042.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.037269  | 
1756  | 4        | 41961.4375 | 41960.105 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.040275  | 
1757  | 5        | 41961.4375 | 41960.565 | 42042.000 | 44385. | 0.0046 | 0.007812 | NO          | 7.043987  | 
1758  | 6        | 41961.4375 | 41960.156 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 7.047322  | 
1759  | 7        | 41961.4375 | 41961.052 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 7.050646  | 
1760  | 8        | 41961.4375 | 41960.320 | 42042.000 | 44385. | 0.0065 | 0.007812 | NO          | 7.053893  | 
1761  | 9        | 41961.4375 | 41960.692 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.057132  | 
1762  | 10       | 41961.4375 | 41960.966 | 42042.000 | 44385. | 0.0072 | 0.007812 | NO          | 7.060663  | 
1763  | 11       | 41961.4375 | 41960.841 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.063974  | 
1764  | 12       | 41961.4375 | 41960.336 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 7.067321  | 
1765  | 13       | 41961.4375 | 41960.763 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 7.070686  | 
1766  | 14       | 41961.4375 | 41960.598 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 7.073966  | 
1767  | 15       | 41961.4375 | 41960.787 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.077186  | 
1768  | 16       | 41961.4375 | 41960.670 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.080481  | 
1769  | 17       | 41961.4375 | 41961.015 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 7.083772  | 
1770  | 18       | 41961.4375 | 41960.695 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.101898  | 
1771  | 19       | 41961.4375 | 41960.022 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.105351  | 
1772  | 20       | 41961.4375 | 41960.796 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 7.108670  | 
1773  | 21       | 41961.4375 | 41961.253 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.111903  | 
1774  | 22       | 41961.4375 | 41960.895 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 7.115091  | 
1775  | 23       | 41961.4375 | 41960.380 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.119396  | 
1776  | 24       | 41961.4375 | 41960.260 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.122898  | 
1777  | 25       | 41961.4375 | 41960.458 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.126277  | 
1778  | 26       | 41961.4375 | 41960.542 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 7.129707  | 
1779  | 27       | 41961.4375 | 41959.621 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 7.133052  | 
1780  | 28       | 41961.4375 | 41960.931 | 41998.000 | 44385. | 0.0043 | 0.007812 | NO          | 7.136299  | 
1781  | 29       | 41961.4375 | 41960.848 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.139503  | 
1782  | 30       | 41961.4375 | 41960.697 | 41998.000 | 44385. | 0.0083 | 0.007812 | NO          | 7.146544  | 
1783  | 31       | 41961.4375 | 41960.940 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.153473  | 
1784  | 32       | 41961.4375 | 41960.976 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.160885  | 
1785  | 33       | 41961.4375 | 41961.038 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.167247  | 
1786  | 34       | 41961.4375 | 41960.648 | 41998.000 | 44385. | 0.0073 | 0.007812 | NO          | 7.173747  | 
1787  | 35       | 41961.4375 | 41960.440 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 7.180643  | 
1788  | 36       | 41961.4375 | 41961.039 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.187358  | 
1789  | 37       | 41961.4375 | 41960.823 | 42042.000 | 44385. | 0.0071 | 0.007812 | NO          | 7.194574  | 
1790  | 38       | 41961.4375 | 41960.575 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 7.201305  | 
1791  | 39       | 41961.4375 | 41960.975 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.207436  | 
1792  | 40       | 41961.4375 | 41960.977 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.215049  | 
1793  | 41       | 41961.4375 | 41961.238 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 7.221991  | 
1794  | 42       | 41961.4375 | 41960.823 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 7.228238  | 
1795  | 43       | 41961.4375 | 41960.567 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.236217  | 
1796  | 44       | 41961.4375 | 41960.634 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.242725  | 
1797  | 45       | 41961.4375 | 41960.933 | 42042.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.249174  | 
1798  | 46       | 41961.4375 | 41960.785 | 41998.000 | 44385. | 0.0076 | 0.007812 | NO          | 7.257484  | 
1799  | 47       | 41961.4375 | 41960.759 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 7.265313  | 
1800  | 48       | 41961.4375 | 41959.832 | 42042.000 | 44385. | 0.0069 | 0.007812 | NO          | 7.297050  | 
1801  | 49       | 41961.4375 | 41960.820 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 7.304530  | 
1802  | 50       | 41961.4375 | 41961.077 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 7.310696  | 
1803  | 51       | 41961.4375 | 41961.337 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.316916  | 
1804  | 52       | 41961.4375 | 41961.322 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 7.324418  | 
1805  | 53       | 41961.4375 | 41961.265 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.330709  | 
1806  | 54       | 41961.4375 | 41960.389 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.337341  | 
1807  | 55       | 41961.4375 | 41960.932 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 7.342060  | 
1808  | 0        | 41961.4913 | 41961.491 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.346570  | 
1809  | 1        | 41961.4913 | 41960.593 | 41998.000 | 44385. | 0.0078 | 0.007812 | NO          | 7.350916  | 
1810  | 2        | 41961.4913 | 41961.137 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.354993  | 
1811  | 0        | 41961.9923 | 41961.992 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 7.358899  | 
1812  | 1        | 41961.9923 | 41960.753 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 7.362761  | 
1813  | 2        | 41961.9923 | 41960.789 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 7.366486  | 
1814  | 3        | 41961.9923 | 41961.060 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.370218  | 
1815  | 4        | 41961.9923 | 41960.357 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.374093  | 
1816  | 5        | 41961.9923 | 41959.808 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.377782  | 
1817  | 6        | 41961.9923 | 41960.454 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.381444  | 
1818  | 7        | 41961.9923 | 41961.205 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.384996  | 
1819  | 8        | 41961.9923 | 41961.336 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 7.388612  | 
1820  | 9        | 41961.9923 | 41960.768 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 7.392127  | 
1821  | 10       | 41961.9923 | 41961.296 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.395832  | 
1822  | 11       | 41961.9923 | 41961.037 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.399442  | 
1823  | 12       | 41961.9923 | 41960.326 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.403011  | 
1824  | 13       | 41961.9923 | 41961.038 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.406504  | 
1825  | 14       | 41961.9923 | 41960.714 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 7.410050  | 
1826  | 15       | 41961.9923 | 41960.792 | 41998.000 | 44385. | 0.0073 | 0.007812 | NO          | 7.413587  | 
1827  | 16       | 41961.9923 | 41960.727 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 7.417114  | 
1828  | 17       | 41961.9923 | 41960.892 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 7.420660  | 
1829  | 18       | 41961.9923 | 41960.974 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 7.424328  | 
1830  | 19       | 41961.9923 | 41961.319 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 7.441510  | 
1831  | 20       | 41961.9923 | 41960.839 | 42042.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.445248  | 
1832  | 21       | 41961.9923 | 41961.000 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 7.448804  | 
1833  | 22       | 41961.9923 | 41960.804 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.452356  | 
1834  | 23       | 41961.9923 | 41960.604 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.455832  | 
1835  | 24       | 41961.9923 | 41960.396 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.459353  | 
1836  | 25       | 41961.9923 | 41961.361 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 7.462888  | 
1837  | 26       | 41961.9923 | 41961.200 | 42042.000 | 44385. | 0.0063 | 0.007812 | NO          | 7.466369  | 
1838  | 27       | 41961.9923 | 41961.427 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 7.469762  | 
1839  | 28       | 41961.9923 | 41961.333 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 7.473584  | 
1840  | 29       | 41961.9923 | 41961.000 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.477190  | 
1841  | 30       | 41961.9923 | 41961.560 | 42042.000 | 44385. | 0.0036 | 0.007812 | NO          | 7.480788  | 
1842  | 31       | 41961.9923 | 41961.398 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 7.484232  | 
1843  | 32       | 41961.9923 | 41960.487 | 42042.000 | 44385. | 0.0074 | 0.007812 | NO          | 7.487704  | 
1844  | 33       | 41961.9923 | 41960.137 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 7.491110  | 
1845  | 34       | 41961.9923 | 41960.890 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.494508  | 
1846  | 35       | 41961.9923 | 41961.491 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 7.497890  | 
1847  | 36       | 41961.9923 | 41960.912 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.501406  | 
1848  | 37       | 41961.9923 | 41961.636 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.504852  | 
1849  | 38       | 41961.9923 | 41961.692 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 7.508217  | 
1850  | 39       | 41961.9923 | 41960.671 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 7.511560  | 
1851  | 40       | 41961.9923 | 41961.279 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 7.514962  | 
1852  | 41       | 41961.9923 | 41960.848 | 42042.000 | 44385. | 0.0074 | 0.007812 | NO          | 7.518392  | 
1853  | 42       | 41961.9923 | 41960.655 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.521776  | 
1854  | 43       | 41961.9923 | 41961.169 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 7.525101  | 
1855  | 44       | 41961.9923 | 41960.829 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 7.528695  | 
1856  | 45       | 41961.9923 | 41961.444 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 7.532420  | 
1857  | 46       | 41961.9923 | 41961.417 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 7.536033  | 
1858  | 47       | 41961.9923 | 41960.831 | 42042.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.539625  | 
1859  | 48       | 41961.9923 | 41960.794 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.543144  | 
1860  | 49       | 41961.9923 | 41961.405 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 7.558782  | 
1861  | 50       | 41961.9923 | 41960.615 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 7.562447  | 
1862  | 51       | 41961.9923 | 41959.931 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 7.566004  | 
1863  | 52       | 41961.9923 | 41960.991 | 41998.000 | 44385. | 0.0041 | 0.007812 | NO          | 7.569562  | 
1864  | 53       | 41961.9923 | 41960.928 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 7.573028  | 
1865  | 54       | 41961.9923 | 41961.586 | 41998.000 | 44385. | 0.0041 | 0.007812 | NO          | 7.576488  | 
1866  | 55       | 41961.9923 | 41961.292 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 7.579902  | 
1867  | 56       | 41961.9923 | 41961.120 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.583375  | 
1868  | 57       | 41961.9923 | 41961.703 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.587038  | 
1869  | 58       | 41961.9923 | 41961.391 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.590667  | 
1870  | 59       | 41961.9923 | 41960.755 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.594154  | 
1871  | 60       | 41961.9923 | 41961.117 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 7.597647  | 
1872  | 61       | 41961.9923 | 41960.653 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.601107  | 
1873  | 62       | 41961.9923 | 41960.969 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 7.604632  | 
1874  | 63       | 41961.9923 | 41960.099 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 7.608043  | 
1875  | 64       | 41961.9923 | 41961.400 | 41998.000 | 44385. | 0.0039 | 0.007812 | NO          | 7.611438  | 
1876  | 65       | 41961.9923 | 41961.695 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 7.614877  | 
1877  | 0        | 41962.2186 | 41962.218 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.618280  | 
1878  | 1        | 41962.2186 | 41961.028 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 7.621682  | 
1879  | 2        | 41962.2186 | 41960.709 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 7.625071  | 
1880  | 3        | 41962.2186 | 41961.447 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 7.628429  | 
1881  | 4        | 41962.2186 | 41961.171 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 7.631851  | 
1882  | 5        | 41962.2186 | 41960.268 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 7.635205  | 
1883  | 6        | 41962.2186 | 41961.041 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 7.638786  | 
1884  | 7        | 41962.2186 | 41961.718 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.642372  | 
1885  | 8        | 41962.2186 | 41960.447 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 7.645935  | 
1886  | 9        | 41962.2186 | 41961.317 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 7.649478  | 
1887  | 10       | 41962.2186 | 41960.978 | 42042.000 | 44385. | 0.0062 | 0.007812 | NO          | 7.652946  | 
1888  | 11       | 41962.2186 | 41961.119 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 7.656359  | 
