Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
2905  | 6        | 41965.7325 | 41964.875 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 185.99121 | 
2906  | 7        | 41965.7325 | 41964.897 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 186.04547 | 
2907  | 8        | 41965.7325 | 41964.556 | 41998.000 | 44132. | 0.0041 | 0.007812 | NO          | 186.09974 | 
2908  | 9        | 41965.7325 | 41964.637 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 186.15439 | 
2909  | 10       | 41965.7325 | 41964.924 | 41998.000 | 44132. | 0.0033 | 0.007812 | NO          | 186.20871 | 
2910  | 11       | 41965.7325 | 41964.721 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 186.43021 | 
2911  | 12       | 41965.7325 | 41964.818 | 41998.000 | 44132. | 0.0049 | 0.007812 | NO          | 186.48385 | 
2912  | 13       | 41965.7325 | 41965.100 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 186.53739 | 
2913  | 14       | 41965.7325 | 41964.519 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 186.59083 | 
2914  | 15       | 41965.7325 | 41964.856 | 42042.000 | 44132. | 0.0032 | 0.007812 | NO          | 186.64567 | 
2915  | 16       | 41965.7325 | 41964.554 | 42042.000 | 44132. | 0.0044 | 0.007812 | NO          | 186.69986 | 
2916  | 17       | 41965.7325 | 41964.884 | 42042.000 | 44132. | 0.0051 | 0.007812 | NO          | 186.75545 | 
2917  | 18       | 41965.7325 | 41964.850 | 42042.000 | 44132. | 0.0042 | 0.007812 | NO          | 186.81117 | 
2918  | 19       | 41965.7325 | 41964.855 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 186.87294 | 
2919  | 20       | 41965.7325 | 41965.246 | 41998.000 | 44132. | 0.0041 | 0.007812 | NO          | 186.92778 | 
2920  | 21       | 41965.7325 | 41964.912 | 41998.000 | 44132. | 0.0065 | 0.007812 | NO          | 186.98205 | 
2921  | 22       | 41965.7325 | 41964.952 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 187.03864 | 
2922  | 23       | 41965.7325 | 41964.778 | 42042.000 | 44132. | 0.0064 | 0.007812 | NO          | 187.09326 | 
2923  | 24       | 41965.7325 | 41965.394 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 187.14784 | 
2924  | 25       | 41965.7325 | 41965.351 | 42042.000 | 44132. | 0.0055 | 0.007812 | NO          | 187.20208 | 
2925  | 26       | 41965.7325 | 41964.828 | 41998.000 | 44132. | 0.0067 | 0.007812 | NO          | 187.25625 | 
2926  | 27       | 41965.7325 | 41964.253 | 41998.000 | 44132. | 0.0066 | 0.007812 | NO          | 187.31061 | 
2927  | 28       | 41965.7325 | 41965.495 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 187.36488 | 
2928  | 29       | 41965.7325 | 41964.915 | 42042.000 | 44132. | 0.0051 | 0.007812 | NO          | 187.41936 | 
2929  | 30       | 41965.7325 | 41965.131 | 42042.000 | 44132. | 0.0058 | 0.007812 | NO          | 187.47368 | 
2930  | 31       | 41965.7325 | 41965.120 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 187.52802 | 
2931  | 32       | 41965.7325 | 41964.471 | 41998.000 | 44132. | 0.0056 | 0.007812 | NO          | 187.58259 | 
2932  | 33       | 41965.7325 | 41965.143 | 41998.000 | 44132. | 0.0038 | 0.007812 | NO          | 187.63727 | 
2933  | 34       | 41965.7325 | 41964.646 | 41998.000 | 44132. | 0.0049 | 0.007812 | NO          | 187.69275 | 
2934  | 35       | 41965.7325 | 41964.696 | 42042.000 | 44132. | 0.0033 | 0.007812 | NO          | 187.74701 | 
2935  | 36       | 41965.7325 | 41965.122 | 41998.000 | 44132. | 0.0039 | 0.007812 | NO          | 187.80178 | 
2936  | 37       | 41965.7325 | 41965.041 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 187.85678 | 
2937  | 38       | 41965.7325 | 41965.387 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 187.91158 | 
2938  | 39       | 41965.7325 | 41965.015 | 42042.000 | 44132. | 0.0046 | 0.007812 | NO          | 187.96648 | 
2939  | 40       | 41965.7325 | 41964.595 | 41998.000 | 44132. | 0.0061 | 0.007812 | NO          | 188.02079 | 
2940  | 41       | 41965.7325 | 41964.686 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 188.27475 | 
2941  | 42       | 41965.7325 | 41965.153 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 188.32879 | 
2942  | 43       | 41965.7325 | 41964.826 | 41998.000 | 44132. | 0.0035 | 0.007812 | NO          | 188.38281 | 
2943  | 44       | 41965.7325 | 41965.102 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 188.43752 | 
2944  | 45       | 41965.7325 | 41964.845 | 42042.000 | 44132. | 0.0043 | 0.007812 | NO          | 188.49166 | 
2945  | 46       | 41965.7325 | 41964.318 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 188.54736 | 
2946  | 47       | 41965.7325 | 41964.341 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 188.60169 | 
2947  | 48       | 41965.7325 | 41964.973 | 42042.000 | 44132. | 0.0040 | 0.007812 | NO          | 188.65602 | 
2948  | 49       | 41965.7325 | 41964.866 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 188.71083 | 
2949  | 50       | 41965.7325 | 41964.596 | 41998.000 | 44132. | 0.0058 | 0.007812 | NO          | 188.76526 | 
2950  | 51       | 41965.7325 | 41964.879 | 41998.000 | 44132. | 0.0058 | 0.007812 | NO          | 188.81967 | 
2951  | 52       | 41965.7325 | 41964.821 | 41998.000 | 44132. | 0.0033 | 0.007812 | NO          | 188.87461 | 
2952  | 53       | 41965.7325 | 41964.718 | 42042.000 | 44132. | 0.0043 | 0.007812 | NO          | 188.92900 | 
2953  | 54       | 41965.7325 | 41965.028 | 42042.000 | 44132. | 0.0051 | 0.007812 | NO          | 188.98327 | 
2954  | 55       | 41965.7325 | 41964.889 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 189.03769 | 
2955  | 56       | 41965.7325 | 41964.631 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 189.09225 | 
2956  | 57       | 41965.7325 | 41964.394 | 42042.000 | 44132. | 0.0056 | 0.007812 | NO          | 189.14669 | 
2957  | 58       | 41965.7325 | 41965.392 | 41998.000 | 44132. | 0.0048 | 0.007812 | NO          | 189.20109 | 
2958  | 59       | 41965.7325 | 41965.010 | 41998.000 | 44132. | 0.0069 | 0.007812 | NO          | 189.25551 | 
2959  | 60       | 41965.7325 | 41965.520 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 189.31026 | 
2960  | 61       | 41965.7325 | 41965.277 | 42042.000 | 44132. | 0.0052 | 0.007812 | NO          | 189.36488 | 
2961  | 62       | 41965.7325 | 41965.259 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 189.41932 | 
2962  | 63       | 41965.7325 | 41965.126 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 189.47385 | 
2963  | 64       | 41965.7325 | 41964.224 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 189.52821 | 
2964  | 65       | 41965.7325 | 41965.235 | 41998.000 | 44132. | 0.0037 | 0.007812 | NO          | 189.58316 | 
2965  | 66       | 41965.7325 | 41964.820 | 41998.000 | 44132. | 0.0061 | 0.007812 | NO          | 189.64782 | 
2966  | 67       | 41965.7325 | 41965.088 | 41998.000 | 44132. | 0.0039 | 0.007812 | NO          | 189.70791 | 
2967  | 68       | 41965.7325 | 41965.458 | 41998.000 | 44132. | 0.0041 | 0.007812 | NO          | 189.76252 | 
2968  | 69       | 41965.7325 | 41964.954 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 189.81695 | 
2969  | 70       | 41965.7325 | 41965.172 | 41998.000 | 44132. | 0.0035 | 0.007812 | NO          | 189.87171 | 
2970  | 71       | 41965.7325 | 41964.480 | 41998.000 | 44132. | 0.0064 | 0.007812 | NO          | 190.08497 | 
2971  | 72       | 41965.7325 | 41964.755 | 42042.000 | 44132. | 0.0034 | 0.007812 | NO          | 190.13867 | 
2972  | 73       | 41965.7325 | 41964.810 | 42042.000 | 44132. | 0.0053 | 0.007812 | NO          | 190.19209 | 
2973  | 74       | 41965.7325 | 41964.996 | 42042.000 | 44132. | 0.0056 | 0.007812 | NO          | 190.24568 | 
2974  | 75       | 41965.7325 | 41965.051 | 41998.000 | 44132. | 0.0034 | 0.007812 | NO          | 190.30031 | 
2975  | 76       | 41965.7325 | 41965.501 | 42042.000 | 44132. | 0.0061 | 0.007812 | NO          | 190.35435 | 
2976  | 77       | 41965.7325 | 41965.145 | 41998.000 | 44132. | 0.0063 | 0.007812 | NO          | 190.40862 | 
2977  | 78       | 41965.7325 | 41965.194 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 190.46323 | 
2978  | 79       | 41965.7325 | 41965.221 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 190.51772 | 
2979  | 80       | 41965.7325 | 41964.765 | 41998.000 | 44132. | 0.0059 | 0.007812 | NO          | 190.57202 | 
2980  | 81       | 41965.7325 | 41965.127 | 41998.000 | 44132. | 0.0039 | 0.007812 | NO          | 190.62640 | 
2981  | 82       | 41965.7325 | 41965.194 | 42042.000 | 44132. | 0.0052 | 0.007812 | NO          | 190.68135 | 
2982  | 83       | 41965.7325 | 41965.276 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 190.73575 | 
2983  | 84       | 41965.7325 | 41965.020 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 190.79860 | 
2984  | 85       | 41965.7325 | 41965.602 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 190.85544 | 
2985  | 86       | 41965.7325 | 41965.187 | 41998.000 | 44132. | 0.0048 | 0.007812 | NO          | 190.91035 | 
2986  | 87       | 41965.7325 | 41965.496 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 190.96588 | 
2987  | 88       | 41965.7325 | 41964.915 | 41998.000 | 44132. | 0.0068 | 0.007812 | NO          | 191.02011 | 
2988  | 89       | 41965.7325 | 41965.186 | 42042.000 | 44132. | 0.0074 | 0.007812 | NO          | 191.07463 | 
2989  | 90       | 41965.7325 | 41965.034 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 191.12909 | 
2990  | 91       | 41965.7325 | 41965.153 | 42042.000 | 44132. | 0.0048 | 0.007812 | NO          | 191.18392 | 
2991  | 92       | 41965.7325 | 41965.508 | 41998.000 | 44132. | 0.0060 | 0.007812 | NO          | 191.23832 | 
2992  | 93       | 41965.7325 | 41965.572 | 41998.000 | 44132. | 0.0056 | 0.007812 | NO          | 191.29304 | 
2993  | 94       | 41965.7325 | 41965.181 | 42042.000 | 44132. | 0.0060 | 0.007812 | NO          | 191.34807 | 
2994  | 95       | 41965.7325 | 41965.120 | 41998.000 | 44132. | 0.0059 | 0.007812 | NO          | 191.40243 | 
2995  | 96       | 41965.7325 | 41965.400 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 191.45689 | 
2996  | 97       | 41965.7325 | 41964.907 | 41998.000 | 44132. | 0.0058 | 0.007812 | NO          | 191.51120 | 
2997  | 98       | 41965.7325 | 41965.322 | 42042.000 | 44132. | 0.0052 | 0.007812 | NO          | 191.56583 | 
2998  | 99       | 41965.7325 | 41964.880 | 41998.000 | 44132. | 0.0066 | 0.007812 | NO          | 191.62226 | 
2999  | 100      | 41965.7325 | 41965.093 | 41998.000 | 44132. | 0.0056 | 0.007812 | NO          | 191.67677 | 
3000  | 101      | 41965.7325 | 41965.125 | 41998.000 | 44132. | 0.0040 | 0.007812 | NO          | 191.89774 | 
3001  | 102      | 41965.7325 | 41965.207 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 191.95110 | 
3002  | 103      | 41965.7325 | 41964.813 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 192.00471 | 
3003  | 104      | 41965.7325 | 41964.711 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 192.05895 | 
3004  | 105      | 41965.7325 | 41964.517 | 42042.000 | 44132. | 0.0052 | 0.007812 | NO          | 192.11346 | 
3005  | 106      | 41965.7325 | 41965.175 | 42042.000 | 44132. | 0.0049 | 0.007812 | NO          | 192.16768 | 
3006  | 107      | 41965.7325 | 41965.214 | 41998.000 | 44132. | 0.0064 | 0.007812 | NO          | 192.22196 | 
3007  | 108      | 41965.7325 | 41965.046 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 192.27633 | 
3008  | 109      | 41965.7325 | 41964.923 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 192.33061 | 
3009  | 110      | 41965.7325 | 41964.981 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 192.38501 | 
3010  | 111      | 41965.7325 | 41965.314 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 192.43941 | 
3011  | 112      | 41965.7325 | 41965.580 | 41998.000 | 44132. | 0.0056 | 0.007812 | NO          | 192.49395 | 
3012  | 113      | 41965.7325 | 41964.958 | 41998.000 | 44132. | 0.0043 | 0.007812 | NO          | 192.54860 | 
3013  | 114      | 41965.7325 | 41965.153 | 41998.000 | 44132. | 0.0031 | 0.007812 | NO          | 192.60324 | 
3014  | 115      | 41965.7325 | 41964.297 | 41998.000 | 44132. | 0.0072 | 0.007812 | NO          | 192.65775 | 
3015  | 116      | 41965.7325 | 41964.356 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 192.71254 | 
3016  | 117      | 41965.7325 | 41965.061 | 41998.000 | 44132. | 0.0041 | 0.007812 | NO          | 192.76693 | 
3017  | 118      | 41965.7325 | 41965.425 | 41998.000 | 44132. | 0.0060 | 0.007812 | NO          | 192.82146 | 
3018  | 119      | 41965.7325 | 41965.426 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 192.87650 | 
3019  | 120      | 41965.7325 | 41965.477 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 192.93122 | 
3020  | 121      | 41965.7325 | 41965.180 | 41998.000 | 44132. | 0.0064 | 0.007812 | NO          | 192.98561 | 
3021  | 122      | 41965.7325 | 41964.987 | 41998.000 | 44132. | 0.0066 | 0.007812 | NO          | 193.03978 | 
3022  | 123      | 41965.7325 | 41964.975 | 41998.000 | 44132. | 0.0049 | 0.007812 | NO          | 193.09414 | 
3023  | 124      | 41965.7325 | 41965.123 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 193.15097 | 
3024  | 125      | 41965.7325 | 41964.779 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 193.20559 | 
3025  | 126      | 41965.7325 | 41965.486 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 193.25989 | 
3026  | 127      | 41965.7325 | 41965.306 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 193.31444 | 
3027  | 128      | 41965.7325 | 41965.357 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 193.36901 | 
3028  | 129      | 41965.7325 | 41964.548 | 41998.000 | 44132. | 0.0060 | 0.007812 | NO          | 193.42340 | 
3029  | 130      | 41965.7325 | 41964.532 | 41998.000 | 44132. | 0.0043 | 0.007812 | NO          | 193.47786 | 
3030  | 131      | 41965.7325 | 41964.961 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 193.69023 | 
3031  | 132      | 41965.7325 | 41965.082 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 193.74369 | 
3032  | 133      | 41965.7325 | 41965.099 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 193.79743 | 
3033  | 134      | 41965.7325 | 41964.785 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 193.85196 | 
3034  | 135      | 41965.7325 | 41964.451 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 193.90685 | 
3035  | 136      | 41965.7325 | 41965.433 | 41998.000 | 44132. | 0.0039 | 0.007812 | NO          | 193.96066 | 
3036  | 137      | 41965.7325 | 41965.142 | 41998.000 | 44132. | 0.0059 | 0.007812 | NO          | 194.01518 | 
3037  | 0        | 41966.0497 | 41966.049 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 194.06959 | 
3038  | 1        | 41966.0497 | 41965.365 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 194.12388 | 
3039  | 2        | 41966.0497 | 41964.974 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 194.17845 | 
3040  | 3        | 41966.0497 | 41965.130 | 41998.000 | 44132. | 0.0034 | 0.007812 | NO          | 194.23280 | 
3041  | 4        | 41966.0497 | 41965.188 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 194.28720 | 
3042  | 5        | 41966.0497 | 41964.574 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 194.34166 | 
3043  | 6        | 41966.0497 | 41964.929 | 41998.000 | 44132. | 0.0059 | 0.007812 | NO          | 194.39602 | 
3044  | 7        | 41966.0497 | 41964.906 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 194.45021 | 
3045  | 8        | 41966.0497 | 41964.930 | 42042.000 | 44132. | 0.0041 | 0.007812 | NO          | 194.50444 | 
3046  | 9        | 41966.0497 | 41965.717 | 41998.000 | 44132. | 0.0039 | 0.007812 | NO          | 194.55900 | 
3047  | 10       | 41966.0497 | 41965.002 | 42042.000 | 44132. | 0.0067 | 0.007812 | NO          | 194.61338 | 
3048  | 11       | 41966.0497 | 41965.290 | 42042.000 | 44132. | 0.0036 | 0.007812 | NO          | 194.66976 | 
3049  | 12       | 41966.0497 | 41964.841 | 42042.000 | 44132. | 0.0055 | 0.007812 | NO          | 194.72752 | 
3050  | 13       | 41966.0497 | 41964.733 | 42042.000 | 44132. | 0.0038 | 0.007812 | NO          | 194.78185 | 
3051  | 14       | 41966.0497 | 41964.807 | 42042.000 | 44132. | 0.0038 | 0.007812 | NO          | 194.83605 | 
3052  | 15       | 41966.0497 | 41964.793 | 42042.000 | 44132. | 0.0049 | 0.007812 | NO          | 194.89130 | 
3053  | 16       | 41966.0497 | 41964.999 | 42042.000 | 44132. | 0.0041 | 0.007812 | NO          | 194.94572 | 
3054  | 17       | 41966.0497 | 41964.630 | 42042.000 | 44132. | 0.0046 | 0.007812 | NO          | 194.99983 | 
3055  | 18       | 41966.0497 | 41964.842 | 42042.000 | 44132. | 0.0054 | 0.007812 | NO          | 195.05403 | 
3056  | 19       | 41966.0497 | 41965.616 | 42042.000 | 44132. | 0.0042 | 0.007812 | NO          | 195.10840 | 
3057  | 20       | 41966.0497 | 41965.791 | 42042.000 | 44132. | 0.0040 | 0.007812 | NO          | 195.16312 | 
3058  | 21       | 41966.0497 | 41965.175 | 41998.000 | 44132. | 0.0072 | 0.007812 | NO          | 195.21727 | 
3059  | 22       | 41966.0497 | 41964.700 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 195.27156 | 
3060  | 23       | 41966.0497 | 41964.829 | 42042.000 | 44132. | 0.0054 | 0.007812 | NO          | 195.51394 | 
3061  | 24       | 41966.0497 | 41965.259 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 195.56819 | 
3062  | 25       | 41966.0497 | 41965.338 | 42042.000 | 44132. | 0.0060 | 0.007812 | NO          | 195.62224 | 
3063  | 26       | 41966.0497 | 41965.182 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 195.67766 | 
3064  | 27       | 41966.0497 | 41965.284 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 195.73194 | 
3065  | 28       | 41966.0497 | 41964.996 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 195.78583 | 
3066  | 29       | 41966.0497 | 41965.079 | 42042.000 | 44132. | 0.0042 | 0.007812 | NO          | 195.84035 | 
3067  | 30       | 41966.0497 | 41964.631 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 195.89554 | 
3068  | 31       | 41966.0497 | 41965.045 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 195.94968 | 
3069  | 32       | 41966.0497 | 41965.177 | 41998.000 | 44132. | 0.0043 | 0.007812 | NO          | 196.00383 | 
3070  | 33       | 41966.0497 | 41964.504 | 41998.000 | 44132. | 0.0062 | 0.007812 | NO          | 196.05822 | 
3071  | 34       | 41966.0497 | 41965.044 | 42042.000 | 44132. | 0.0034 | 0.007812 | NO          | 196.11267 | 
3072  | 35       | 41966.0497 | 41965.200 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 196.16737 | 
3073  | 36       | 41966.0497 | 41965.235 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 196.22350 | 
3074  | 37       | 41966.0497 | 41964.985 | 41998.000 | 44132. | 0.0049 | 0.007812 | NO          | 196.27774 | 
3075  | 38       | 41966.0497 | 41964.561 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 196.33203 | 
3076  | 39       | 41966.0497 | 41965.323 | 42042.000 | 44132. | 0.0043 | 0.007812 | NO          | 196.38656 | 
3077  | 40       | 41966.0497 | 41965.224 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 196.44084 | 
3078  | 41       | 41966.0497 | 41965.303 | 41998.000 | 44132. | 0.0065 | 0.007812 | NO          | 196.49511 | 
3079  | 42       | 41966.0497 | 41965.698 | 41998.000 | 44132. | 0.0063 | 0.007812 | NO          | 196.54946 | 
3080  | 43       | 41966.0497 | 41965.557 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 196.60371 | 
3081  | 44       | 41966.0497 | 41965.897 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 196.65809 | 
3082  | 45       | 41966.0497 | 41964.981 | 42042.000 | 44132. | 0.0072 | 0.007812 | NO          | 196.71288 | 
3083  | 46       | 41966.0497 | 41964.825 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 196.76763 | 
3084  | 47       | 41966.0497 | 41965.116 | 42042.000 | 44132. | 0.0058 | 0.007812 | NO          | 196.82222 | 
3085  | 48       | 41966.0497 | 41965.669 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 196.88321 | 
3086  | 49       | 41966.0497 | 41965.367 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 196.93745 | 
3087  | 50       | 41966.0497 | 41964.587 | 42042.000 | 44132. | 0.0073 | 0.007812 | NO          | 196.99164 | 
3088  | 51       | 41966.0497 | 41965.157 | 42042.000 | 44132. | 0.0047 | 0.007812 | NO          | 197.04608 | 
3089  | 52       | 41966.0497 | 41965.604 | 42042.000 | 44132. | 0.0062 | 0.007812 | NO          | 197.10028 | 
3090  | 53       | 41966.0497 | 41965.705 | 42042.000 | 44132. | 0.0051 | 0.007812 | NO          | 197.32753 | 
3091  | 54       | 41966.0497 | 41965.308 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 197.38132 | 
3092  | 55       | 41966.0497 | 41965.693 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 197.43505 | 
3093  | 56       | 41966.0497 | 41965.276 | 42042.000 | 44132. | 0.0050 | 0.007812 | NO          | 197.48934 | 
3094  | 57       | 41966.0497 | 41965.300 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 197.54379 | 
3095  | 58       | 41966.0497 | 41964.462 | 41998.000 | 44132. | 0.0070 | 0.007812 | NO          | 197.59787 | 
3096  | 59       | 41966.0497 | 41965.299 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 197.65268 | 
3097  | 60       | 41966.0497 | 41965.224 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 197.70784 | 
3098  | 61       | 41966.0497 | 41964.925 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 197.76420 | 
3099  | 62       | 41966.0497 | 41965.585 | 41998.000 | 44132. | 0.0052 | 0.007812 | NO          | 197.81849 | 
3100  | 63       | 41966.0497 | 41965.036 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 197.87315 | 
3101  | 64       | 41966.0497 | 41965.527 | 41998.000 | 44132. | 0.0043 | 0.007812 | NO          | 197.92784 | 
3102  | 65       | 41966.0497 | 41965.380 | 41998.000 | 44132. | 0.0053 | 0.007812 | NO          | 197.98222 | 
3103  | 66       | 41966.0497 | 41965.113 | 42042.000 | 44132. | 0.0044 | 0.007812 | NO          | 198.03668 | 
3104  | 67       | 41966.0497 | 41965.617 | 41998.000 | 44132. | 0.0045 | 0.007812 | NO          | 198.09076 | 
3105  | 68       | 41966.0497 | 41965.207 | 41998.000 | 44132. | 0.0069 | 0.007812 | NO          | 198.14532 | 
3106  | 69       | 41966.0497 | 41965.139 | 41998.000 | 44132. | 0.0058 | 0.007812 | NO          | 198.20020 | 
3107  | 70       | 41966.0497 | 41965.079 | 41998.000 | 44132. | 0.0050 | 0.007812 | NO          | 198.25458 | 
3108  | 71       | 41966.0497 | 41965.139 | 41998.000 | 44132. | 0.0057 | 0.007812 | NO          | 198.30883 | 
3109  | 72       | 41966.0497 | 41965.230 | 41998.000 | 44132. | 0.0055 | 0.007812 | NO          | 198.36326 | 
3110  | 73       | 41966.0497 | 41964.977 | 41998.000 | 44132. | 0.0042 | 0.007812 | NO          | 198.41764 | 
3111  | 74       | 41966.0497 | 41965.455 | 41998.000 | 44132. | 0.0040 | 0.007812 | NO          | 198.47207 | 
3112  | 75       | 41966.0497 | 41964.440 | 41998.000 | 44132. | 0.0061 | 0.007812 | NO          | 198.52649 | 
3113  | 76       | 41966.0497 | 41965.032 | 41998.000 | 44132. | 0.0031 | 0.007812 | NO          | 198.58092 | 
3114  | 77       | 41966.0497 | 41964.971 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 198.63503 | 
3115  | 78       | 41966.0497 | 41964.560 | 41998.000 | 44132. | 0.0054 | 0.007812 | NO          | 198.68974 | 
3116  | 79       | 41966.0497 | 41965.106 | 42042.000 | 44132. | 0.0040 | 0.007812 | NO          | 198.74423 | 
3117  | 80       | 41966.0497 | 41965.354 | 41998.000 | 44132. | 0.0044 | 0.007812 | NO          | 198.79863 | 
3118  | 81       | 41966.0497 | 41965.366 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 198.85352 | 
3119  | 82       | 41966.0497 | 41965.097 | 41998.000 | 44132. | 0.0061 | 0.007812 | NO          | 198.90819 | 
3120  | 83       | 41966.0497 | 41965.402 | 41998.000 | 44132. | 0.0048 | 0.007812 | NO          | 199.14730 | 
3121  | 84       | 41966.0497 | 41964.750 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 199.20127 | 
3122  | 85       | 41966.0497 | 41964.334 | 42042.000 | 44132. | 0.0056 | 0.007812 | NO          | 199.25512 | 
3123  | 86       | 41966.0497 | 41965.331 | 41998.000 | 44132. | 0.0051 | 0.007812 | NO          | 199.31155 | 
3124  | 87       | 41966.0497 | 41965.703 | 41998.000 | 44132. | 0.0047 | 0.007812 | NO          | 199.36603 | 
3125  | 88       | 41966.0497 | 41965.189 | 41998.000 | 44132. | 0.0048 | 0.007812 | NO          | 199.42012 | 
3126  | 89       | 41966.0497 | 41965.097 | 41998.000 | 44132. | 0.0048 | 0.007812 | NO          | 199.47445 | 
3127  | 90       | 41966.0497 | 41965.268 | 41998.000 | 44132. | 0.0046 | 0.007812 | NO          | 199.52885 | 
3128  | 91       | 41966.0497 | 41965.840 | 41998.000 | 44132. | 0.0059 | 0.007812 | NO          | 199.58341 | 
