Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
430   | 1        | 1644.54084 | 1644.0101 | 1407.0000 | 2169.0 | 0.0156 | 0.125000 | NO          | 12.364097 | 
431   | 0        | 1645.23510 | 1645.2351 | 1742.0000 | 2169.0 | 0.0173 | 0.125000 | NO          | 12.390004 | 
432   | 0        | 1645.92472 | 1645.9247 | 1683.0000 | 2169.0 | 0.0229 | 0.125000 | NO          | 12.415836 | 
433   | 0        | 1648.11056 | 1648.1105 | 1295.0000 | 2169.0 | 0.0133 | 0.125000 | NO          | 12.441512 | 
434   | 0        | 1650.23593 | 1650.2359 | 1737.0000 | 2169.0 | 0.0129 | 0.125000 | NO          | 12.467380 | 
435   | 0        | 1650.69976 | 1650.6997 | 1875.0000 | 2169.0 | 0.0181 | 0.125000 | NO          | 12.493297 | 
436   | 0        | 1653.05536 | 1653.0553 | 1524.0000 | 2169.0 | 0.0162 | 0.125000 | NO          | 12.519201 | 
437   | 0        | 1653.61777 | 1653.6177 | 1750.0000 | 2169.0 | 0.0163 | 0.125000 | NO          | 12.544842 | 
438   | 0        | 1655.59531 | 1655.5953 | 1739.0000 | 2169.0 | 0.0181 | 0.125000 | NO          | 12.570644 | 
439   | 1        | 1655.59531 | 1654.7295 | 1955.0000 | 2169.0 | 0.0149 | 0.125000 | NO          | 12.596545 | 
440   | 2        | 1655.59531 | 1653.5922 | 1485.0000 | 2169.0 | 0.0135 | 0.125000 | NO          | 12.622607 | 
441   | 3        | 1655.59531 | 1653.6690 | 1782.0000 | 2169.0 | 0.0139 | 0.125000 | NO          | 12.648805 | 
442   | 4        | 1655.59531 | 1652.6296 | 1374.0000 | 2169.0 | 0.0162 | 0.125000 | NO          | 12.675049 | 
443   | 5        | 1655.59531 | 1652.0991 | 1720.0000 | 2169.0 | 0.0145 | 0.125000 | NO          | 12.701143 | 
444   | 0        | 1656.65438 | 1656.6543 | 1420.0000 | 2169.0 | 0.0184 | 0.125000 | NO          | 12.727755 | 
445   | 0        | 1657.25226 | 1657.2522 | 1746.0000 | 2169.0 | 0.0125 | 0.125000 | NO          | 12.755429 | 
446   | 0        | 1658.83193 | 1658.8319 | 1668.0000 | 2169.0 | 0.0215 | 0.125000 | NO          | 12.782234 | 
447   | 1        | 1658.83193 | 1657.7795 | 1796.0000 | 2169.0 | 0.0199 | 0.125000 | NO          | 12.808343 | 
448   | 2        | 1658.83193 | 1656.1984 | 1591.0000 | 2169.0 | 0.0182 | 0.125000 | NO          | 12.833919 | 
449   | 3        | 1658.83193 | 1656.7080 | 1803.0000 | 2169.0 | 0.0160 | 0.125000 | NO          | 12.859212 | 
450   | 4        | 1658.83193 | 1656.8443 | 1495.0000 | 2169.0 | 0.0155 | 0.125000 | NO          | 12.900886 | 
451   | 5        | 1658.83193 | 1654.3169 | 1700.0000 | 2169.0 | 0.0184 | 0.125000 | NO          | 12.926203 | 
452   | 6        | 1658.83193 | 1656.4098 | 1561.0000 | 2169.0 | 0.0140 | 0.125000 | NO          | 12.951490 | 
453   | 7        | 1658.83193 | 1657.5832 | 1876.0000 | 2169.0 | 0.0137 | 0.125000 | NO          | 12.976651 | 
454   | 8        | 1658.83193 | 1657.4592 | 1788.0000 | 2169.0 | 0.0180 | 0.125000 | NO          | 13.002130 | 
455   | 9        | 1658.83193 | 1657.0226 | 1808.0000 | 2169.0 | 0.0151 | 0.125000 | NO          | 13.028036 | 
456   | 0        | 1659.70462 | 1659.7046 | 1623.0000 | 2169.0 | 0.0165 | 0.125000 | NO          | 13.054198 | 
457   | 1        | 1659.70462 | 1656.3026 | 1493.0000 | 2169.0 | 0.0152 | 0.125000 | NO          | 13.080860 | 
458   | 2        | 1659.70462 | 1654.9110 | 1851.0000 | 2169.0 | 0.0197 | 0.125000 | NO          | 13.107071 | 
459   | 3        | 1659.70462 | 1659.1390 | 1705.0000 | 2169.0 | 0.0155 | 0.125000 | NO          | 13.132990 | 
460   | 4        | 1659.70462 | 1657.1797 | 1456.0000 | 2169.0 | 0.0163 | 0.125000 | NO          | 13.159048 | 
461   | 5        | 1659.70462 | 1656.9694 | 1729.0000 | 2169.0 | 0.0160 | 0.125000 | NO          | 13.185093 | 
462   | 6        | 1659.70462 | 1657.3160 | 1935.0000 | 2169.0 | 0.0149 | 0.125000 | NO          | 13.211583 | 
463   | 7        | 1659.70462 | 1656.3344 | 1552.0000 | 2169.0 | 0.0124 | 0.125000 | NO          | 13.238875 | 
464   | 8        | 1659.70462 | 1657.1918 | 1790.0000 | 2169.0 | 0.0164 | 0.125000 | NO          | 13.264890 | 
465   | 9        | 1659.70462 | 1654.2871 | 1571.0000 | 2169.0 | 0.0196 | 0.125000 | NO          | 13.290986 | 
466   | 10       | 1659.70462 | 1656.8459 | 1937.0000 | 2169.0 | 0.0120 | 0.125000 | NO          | 13.317003 | 
467   | 11       | 1659.70462 | 1656.2168 | 1470.0000 | 2169.0 | 0.0169 | 0.125000 | NO          | 13.343109 | 
468   | 12       | 1659.70462 | 1657.6080 | 1517.0000 | 2169.0 | 0.0157 | 0.125000 | NO          | 13.368923 | 
469   | 13       | 1659.70462 | 1657.1652 | 1585.0000 | 2169.0 | 0.0165 | 0.125000 | NO          | 13.394196 | 
470   | 14       | 1659.70462 | 1657.9912 | 1821.0000 | 2169.0 | 0.0161 | 0.125000 | NO          | 13.419548 | 
471   | 15       | 1659.70462 | 1655.0973 | 1818.0000 | 2169.0 | 0.0187 | 0.125000 | NO          | 13.444758 | 
472   | 16       | 1659.70462 | 1655.1451 | 1691.0000 | 2169.0 | 0.0180 | 0.125000 | NO          | 13.469928 | 
473   | 17       | 1659.70462 | 1656.9078 | 1866.0000 | 2169.0 | 0.0155 | 0.125000 | NO          | 13.495253 | 
474   | 18       | 1659.70462 | 1657.0659 | 2009.0000 | 2169.0 | 0.0148 | 0.125000 | NO          | 13.520471 | 
475   | 19       | 1659.70462 | 1656.1451 | 1630.0000 | 2169.0 | 0.0131 | 0.125000 | NO          | 13.545792 | 
476   | 20       | 1659.70462 | 1657.8011 | 1758.0000 | 2169.0 | 0.0138 | 0.125000 | NO          | 13.571020 | 
477   | 21       | 1659.70462 | 1658.2855 | 1578.0000 | 2169.0 | 0.0120 | 0.125000 | NO          | 13.596138 | 
478   | 22       | 1659.70462 | 1655.0338 | 1836.0000 | 2169.0 | 0.0208 | 0.125000 | NO          | 13.621270 | 
479   | 23       | 1659.70462 | 1655.2355 | 1507.0000 | 2169.0 | 0.0139 | 0.125000 | NO          | 13.646388 | 
480   | 24       | 1659.70462 | 1655.8320 | 1589.0000 | 2169.0 | 0.0148 | 0.125000 | NO          | 13.687872 | 
481   | 25       | 1659.70462 | 1656.8012 | 1580.0000 | 2169.0 | 0.0147 | 0.125000 | NO          | 13.713119 | 
482   | 1        | 1659.70462 | 1657.8796 | 1850.0000 | 2169.0 | 0.0072 | 0.062500 | NO          | 13.738276 | 
483   | 0        | 1661.97156 | 1661.9715 | 1507.0000 | 2169.0 | 0.0073 | 0.062500 | NO          | 13.763472 | 
484   | 0        | 1663.38217 | 1663.3821 | 1615.0000 | 2169.0 | 0.0093 | 0.062500 | NO          | 13.788583 | 
485   | 0        | 1664.40936 | 1664.4093 | 1964.0000 | 2169.0 | 0.0074 | 0.062500 | NO          | 13.813764 | 
486   | 0        | 1664.88017 | 1664.8801 | 1747.0000 | 2169.0 | 0.0083 | 0.062500 | NO          | 13.838877 | 
487   | 1        | 1664.88017 | 1664.7166 | 1498.0000 | 2169.0 | 0.0093 | 0.062500 | NO          | 13.864021 | 
488   | 0        | 1666.15019 | 1666.1501 | 1714.0000 | 2169.0 | 0.0064 | 0.062500 | NO          | 13.889087 | 
489   | 0        | 1668.57872 | 1668.5787 | 1913.0000 | 2169.0 | 0.0095 | 0.062500 | NO          | 13.914430 | 
490   | 0        | 1669.67319 | 1669.6731 | 1577.0000 | 2169.0 | 0.0061 | 0.062500 | NO          | 13.939660 | 
491   | 1        | 1669.67319 | 1668.9175 | 1945.0000 | 2169.0 | 0.0095 | 0.062500 | NO          | 13.964783 | 
492   | 0        | 1669.69694 | 1669.6969 | 1463.0000 | 2169.0 | 0.0063 | 0.062500 | NO          | 13.989884 | 
493   | 1        | 1669.69694 | 1668.4632 | 1589.0000 | 2169.0 | 0.0093 | 0.062500 | NO          | 14.015056 | 
494   | 2        | 1669.69694 | 1668.5259 | 1903.0000 | 2169.0 | 0.0068 | 0.062500 | NO          | 14.040364 | 
495   | 3        | 1669.69694 | 1669.3989 | 1668.0000 | 2169.0 | 0.0097 | 0.062500 | NO          | 14.065633 | 
496   | 4        | 1669.69694 | 1668.2854 | 1725.0000 | 2169.0 | 0.0105 | 0.062500 | NO          | 14.090962 | 
497   | 0        | 1670.97260 | 1670.9726 | 1553.0000 | 2169.0 | 0.0076 | 0.062500 | NO          | 14.116207 | 
498   | 0        | 1671.22131 | 1671.2213 | 1421.0000 | 2169.0 | 0.0061 | 0.062500 | NO          | 14.141882 | 
499   | 1        | 1671.22131 | 1670.5548 | 1736.0000 | 2169.0 | 0.0084 | 0.062500 | NO          | 14.167221 | 
500   | 2        | 1671.22131 | 1670.3877 | 1898.0000 | 2169.0 | 0.0097 | 0.062500 | NO          | 14.192478 | 
501   | 3        | 1671.22131 | 1671.0998 | 1588.0000 | 2169.0 | 0.0061 | 0.062500 | NO          | 14.217706 | 
502   | 4        | 1671.22131 | 1669.6835 | 1610.0000 | 2169.0 | 0.0101 | 0.062500 | NO          | 14.242883 | 
503   | 5        | 1671.22131 | 1670.3811 | 1724.0000 | 2169.0 | 0.0080 | 0.062500 | NO          | 14.268061 | 
504   | 6        | 1671.22131 | 1670.2263 | 1731.0000 | 2169.0 | 0.0114 | 0.062500 | NO          | 14.293264 | 
505   | 7        | 1671.22131 | 1670.2775 | 1737.0000 | 2169.0 | 0.0094 | 0.062500 | NO          | 14.318483 | 
506   | 8        | 1671.22131 | 1670.9647 | 1879.0000 | 2169.0 | 0.0063 | 0.062500 | NO          | 14.343843 | 
507   | 9        | 1671.22131 | 1669.9166 | 1318.0000 | 2169.0 | 0.0104 | 0.062500 | NO          | 14.369031 | 
508   | 10       | 1671.22131 | 1669.6276 | 1550.0000 | 2169.0 | 0.0070 | 0.062500 | NO          | 14.394193 | 
509   | 11       | 1671.22131 | 1670.4803 | 1720.0000 | 2169.0 | 0.0102 | 0.062500 | NO          | 14.419425 | 
510   | 12       | 1671.22131 | 1670.8154 | 1621.0000 | 2145.0 | 0.0058 | 0.062500 | NO          | 14.461162 | 
511   | 13       | 1671.22131 | 1670.5582 | 1787.0000 | 2145.0 | 0.0094 | 0.062500 | NO          | 14.491066 | 
512   | 14       | 1671.22131 | 1671.0910 | 1615.0000 | 2145.0 | 0.0081 | 0.062500 | NO          | 14.518070 | 
513   | 15       | 1671.22131 | 1670.6189 | 1787.0000 | 2145.0 | 0.0092 | 0.062500 | NO          | 14.543427 | 
514   | 16       | 1671.22131 | 1670.7158 | 1564.0000 | 2145.0 | 0.0083 | 0.062500 | NO          | 14.568798 | 
515   | 17       | 1671.22131 | 1670.1087 | 1870.0000 | 2145.0 | 0.0077 | 0.062500 | NO          | 14.593913 | 
516   | 18       | 1671.22131 | 1670.2951 | 1789.0000 | 2145.0 | 0.0069 | 0.062500 | NO          | 14.618991 | 
517   | 0        | 1671.66921 | 1671.6692 | 1623.0000 | 2145.0 | 0.0089 | 0.062500 | NO          | 14.644137 | 
518   | 1        | 1671.66921 | 1670.8795 | 1469.0000 | 2145.0 | 0.0092 | 0.062500 | NO          | 14.669438 | 
519   | 0        | 1672.16867 | 1672.1686 | 1903.0000 | 2145.0 | 0.0071 | 0.062500 | NO          | 14.695221 | 
520   | 1        | 1672.16867 | 1670.7865 | 1582.0000 | 2145.0 | 0.0090 | 0.062500 | NO          | 14.720680 | 
521   | 2        | 1672.16867 | 1670.8075 | 1665.0000 | 2145.0 | 0.0102 | 0.062500 | NO          | 14.745995 | 
522   | 3        | 1672.16867 | 1670.5891 | 1543.0000 | 2145.0 | 0.0091 | 0.062500 | NO          | 14.771362 | 
523   | 4        | 1672.16867 | 1671.6430 | 1738.0000 | 2145.0 | 0.0084 | 0.062500 | NO          | 14.796636 | 
524   | 5        | 1672.16867 | 1672.0672 | 1517.0000 | 2145.0 | 0.0072 | 0.062500 | NO          | 14.821890 | 
525   | 6        | 1672.16867 | 1671.2347 | 1820.0000 | 2145.0 | 0.0094 | 0.062500 | NO          | 14.847271 | 
526   | 7        | 1672.16867 | 1671.1986 | 1934.0000 | 2145.0 | 0.0070 | 0.062500 | NO          | 14.872456 | 
527   | 8        | 1672.16867 | 1670.6014 | 1650.0000 | 2145.0 | 0.0062 | 0.062500 | NO          | 14.897772 | 
528   | 9        | 1672.16867 | 1671.5840 | 1646.0000 | 2145.0 | 0.0089 | 0.062500 | NO          | 14.923020 | 
529   | 0        | 1672.20553 | 1672.2055 | 1874.0000 | 2145.0 | 0.0098 | 0.062500 | NO          | 14.948291 | 
530   | 1        | 1672.20553 | 1671.9089 | 1651.0000 | 2145.0 | 0.0082 | 0.062500 | NO          | 14.973621 | 
531   | 2        | 1672.20553 | 1671.9453 | 1756.0000 | 2145.0 | 0.0073 | 0.062500 | NO          | 14.999051 | 
532   | 3        | 1672.20553 | 1671.5403 | 1506.0000 | 2145.0 | 0.0087 | 0.062500 | NO          | 15.024223 | 
533   | 4        | 1672.20553 | 1671.0632 | 1649.0000 | 2145.0 | 0.0080 | 0.062500 | NO          | 15.049500 | 
534   | 5        | 1672.20553 | 1671.2932 | 1814.0000 | 2145.0 | 0.0082 | 0.062500 | NO          | 15.074823 | 
535   | 6        | 1672.20553 | 1671.0875 | 1650.0000 | 2145.0 | 0.0059 | 0.062500 | NO          | 15.100024 | 
536   | 7        | 1672.20553 | 1669.9394 | 1531.0000 | 2145.0 | 0.0098 | 0.062500 | NO          | 15.125260 | 
537   | 8        | 1672.20553 | 1670.4320 | 1878.0000 | 2145.0 | 0.0067 | 0.062500 | NO          | 15.150452 | 
538   | 9        | 1672.20553 | 1672.0727 | 1526.0000 | 2145.0 | 0.0067 | 0.062500 | NO          | 15.175612 | 
539   | 10       | 1672.20553 | 1671.2990 | 1788.0000 | 2145.0 | 0.0080 | 0.062500 | NO          | 15.200740 | 
540   | 11       | 1672.20553 | 1671.0361 | 1992.0000 | 2145.0 | 0.0085 | 0.062500 | NO          | 15.243561 | 
541   | 12       | 1672.20553 | 1671.1915 | 1464.0000 | 2145.0 | 0.0071 | 0.062500 | NO          | 15.268868 | 
542   | 13       | 1672.20553 | 1671.3008 | 1878.0000 | 2145.0 | 0.0077 | 0.062500 | NO          | 15.294184 | 
543   | 14       | 1672.20553 | 1670.8456 | 1792.0000 | 2145.0 | 0.0056 | 0.062500 | NO          | 15.319523 | 
544   | 15       | 1672.20553 | 1670.1101 | 1751.0000 | 2145.0 | 0.0086 | 0.062500 | NO          | 15.344926 | 
545   | 16       | 1672.20553 | 1671.3284 | 1434.0000 | 2145.0 | 0.0077 | 0.062500 | NO          | 15.370120 | 
546   | 17       | 1672.20553 | 1671.7671 | 1561.0000 | 2145.0 | 0.0056 | 0.062500 | NO          | 15.396405 | 
547   | 18       | 1672.20553 | 1671.6942 | 1903.0000 | 2145.0 | 0.0070 | 0.062500 | NO          | 15.422643 | 
548   | 19       | 1672.20553 | 1671.6408 | 1354.0000 | 2145.0 | 0.0072 | 0.062500 | NO          | 15.448913 | 
549   | 20       | 1672.20553 | 1671.1426 | 1827.0000 | 2145.0 | 0.0074 | 0.062500 | NO          | 15.474947 | 
550   | 21       | 1672.20553 | 1670.6621 | 1563.0000 | 2145.0 | 0.0068 | 0.062500 | NO          | 15.501271 | 
551   | 22       | 1672.20553 | 1670.2375 | 1534.0000 | 2145.0 | 0.0063 | 0.062500 | NO          | 15.527384 | 
552   | 23       | 1672.20553 | 1670.2200 | 1798.0000 | 2145.0 | 0.0074 | 0.062500 | NO          | 15.553825 | 
553   | 24       | 1672.20553 | 1670.6575 | 1956.0000 | 2145.0 | 0.0068 | 0.062500 | NO          | 15.580367 | 
554   | 25       | 1672.20553 | 1670.9229 | 1563.0000 | 2145.0 | 0.0076 | 0.062500 | NO          | 15.606145 | 
555   | 0        | 1672.70074 | 1672.7007 | 1774.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 15.632030 | 
556   | 0        | 1673.27761 | 1673.2776 | 1617.0000 | 2145.0 | 0.0050 | 0.031250 | NO          | 15.657849 | 
557   | 0        | 1675.30746 | 1675.3074 | 1706.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 15.683562 | 
558   | 1        | 1675.30746 | 1675.0380 | 1791.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 15.709588 | 
559   | 2        | 1675.30746 | 1674.9153 | 1604.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 15.735162 | 
560   | 0        | 1675.96112 | 1675.9611 | 1704.0000 | 2145.0 | 0.0027 | 0.031250 | NO          | 15.760529 | 
561   | 1        | 1675.96112 | 1675.7464 | 1474.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 15.785765 | 
562   | 2        | 1675.96112 | 1675.7123 | 1618.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 15.810997 | 
563   | 0        | 1676.25600 | 1676.2560 | 1780.0000 | 2145.0 | 0.0047 | 0.031250 | NO          | 15.836169 | 
564   | 1        | 1676.25600 | 1676.1205 | 2034.0000 | 2145.0 | 0.0040 | 0.031250 | NO          | 15.861711 | 
565   | 2        | 1676.25600 | 1676.1230 | 1315.0000 | 2145.0 | 0.0040 | 0.031250 | NO          | 15.887896 | 
566   | 0        | 1676.72616 | 1676.7261 | 1790.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 15.913961 | 
567   | 0        | 1676.92649 | 1676.9264 | 1748.0000 | 2145.0 | 0.0040 | 0.031250 | NO          | 15.939858 | 
568   | 1        | 1676.92649 | 1676.5282 | 1507.0000 | 2145.0 | 0.0051 | 0.031250 | NO          | 15.965874 | 
569   | 2        | 1676.92649 | 1676.8866 | 1759.0000 | 2145.0 | 0.0043 | 0.031250 | NO          | 15.992103 | 
570   | 0        | 1677.47808 | 1677.4780 | 1549.0000 | 2145.0 | 0.0038 | 0.031250 | NO          | 16.036451 | 
571   | 1        | 1677.47808 | 1676.5941 | 1652.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 16.062596 | 
572   | 2        | 1677.47808 | 1676.4583 | 1862.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 16.088588 | 
573   | 3        | 1677.47808 | 1676.1885 | 1549.0000 | 2145.0 | 0.0032 | 0.031250 | NO          | 16.114663 | 
574   | 4        | 1677.47808 | 1676.9134 | 1478.0000 | 2145.0 | 0.0037 | 0.031250 | NO          | 16.140723 | 
575   | 5        | 1677.47808 | 1677.1443 | 1773.0000 | 2145.0 | 0.0051 | 0.031250 | NO          | 16.167405 | 
576   | 6        | 1677.47808 | 1676.9645 | 1897.0000 | 2145.0 | 0.0049 | 0.031250 | NO          | 16.193605 | 
577   | 7        | 1677.47808 | 1677.3716 | 1680.0000 | 2145.0 | 0.0029 | 0.031250 | NO          | 16.220515 | 
578   | 8        | 1677.47808 | 1677.1020 | 1543.0000 | 2145.0 | 0.0046 | 0.031250 | NO          | 16.247095 | 
579   | 9        | 1677.47808 | 1676.5926 | 1986.0000 | 2145.0 | 0.0053 | 0.031250 | NO          | 16.273430 | 
580   | 10       | 1677.47808 | 1676.9962 | 1716.0000 | 2145.0 | 0.0035 | 0.031250 | NO          | 16.299532 | 
581   | 11       | 1677.47808 | 1677.2120 | 1547.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 16.325546 | 
582   | 12       | 1677.47808 | 1676.7152 | 1927.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 16.351782 | 
583   | 13       | 1677.47808 | 1677.1050 | 1782.0000 | 2145.0 | 0.0040 | 0.031250 | NO          | 16.377852 | 
584   | 14       | 1677.47808 | 1676.9465 | 1622.0000 | 2145.0 | 0.0043 | 0.031250 | NO          | 16.404018 | 
585   | 15       | 1677.47808 | 1676.6541 | 1448.0000 | 2145.0 | 0.0037 | 0.031250 | NO          | 16.429660 | 
586   | 16       | 1677.47808 | 1676.4864 | 1506.0000 | 2145.0 | 0.0035 | 0.031250 | NO          | 16.455035 | 
587   | 17       | 1677.47808 | 1677.1201 | 1520.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 16.480304 | 
588   | 18       | 1677.47808 | 1677.0562 | 1891.0000 | 2145.0 | 0.0036 | 0.031250 | NO          | 16.505537 | 
589   | 19       | 1677.47808 | 1676.7699 | 1683.0000 | 2145.0 | 0.0038 | 0.031250 | NO          | 16.530802 | 
590   | 20       | 1677.47808 | 1676.6944 | 1723.0000 | 2145.0 | 0.0049 | 0.031250 | NO          | 16.556042 | 
591   | 21       | 1677.47808 | 1676.9811 | 1695.0000 | 2145.0 | 0.0045 | 0.031250 | NO          | 16.581340 | 
592   | 22       | 1677.47808 | 1676.7484 | 2029.0000 | 2145.0 | 0.0046 | 0.031250 | NO          | 16.606588 | 
593   | 23       | 1677.47808 | 1676.9265 | 1554.0000 | 2145.0 | 0.0031 | 0.031250 | NO          | 16.631768 | 
594   | 24       | 1677.47808 | 1677.4148 | 1465.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 16.657033 | 
595   | 0        | 1677.53143 | 1677.5314 | 1890.0000 | 2145.0 | 0.0043 | 0.031250 | NO          | 16.682320 | 
596   | 0        | 1677.60940 | 1677.6094 | 1351.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 16.707544 | 
597   | 0        | 1677.66704 | 1677.6670 | 1758.0000 | 2145.0 | 0.0036 | 0.031250 | NO          | 16.732786 | 
598   | 1        | 1677.66704 | 1676.9197 | 1821.0000 | 2145.0 | 0.0045 | 0.031250 | NO          | 16.758050 | 
599   | 2        | 1677.66704 | 1677.0175 | 1661.0000 | 2145.0 | 0.0043 | 0.031250 | NO          | 16.783279 | 
600   | 3        | 1677.66704 | 1676.4962 | 1885.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 16.824686 | 
601   | 4        | 1677.66704 | 1677.2795 | 1756.0000 | 2145.0 | 0.0037 | 0.031250 | NO          | 16.850098 | 
602   | 5        | 1677.66704 | 1677.5627 | 1650.0000 | 2145.0 | 0.0038 | 0.031250 | NO          | 16.875382 | 
603   | 6        | 1677.66704 | 1677.3794 | 1737.0000 | 2145.0 | 0.0041 | 0.031250 | NO          | 16.900663 | 
604   | 7        | 1677.66704 | 1677.1760 | 1584.0000 | 2145.0 | 0.0051 | 0.031250 | NO          | 16.925875 | 
605   | 8        | 1677.66704 | 1677.3601 | 1603.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 16.951037 | 
606   | 0        | 1677.71759 | 1677.7175 | 1936.0000 | 2145.0 | 0.0046 | 0.031250 | NO          | 16.976304 | 
607   | 1        | 1677.71759 | 1677.2590 | 1531.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 17.001557 | 
608   | 2        | 1677.71759 | 1676.9791 | 1925.0000 | 2145.0 | 0.0049 | 0.031250 | NO          | 17.026990 | 
609   | 3        | 1677.71759 | 1677.2048 | 1526.0000 | 2145.0 | 0.0047 | 0.031250 | NO          | 17.052308 | 
610   | 4        | 1677.71759 | 1676.9827 | 1718.0000 | 2145.0 | 0.0046 | 0.031250 | NO          | 17.077767 | 
611   | 5        | 1677.71759 | 1676.9256 | 1412.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 17.103056 | 
612   | 0        | 1677.82086 | 1677.8208 | 1689.0000 | 2145.0 | 0.0033 | 0.031250 | NO          | 17.128438 | 
613   | 1        | 1677.82086 | 1677.4660 | 1716.0000 | 2145.0 | 0.0047 | 0.031250 | NO          | 17.153657 | 
614   | 0        | 1678.06635 | 1678.0663 | 1874.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 17.178906 | 
615   | 1        | 1678.06635 | 1677.6825 | 1620.0000 | 2145.0 | 0.0041 | 0.031250 | NO          | 17.204106 | 
616   | 2        | 1678.06635 | 1676.8172 | 1537.0000 | 2145.0 | 0.0048 | 0.031250 | NO          | 17.229436 | 
617   | 3        | 1678.06635 | 1677.5560 | 1644.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 17.254708 | 
618   | 4        | 1678.06635 | 1677.6004 | 1784.0000 | 2145.0 | 0.0035 | 0.031250 | NO          | 17.279973 | 
619   | 5        | 1678.06635 | 1677.1827 | 1695.0000 | 2145.0 | 0.0043 | 0.031250 | NO          | 17.305205 | 
620   | 6        | 1678.06635 | 1677.3672 | 1756.0000 | 2145.0 | 0.0038 | 0.031250 | NO          | 17.330462 | 
621   | 7        | 1678.06635 | 1677.2809 | 1989.0000 | 2145.0 | 0.0039 | 0.031250 | NO          | 17.355897 | 
622   | 8        | 1678.06635 | 1677.1694 | 1525.0000 | 2145.0 | 0.0041 | 0.031250 | NO          | 17.381138 | 
623   | 9        | 1678.06635 | 1677.2164 | 1690.0000 | 2145.0 | 0.0030 | 0.031250 | NO          | 17.406422 | 
624   | 10       | 1678.06635 | 1676.8797 | 1487.0000 | 2145.0 | 0.0041 | 0.031250 | NO          | 17.431725 | 
625   | 11       | 1678.06635 | 1677.0352 | 1635.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 17.456994 | 
626   | 12       | 1678.06635 | 1677.4489 | 1516.0000 | 2145.0 | 0.0033 | 0.031250 | NO          | 17.482351 | 
627   | 13       | 1678.06635 | 1677.6169 | 1648.0000 | 2145.0 | 0.0042 | 0.031250 | NO          | 17.507922 | 
628   | 14       | 1678.06635 | 1677.5209 | 1781.0000 | 2145.0 | 0.0047 | 0.031250 | NO          | 17.533729 | 
629   | 15       | 1678.06635 | 1677.2319 | 1585.0000 | 2145.0 | 0.0041 | 0.031250 | NO          | 17.559556 | 
630   | 16       | 1678.06635 | 1677.1813 | 1749.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 17.601582 | 
631   | 17       | 1678.06635 | 1677.1169 | 1881.0000 | 2145.0 | 0.0045 | 0.031250 | NO          | 17.627488 | 
632   | 18       | 1678.06635 | 1677.8298 | 1591.0000 | 2145.0 | 0.0031 | 0.031250 | NO          | 17.653295 | 
633   | 19       | 1678.06635 | 1677.8743 | 1452.0000 | 2145.0 | 0.0040 | 0.031250 | NO          | 17.679144 | 
634   | 20       | 1678.06635 | 1677.2446 | 1529.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 17.705028 | 
635   | 21       | 1678.06635 | 1677.5942 | 1883.0000 | 2145.0 | 0.0033 | 0.031250 | NO          | 17.731220 | 
636   | 22       | 1678.06635 | 1677.6368 | 1684.0000 | 2145.0 | 0.0034 | 0.031250 | NO          | 17.757823 | 
637   | 23       | 1678.06635 | 1677.4187 | 1675.0000 | 2145.0 | 0.0032 | 0.031250 | NO          | 17.783840 | 
638   | 24       | 1678.06635 | 1677.7642 | 1910.0000 | 2145.0 | 0.0046 | 0.031250 | NO          | 17.810028 | 
639   | 25       | 1678.06635 | 1677.1822 | 1626.0000 | 2145.0 | 0.0044 | 0.031250 | NO          | 17.836389 | 
640   | 1        | 1678.06635 | 1678.0552 | 1749.0000 | 2145.0 | 0.0017 | 0.015625 | NO          | 17.862426 | 
641   | 2        | 1678.06635 | 1677.8564 | 1824.0000 | 2145.0 | 0.0022 | 0.015625 | NO          | 17.888279 | 
642   | 0        | 1678.67827 | 1678.6782 | 1714.0000 | 2145.0 | 0.0014 | 0.015625 | NO          | 17.914372 | 
643   | 0        | 1679.04000 | 1679.0400 | 1904.0000 | 2145.0 | 0.0016 | 0.015625 | NO          | 17.940399 | 
