Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
429   | 2        | 2669.13607 | 2668.7937 | 2938.0000 | 3509.0 | 0.0052 | 0.031250 | NO          | 14.453890 | 
430   | 3        | 2669.13607 | 2668.8024 | 2973.0000 | 3509.0 | 0.0042 | 0.031250 | NO          | 14.488984 | 
431   | 4        | 2669.13607 | 2668.8412 | 2656.0000 | 3509.0 | 0.0057 | 0.031250 | NO          | 14.522022 | 
432   | 5        | 2669.13607 | 2668.9368 | 2140.0000 | 3509.0 | 0.0032 | 0.031250 | NO          | 14.555827 | 
433   | 6        | 2669.13607 | 2668.4819 | 3079.0000 | 3509.0 | 0.0029 | 0.031250 | NO          | 14.588692 | 
434   | 7        | 2669.13607 | 2668.2810 | 2691.0000 | 3509.0 | 0.0043 | 0.031250 | NO          | 14.616776 | 
435   | 8        | 2669.13607 | 2667.9897 | 2665.0000 | 3509.0 | 0.0044 | 0.031250 | NO          | 14.644704 | 
436   | 9        | 2669.13607 | 2668.8988 | 2898.0000 | 3509.0 | 0.0047 | 0.031250 | NO          | 14.672587 | 
437   | 0        | 2669.37769 | 2669.3776 | 2866.0000 | 3509.0 | 0.0047 | 0.031250 | NO          | 14.700495 | 
438   | 1        | 2669.37769 | 2668.4350 | 2156.0000 | 3509.0 | 0.0063 | 0.031250 | NO          | 14.728434 | 
439   | 2        | 2669.37769 | 2668.7862 | 2550.0000 | 3509.0 | 0.0047 | 0.031250 | NO          | 14.756597 | 
440   | 3        | 2669.37769 | 2669.2903 | 2748.0000 | 3509.0 | 0.0043 | 0.031250 | NO          | 14.784778 | 
441   | 4        | 2669.37769 | 2668.9439 | 3064.0000 | 3509.0 | 0.0035 | 0.031250 | NO          | 14.816245 | 
442   | 5        | 2669.37769 | 2669.0161 | 2304.0000 | 3509.0 | 0.0039 | 0.031250 | NO          | 14.844378 | 
443   | 6        | 2669.37769 | 2668.1716 | 2624.0000 | 3509.0 | 0.0045 | 0.031250 | NO          | 14.872510 | 
444   | 7        | 2669.37769 | 2668.4765 | 3175.0000 | 3509.0 | 0.0034 | 0.031250 | NO          | 14.900680 | 
445   | 8        | 2669.37769 | 2668.5838 | 2550.0000 | 3509.0 | 0.0039 | 0.031250 | NO          | 14.928921 | 
446   | 0        | 2670.40858 | 2670.4085 | 2926.0000 | 3509.0 | 0.0035 | 0.031250 | NO          | 14.957965 | 
447   | 1        | 2670.40858 | 2669.2708 | 2814.0000 | 3509.0 | 0.0048 | 0.031250 | NO          | 14.988274 | 
448   | 2        | 2670.40858 | 2669.6874 | 2720.0000 | 3509.0 | 0.0052 | 0.031250 | NO          | 15.016309 | 
449   | 3        | 2670.40858 | 2669.1134 | 3333.0000 | 3509.0 | 0.0047 | 0.031250 | NO          | 15.044273 | 
450   | 4        | 2670.40858 | 2669.1736 | 2495.0000 | 3509.0 | 0.0045 | 0.031250 | NO          | 15.097106 | 
451   | 5        | 2670.40858 | 2669.0060 | 2876.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 15.125047 | 
452   | 6        | 2670.40858 | 2669.6633 | 2285.0000 | 3509.0 | 0.0034 | 0.031250 | NO          | 15.152834 | 
453   | 7        | 2670.40858 | 2668.4158 | 2527.0000 | 3509.0 | 0.0061 | 0.031250 | NO          | 15.180728 | 
454   | 8        | 2670.40858 | 2668.1581 | 3233.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 15.209150 | 
455   | 9        | 2670.40858 | 2669.2766 | 2949.0000 | 3509.0 | 0.0044 | 0.031250 | NO          | 15.243110 | 
456   | 10       | 2670.40858 | 2668.8372 | 2403.0000 | 3509.0 | 0.0068 | 0.031250 | NO          | 15.279557 | 
457   | 11       | 2670.40858 | 2668.7776 | 2860.0000 | 3509.0 | 0.0044 | 0.031250 | NO          | 15.320973 | 
458   | 12       | 2670.40858 | 2668.7330 | 2902.0000 | 3509.0 | 0.0052 | 0.031250 | NO          | 15.369356 | 
459   | 13       | 2670.40858 | 2669.6691 | 2557.0000 | 3509.0 | 0.0035 | 0.031250 | NO          | 15.412907 | 
460   | 14       | 2670.40858 | 2669.5585 | 2492.0000 | 3509.0 | 0.0039 | 0.031250 | NO          | 15.454064 | 
461   | 15       | 2670.40858 | 2669.7103 | 2359.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 15.504836 | 
462   | 1        | 2670.40858 | 2670.1917 | 2893.0000 | 3509.0 | 0.0020 | 0.015625 | NO          | 15.543377 | 
463   | 0        | 2670.74158 | 2670.7415 | 3101.0000 | 3509.0 | 0.0017 | 0.015625 | NO          | 15.585611 | 
464   | 1        | 2670.74158 | 2670.5752 | 3185.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 15.629267 | 
465   | 0        | 2671.72501 | 2671.7250 | 2505.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 15.680500 | 
466   | 0        | 2672.00718 | 2672.0071 | 3236.0000 | 3509.0 | 0.0037 | 0.015625 | NO          | 15.724886 | 
467   | 0        | 2672.63145 | 2672.6314 | 2943.0000 | 3509.0 | 0.0018 | 0.015625 | NO          | 15.758374 | 
468   | 0        | 2673.28316 | 2673.2831 | 2534.0000 | 3509.0 | 0.0021 | 0.015625 | NO          | 15.794224 | 
469   | 1        | 2673.28316 | 2673.1960 | 2989.0000 | 3509.0 | 0.0028 | 0.015625 | NO          | 15.826238 | 
470   | 2        | 2673.28316 | 2673.1383 | 2268.0000 | 3509.0 | 0.0025 | 0.015625 | NO          | 15.858726 | 
471   | 0        | 2673.81588 | 2673.8158 | 2569.0000 | 3509.0 | 0.0018 | 0.015625 | NO          | 15.895642 | 
472   | 1        | 2673.81588 | 2673.7632 | 2411.0000 | 3509.0 | 0.0031 | 0.015625 | NO          | 15.932097 | 
473   | 0        | 2674.16526 | 2674.1652 | 2661.0000 | 3509.0 | 0.0031 | 0.015625 | NO          | 15.967039 | 
474   | 1        | 2674.16526 | 2673.8323 | 2158.0000 | 3509.0 | 0.0030 | 0.015625 | NO          | 16.001644 | 
475   | 0        | 2674.35710 | 2674.3571 | 2838.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 16.037821 | 
476   | 1        | 2674.35710 | 2674.0499 | 3140.0000 | 3509.0 | 0.0027 | 0.015625 | NO          | 16.072305 | 
477   | 0        | 2675.02214 | 2675.0221 | 2712.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 16.106429 | 
478   | 0        | 2675.02413 | 2675.0241 | 2830.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.140004 | 
479   | 1        | 2675.02413 | 2674.6674 | 2906.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 16.173128 | 
480   | 2        | 2675.02413 | 2674.7846 | 2753.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.239702 | 
481   | 3        | 2675.02413 | 2674.7897 | 3132.0000 | 3509.0 | 0.0028 | 0.015625 | NO          | 16.271458 | 
482   | 4        | 2675.02413 | 2674.0893 | 2593.0000 | 3509.0 | 0.0029 | 0.015625 | NO          | 16.300978 | 
483   | 5        | 2675.02413 | 2674.2028 | 2651.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 16.330712 | 
484   | 0        | 2675.03785 | 2675.0378 | 2794.0000 | 3509.0 | 0.0022 | 0.015625 | NO          | 16.360448 | 
485   | 0        | 2675.17392 | 2675.1739 | 2447.0000 | 3509.0 | 0.0030 | 0.015625 | NO          | 16.390188 | 
486   | 1        | 2675.17392 | 2674.8252 | 2690.0000 | 3509.0 | 0.0029 | 0.015625 | NO          | 16.418859 | 
487   | 2        | 2675.17392 | 2674.7932 | 2840.0000 | 3509.0 | 0.0033 | 0.015625 | NO          | 16.447232 | 
488   | 3        | 2675.17392 | 2675.0698 | 2330.0000 | 3509.0 | 0.0018 | 0.015625 | NO          | 16.475620 | 
489   | 4        | 2675.17392 | 2675.1063 | 2254.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.504034 | 
490   | 5        | 2675.17392 | 2674.9451 | 3095.0000 | 3509.0 | 0.0022 | 0.015625 | NO          | 16.532186 | 
491   | 6        | 2675.17392 | 2674.6516 | 2499.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 16.560415 | 
492   | 7        | 2675.17392 | 2674.9770 | 2831.0000 | 3509.0 | 0.0018 | 0.015625 | NO          | 16.588440 | 
493   | 8        | 2675.17392 | 2674.9908 | 2861.0000 | 3509.0 | 0.0018 | 0.015625 | NO          | 16.616758 | 
494   | 9        | 2675.17392 | 2675.0505 | 2890.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.647931 | 
495   | 0        | 2675.20532 | 2675.2053 | 3181.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 16.676720 | 
496   | 0        | 2675.57205 | 2675.5720 | 2909.0000 | 3509.0 | 0.0025 | 0.015625 | NO          | 16.712365 | 
497   | 1        | 2675.57205 | 2675.3229 | 2470.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.746122 | 
498   | 2        | 2675.57205 | 2675.4005 | 2880.0000 | 3509.0 | 0.0020 | 0.015625 | NO          | 16.774482 | 
499   | 3        | 2675.57205 | 2675.2009 | 2519.0000 | 3509.0 | 0.0021 | 0.015625 | NO          | 16.806845 | 
500   | 4        | 2675.57205 | 2674.9346 | 2768.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 16.835692 | 
501   | 5        | 2675.57205 | 2675.0219 | 2840.0000 | 3509.0 | 0.0020 | 0.015625 | NO          | 16.864744 | 
502   | 6        | 2675.57205 | 2674.3751 | 2918.0000 | 3509.0 | 0.0033 | 0.015625 | NO          | 16.892728 | 
503   | 7        | 2675.57205 | 2674.4785 | 2214.0000 | 3509.0 | 0.0026 | 0.015625 | NO          | 16.920910 | 
504   | 8        | 2675.57205 | 2674.7463 | 3209.0000 | 3509.0 | 0.0023 | 0.015625 | NO          | 16.949215 | 
505   | 9        | 2675.57205 | 2674.7436 | 2275.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 16.977439 | 
506   | 10       | 2675.57205 | 2674.5524 | 2365.0000 | 3509.0 | 0.0020 | 0.015625 | NO          | 17.009839 | 
507   | 11       | 2675.57205 | 2675.2127 | 2596.0000 | 3509.0 | 0.0014 | 0.015625 | NO          | 17.039902 | 
508   | 12       | 2675.57205 | 2675.4811 | 3051.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 17.073797 | 
509   | 13       | 2675.57205 | 2675.2243 | 3038.0000 | 3509.0 | 0.0019 | 0.015625 | NO          | 17.103418 | 
510   | 14       | 2675.57205 | 2675.5196 | 2932.0000 | 3509.0 | 0.0021 | 0.015625 | NO          | 17.169135 | 
511   | 15       | 2675.57205 | 2675.4964 | 2792.0000 | 3509.0 | 0.0024 | 0.015625 | NO          | 17.202843 | 
512   | 0        | 2675.70117 | 2675.7011 | 2569.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.234330 | 
513   | 0        | 2676.11131 | 2676.1113 | 3317.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 17.268623 | 
514   | 0        | 2676.67501 | 2676.6750 | 2584.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 17.297052 | 
515   | 0        | 2676.84326 | 2676.8432 | 2527.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.328091 | 
516   | 0        | 2677.03340 | 2677.0334 | 2803.0000 | 3509.0 | 0.0021 | 0.007812 | NO          | 17.362064 | 
517   | 0        | 2677.22356 | 2677.2235 | 2326.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 17.391830 | 
518   | 0        | 2677.62629 | 2677.6262 | 2556.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 17.423550 | 
519   | 0        | 2677.63589 | 2677.6358 | 2612.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.453152 | 
520   | 0        | 2677.65683 | 2677.6568 | 2731.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 17.482245 | 
521   | 1        | 2677.65683 | 2677.6100 | 2750.0000 | 3509.0 | 0.0017 | 0.007812 | NO          | 17.510119 | 
522   | 2        | 2677.65683 | 2677.6280 | 3275.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.537852 | 
523   | 0        | 2677.90011 | 2677.9001 | 2183.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 17.565502 | 
524   | 0        | 2677.94527 | 2677.9452 | 2387.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 17.593271 | 
525   | 1        | 2677.94527 | 2677.8478 | 2788.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 17.621030 | 
526   | 2        | 2677.94527 | 2677.7090 | 2598.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.648751 | 
527   | 3        | 2677.94527 | 2677.7372 | 2920.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 17.676531 | 
528   | 4        | 2677.94527 | 2677.7203 | 2827.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 17.704316 | 
529   | 5        | 2677.94527 | 2677.8454 | 2776.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 17.735265 | 
530   | 6        | 2677.94527 | 2677.9334 | 3221.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 17.763206 | 
531   | 7        | 2677.94527 | 2677.8055 | 2674.0000 | 3509.0 | 0.0015 | 0.007812 | NO          | 17.791080 | 
532   | 8        | 2677.94527 | 2677.7823 | 2212.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 17.819123 | 
533   | 0        | 2678.11837 | 2678.1183 | 2728.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 17.846932 | 
534   | 0        | 2678.57523 | 2678.5752 | 2389.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 17.874776 | 
535   | 1        | 2678.57523 | 2678.5331 | 2921.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 17.902569 | 
536   | 2        | 2678.57523 | 2678.1291 | 2186.0000 | 3509.0 | 0.0020 | 0.007812 | NO          | 17.930392 | 
537   | 3        | 2678.57523 | 2678.0074 | 2715.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 17.958257 | 
538   | 4        | 2678.57523 | 2677.9393 | 2809.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 17.986221 | 
539   | 5        | 2678.57523 | 2678.3053 | 2843.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.014160 | 
540   | 6        | 2678.57523 | 2678.1271 | 2996.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 18.086135 | 
541   | 7        | 2678.57523 | 2678.2928 | 2894.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.139853 | 
542   | 8        | 2678.57523 | 2678.3750 | 2721.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.176635 | 
543   | 9        | 2678.57523 | 2678.2812 | 2576.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.210629 | 
544   | 10       | 2678.57523 | 2678.4004 | 2981.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 18.248213 | 
545   | 11       | 2678.57523 | 2678.4393 | 2232.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.285799 | 
546   | 12       | 2678.57523 | 2678.0473 | 3068.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 18.323507 | 
547   | 13       | 2678.57523 | 2678.2154 | 3221.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.358891 | 
548   | 14       | 2678.57523 | 2678.4790 | 2723.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 18.393014 | 
549   | 15       | 2678.57523 | 2678.3021 | 2756.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 18.425032 | 
550   | 16       | 2678.57523 | 2678.3460 | 2455.0000 | 3509.0 | 0.0016 | 0.007812 | NO          | 18.467073 | 
551   | 17       | 2678.57523 | 2678.3760 | 2596.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 18.497461 | 
552   | 18       | 2678.57523 | 2678.0518 | 2876.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 18.535368 | 
553   | 19       | 2678.57523 | 2678.3438 | 2772.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 18.569925 | 
554   | 20       | 2678.57523 | 2678.3983 | 2307.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.611841 | 
555   | 21       | 2678.57523 | 2678.3190 | 3100.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 18.643310 | 
556   | 22       | 2678.57523 | 2678.1464 | 2278.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.674202 | 
557   | 23       | 2678.57523 | 2678.2024 | 2616.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 18.707926 | 
558   | 24       | 2678.57523 | 2678.3398 | 2677.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 18.743718 | 
559   | 25       | 2678.57523 | 2678.3436 | 3006.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.779705 | 
560   | 26       | 2678.57523 | 2678.4857 | 2661.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.819428 | 
561   | 27       | 2678.57523 | 2678.5384 | 3045.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.871293 | 
562   | 28       | 2678.57523 | 2678.2867 | 2423.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 18.906087 | 
563   | 29       | 2678.57523 | 2678.2493 | 2950.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 18.947129 | 
564   | 30       | 2678.57523 | 2678.3055 | 2944.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 18.979779 | 
565   | 31       | 2678.57523 | 2678.2298 | 2676.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.016723 | 
566   | 32       | 2678.57523 | 2678.2753 | 2525.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.050558 | 
567   | 33       | 2678.57523 | 2678.2285 | 3144.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 19.089870 | 
568   | 34       | 2678.57523 | 2678.1763 | 2584.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.122751 | 
569   | 35       | 2678.57523 | 2678.2442 | 2307.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 19.162521 | 
570   | 36       | 2678.57523 | 2678.5038 | 2899.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.232369 | 
571   | 37       | 2678.57523 | 2678.4683 | 2356.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 19.266130 | 
572   | 38       | 2678.57523 | 2678.4429 | 2921.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 19.306885 | 
573   | 39       | 2678.57523 | 2678.5184 | 2691.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 19.353742 | 
574   | 40       | 2678.57523 | 2678.4676 | 2842.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 19.395736 | 
575   | 41       | 2678.57523 | 2678.2340 | 2882.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 19.430442 | 
576   | 0        | 2678.77503 | 2678.7750 | 2925.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 19.474346 | 
577   | 1        | 2678.77503 | 2678.5403 | 2369.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 19.519556 | 
578   | 2        | 2678.77503 | 2678.3092 | 2648.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 19.569280 | 
579   | 3        | 2678.77503 | 2678.4293 | 2435.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 19.618978 | 
580   | 4        | 2678.77503 | 2678.4046 | 3231.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 19.651757 | 
581   | 5        | 2678.77503 | 2678.6007 | 2618.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 19.688996 | 
582   | 6        | 2678.77503 | 2678.6650 | 2915.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.721274 | 
583   | 7        | 2678.77503 | 2678.5514 | 2932.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 19.759314 | 
584   | 8        | 2678.77503 | 2678.4620 | 2817.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 19.790794 | 
585   | 9        | 2678.77503 | 2678.6563 | 2217.0000 | 3509.0 | 0.0008 | 0.007812 | NO          | 19.824286 | 
586   | 10       | 2678.77503 | 2678.5750 | 3151.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.852858 | 
587   | 11       | 2678.77503 | 2678.4974 | 2684.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 19.881234 | 
588   | 0        | 2678.81684 | 2678.8168 | 3180.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.909479 | 
589   | 1        | 2678.81684 | 2678.4757 | 2293.0000 | 3509.0 | 0.0016 | 0.007812 | NO          | 19.937681 | 
590   | 2        | 2678.81684 | 2678.4556 | 2983.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.965941 | 
591   | 3        | 2678.81684 | 2678.2965 | 2891.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 19.994170 | 
592   | 0        | 2678.87667 | 2678.8766 | 2943.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.022404 | 
593   | 1        | 2678.87667 | 2678.6824 | 2462.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.050659 | 
594   | 2        | 2678.87667 | 2678.7070 | 2891.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.078912 | 
595   | 3        | 2678.87667 | 2678.7026 | 2951.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.107052 | 
596   | 4        | 2678.87667 | 2678.4459 | 2295.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.138101 | 
597   | 5        | 2678.87667 | 2678.5583 | 2439.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.166669 | 
598   | 6        | 2678.87667 | 2678.5057 | 3055.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.194900 | 
599   | 7        | 2678.87667 | 2678.5990 | 2379.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.223248 | 
600   | 8        | 2678.87667 | 2678.5269 | 2827.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 20.275505 | 
601   | 9        | 2678.87667 | 2678.6021 | 2551.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 20.303751 | 
602   | 10       | 2678.87667 | 2678.4711 | 2345.0000 | 3509.0 | 0.0016 | 0.007812 | NO          | 20.331967 | 
603   | 11       | 2678.87667 | 2678.6901 | 2959.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 20.360194 | 
604   | 12       | 2678.87667 | 2678.5199 | 2520.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.388455 | 
605   | 13       | 2678.87667 | 2678.6312 | 2516.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 20.416722 | 
606   | 14       | 2678.87667 | 2678.5796 | 2662.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 20.445273 | 
607   | 0        | 2678.88297 | 2678.8829 | 2875.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.473574 | 
608   | 1        | 2678.88297 | 2678.6407 | 3037.0000 | 3509.0 | 0.0015 | 0.007812 | NO          | 20.501797 | 
609   | 2        | 2678.88297 | 2678.6937 | 2831.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.530043 | 
610   | 3        | 2678.88297 | 2678.5621 | 2511.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 20.558248 | 
611   | 4        | 2678.88297 | 2678.6795 | 2518.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.586428 | 
612   | 5        | 2678.88297 | 2678.5436 | 2252.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 20.614708 | 
613   | 6        | 2678.88297 | 2678.6694 | 2785.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.643047 | 
614   | 7        | 2678.88297 | 2678.4933 | 2873.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.671282 | 
615   | 8        | 2678.88297 | 2678.6513 | 2787.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.699523 | 
616   | 9        | 2678.88297 | 2678.6352 | 2936.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.727762 | 
617   | 10       | 2678.88297 | 2678.8088 | 2386.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.756097 | 
618   | 11       | 2678.88297 | 2678.7223 | 2361.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 20.784307 | 
619   | 12       | 2678.88297 | 2678.5660 | 3065.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 20.812625 | 
620   | 13       | 2678.88297 | 2678.5359 | 3166.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 20.841051 | 
621   | 14       | 2678.88297 | 2678.6753 | 2792.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 20.869721 | 
622   | 15       | 2678.88297 | 2678.3847 | 2846.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.898073 | 
623   | 16       | 2678.88297 | 2678.3123 | 3210.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 20.926356 | 
624   | 17       | 2678.88297 | 2678.3894 | 3115.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 20.954572 | 
625   | 18       | 2678.88297 | 2678.5463 | 2349.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 20.983068 | 
626   | 19       | 2678.88297 | 2678.6111 | 2564.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.011385 | 
627   | 20       | 2678.88297 | 2678.7728 | 2889.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.039621 | 
628   | 21       | 2678.88297 | 2678.8337 | 2669.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.067825 | 
629   | 0        | 2678.96181 | 2678.9618 | 2348.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 21.096118 | 
630   | 1        | 2678.96181 | 2678.8913 | 2470.0000 | 3509.0 | 0.0014 | 0.007812 | NO          | 21.147988 | 
631   | 2        | 2678.96181 | 2678.7307 | 2482.0000 | 3509.0 | 0.0015 | 0.007812 | NO          | 21.176235 | 
632   | 3        | 2678.96181 | 2678.8754 | 2139.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 21.204594 | 
633   | 4        | 2678.96181 | 2678.7932 | 3201.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 21.232933 | 
634   | 5        | 2678.96181 | 2678.7760 | 2833.0000 | 3509.0 | 0.0010 | 0.007812 | NO          | 21.261205 | 
635   | 6        | 2678.96181 | 2678.5189 | 2729.0000 | 3509.0 | 0.0013 | 0.007812 | NO          | 21.289472 | 
636   | 7        | 2678.96181 | 2678.5782 | 3036.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.317972 | 
637   | 8        | 2678.96181 | 2678.6114 | 2690.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.346205 | 
638   | 9        | 2678.96181 | 2678.7991 | 3158.0000 | 3509.0 | 0.0011 | 0.007812 | NO          | 21.374513 | 
639   | 10       | 2678.96181 | 2678.9451 | 3018.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 21.402812 | 
640   | 11       | 2678.96181 | 2678.8608 | 2292.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 21.431143 | 
641   | 12       | 2678.96181 | 2678.8371 | 2798.0000 | 3509.0 | 0.0012 | 0.007812 | NO          | 21.459452 | 
642   | 13       | 2678.96181 | 2678.9135 | 2838.0000 | 3509.0 | 0.0009 | 0.007812 | NO          | 21.487642 | 
