Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
430   | 0        | 2041.21147 | 2041.2114 | 2002.0000 | 2643.0 | 0.0092 | 0.062500 | NO          | 13.094390 | 
431   | 1        | 2041.21147 | 2040.4558 | 2070.0000 | 2643.0 | 0.0103 | 0.062500 | NO          | 13.120657 | 
432   | 2        | 2041.21147 | 2039.5501 | 2345.0000 | 2643.0 | 0.0101 | 0.062500 | NO          | 13.146994 | 
433   | 3        | 2041.21147 | 2040.4411 | 2157.0000 | 2643.0 | 0.0057 | 0.062500 | NO          | 13.173401 | 
434   | 4        | 2041.21147 | 2039.7579 | 1937.0000 | 2643.0 | 0.0079 | 0.062500 | NO          | 13.199758 | 
435   | 5        | 2041.21147 | 2038.1101 | 2151.0000 | 2643.0 | 0.0107 | 0.062500 | NO          | 13.226121 | 
436   | 6        | 2041.21147 | 2039.6790 | 1767.0000 | 2643.0 | 0.0073 | 0.062500 | NO          | 13.252470 | 
437   | 7        | 2041.21147 | 2041.0957 | 2410.0000 | 2643.0 | 0.0058 | 0.062500 | NO          | 13.278887 | 
438   | 8        | 2041.21147 | 2040.7996 | 2017.0000 | 2643.0 | 0.0075 | 0.062500 | NO          | 13.305255 | 
439   | 0        | 2041.50426 | 2041.5042 | 1850.0000 | 2643.0 | 0.0094 | 0.062500 | NO          | 13.331661 | 
440   | 0        | 2041.74457 | 2041.7445 | 2618.0000 | 2643.0 | 0.0098 | 0.062500 | NO          | 13.358036 | 
441   | 1        | 2041.74457 | 2041.3540 | 1864.0000 | 2643.0 | 0.0074 | 0.062500 | NO          | 13.384313 | 
442   | 0        | 2041.79919 | 2041.7991 | 2292.0000 | 2643.0 | 0.0080 | 0.062500 | NO          | 13.410633 | 
443   | 0        | 2042.46835 | 2042.4683 | 1794.0000 | 2643.0 | 0.0102 | 0.062500 | NO          | 13.437003 | 
444   | 1        | 2042.46835 | 2040.5649 | 2275.0000 | 2643.0 | 0.0096 | 0.062500 | NO          | 13.463430 | 
445   | 2        | 2042.46835 | 2040.3056 | 2103.0000 | 2643.0 | 0.0078 | 0.062500 | NO          | 13.489635 | 
446   | 3        | 2042.46835 | 2040.4161 | 2290.0000 | 2643.0 | 0.0096 | 0.062500 | NO          | 13.515849 | 
447   | 4        | 2042.46835 | 2040.3431 | 2127.0000 | 2643.0 | 0.0078 | 0.062500 | NO          | 13.542023 | 
448   | 5        | 2042.46835 | 2038.3483 | 1751.0000 | 2643.0 | 0.0100 | 0.062500 | NO          | 13.568310 | 
449   | 6        | 2042.46835 | 2039.8816 | 2209.0000 | 2643.0 | 0.0056 | 0.062500 | NO          | 13.594518 | 
450   | 7        | 2042.46835 | 2039.1941 | 1784.0000 | 2643.0 | 0.0089 | 0.062500 | NO          | 13.639507 | 
451   | 8        | 2042.46835 | 2040.1498 | 1889.0000 | 2643.0 | 0.0069 | 0.062500 | NO          | 13.666651 | 
452   | 9        | 2042.46835 | 2040.9569 | 2157.0000 | 2643.0 | 0.0093 | 0.062500 | NO          | 13.693864 | 
453   | 10       | 2042.46835 | 2041.3405 | 1839.0000 | 2643.0 | 0.0087 | 0.062500 | NO          | 13.720821 | 
454   | 11       | 2042.46835 | 2040.6307 | 2515.0000 | 2643.0 | 0.0104 | 0.062500 | NO          | 13.747894 | 
455   | 12       | 2042.46835 | 2040.7896 | 2486.0000 | 2643.0 | 0.0078 | 0.062500 | NO          | 13.775031 | 
456   | 13       | 2042.46835 | 2041.3844 | 1867.0000 | 2643.0 | 0.0066 | 0.062500 | NO          | 13.804412 | 
457   | 14       | 2042.46835 | 2040.9654 | 2029.0000 | 2643.0 | 0.0081 | 0.062500 | NO          | 13.836498 | 
458   | 15       | 2042.46835 | 2040.9382 | 1971.0000 | 2643.0 | 0.0074 | 0.062500 | NO          | 13.868546 | 
459   | 0        | 2043.78792 | 2043.7879 | 2034.0000 | 2643.0 | 0.0078 | 0.062500 | NO          | 13.901532 | 
460   | 1        | 2043.78792 | 2041.4418 | 1700.0000 | 2643.0 | 0.0102 | 0.062500 | NO          | 13.929362 | 
461   | 2        | 2043.78792 | 2041.8798 | 2147.0000 | 2643.0 | 0.0064 | 0.062500 | NO          | 13.956167 | 
462   | 3        | 2043.78792 | 2041.1813 | 2127.0000 | 2643.0 | 0.0086 | 0.062500 | NO          | 13.982561 | 
463   | 4        | 2043.78792 | 2041.4548 | 2297.0000 | 2643.0 | 0.0076 | 0.062500 | NO          | 14.008886 | 
464   | 5        | 2043.78792 | 2041.1978 | 2406.0000 | 2643.0 | 0.0074 | 0.062500 | NO          | 14.035205 | 
465   | 6        | 2043.78792 | 2041.9816 | 1889.0000 | 2643.0 | 0.0109 | 0.062500 | NO          | 14.061514 | 
466   | 7        | 2043.78792 | 2041.6980 | 2068.0000 | 2643.0 | 0.0091 | 0.062500 | NO          | 14.088256 | 
467   | 8        | 2043.78792 | 2041.2051 | 2098.0000 | 2643.0 | 0.0077 | 0.062500 | NO          | 14.115126 | 
468   | 9        | 2043.78792 | 2041.5513 | 2200.0000 | 2643.0 | 0.0081 | 0.062500 | NO          | 14.142253 | 
469   | 10       | 2043.78792 | 2041.2203 | 2363.0000 | 2643.0 | 0.0084 | 0.062500 | NO          | 14.169548 | 
470   | 11       | 2043.78792 | 2042.2065 | 2111.0000 | 2643.0 | 0.0094 | 0.062500 | NO          | 14.200428 | 
471   | 12       | 2043.78792 | 2042.4071 | 1671.0000 | 2643.0 | 0.0091 | 0.062500 | NO          | 14.231943 | 
472   | 13       | 2043.78792 | 2041.3369 | 1940.0000 | 2643.0 | 0.0073 | 0.062500 | NO          | 14.261770 | 
473   | 14       | 2043.78792 | 2042.2531 | 1963.0000 | 2643.0 | 0.0073 | 0.062500 | NO          | 14.289109 | 
474   | 15       | 2043.78792 | 2041.7891 | 2287.0000 | 2643.0 | 0.0069 | 0.062500 | NO          | 14.316367 | 
475   | 16       | 2043.78792 | 2042.1812 | 2052.0000 | 2643.0 | 0.0089 | 0.062500 | NO          | 14.346672 | 
476   | 17       | 2043.78792 | 2040.9071 | 2278.0000 | 2643.0 | 0.0118 | 0.062500 | NO          | 14.374167 | 
477   | 18       | 2043.78792 | 2042.8032 | 2083.0000 | 2643.0 | 0.0071 | 0.062500 | NO          | 14.401340 | 
478   | 19       | 2043.78792 | 2041.1181 | 2109.0000 | 2643.0 | 0.0083 | 0.062500 | NO          | 14.428289 | 
479   | 20       | 2043.78792 | 2041.0698 | 2006.0000 | 2643.0 | 0.0085 | 0.062500 | NO          | 14.455308 | 
480   | 0        | 2044.22092 | 2044.2209 | 2185.0000 | 2643.0 | 0.0060 | 0.031250 | NO          | 14.505784 | 
481   | 0        | 2045.00110 | 2045.0011 | 2315.0000 | 2643.0 | 0.0044 | 0.031250 | NO          | 14.533068 | 
482   | 0        | 2046.08674 | 2046.0867 | 2357.0000 | 2643.0 | 0.0057 | 0.031250 | NO          | 14.560295 | 
483   | 0        | 2046.23005 | 2046.2300 | 2011.0000 | 2643.0 | 0.0040 | 0.031250 | NO          | 14.587461 | 
484   | 0        | 2046.27589 | 2046.2758 | 2234.0000 | 2643.0 | 0.0040 | 0.031250 | NO          | 14.614636 | 
485   | 0        | 2047.16427 | 2047.1642 | 1908.0000 | 2643.0 | 0.0047 | 0.031250 | NO          | 14.641825 | 
486   | 0        | 2047.57576 | 2047.5757 | 1811.0000 | 2643.0 | 0.0058 | 0.031250 | NO          | 14.668978 | 
487   | 1        | 2047.57576 | 2047.3479 | 2086.0000 | 2643.0 | 0.0044 | 0.031250 | NO          | 14.696223 | 
488   | 2        | 2047.57576 | 2047.3591 | 2210.0000 | 2643.0 | 0.0049 | 0.031250 | NO          | 14.723524 | 
489   | 0        | 2048.58915 | 2048.5891 | 1904.0000 | 2643.0 | 0.0047 | 0.031250 | NO          | 14.753934 | 
490   | 1        | 2048.58915 | 2048.2712 | 2243.0000 | 2643.0 | 0.0042 | 0.031250 | NO          | 14.781012 | 
491   | 2        | 2048.58915 | 2048.2901 | 1959.0000 | 2643.0 | 0.0043 | 0.031250 | NO          | 14.807660 | 
492   | 0        | 2049.60052 | 2049.6005 | 2171.0000 | 2643.0 | 0.0039 | 0.031250 | NO          | 14.834155 | 
493   | 1        | 2049.60052 | 2049.1005 | 2165.0000 | 2643.0 | 0.0056 | 0.031250 | NO          | 14.860551 | 
494   | 2        | 2049.60052 | 2049.4857 | 2259.0000 | 2643.0 | 0.0063 | 0.031250 | NO          | 14.887329 | 
495   | 3        | 2049.60052 | 2049.3884 | 2044.0000 | 2643.0 | 0.0044 | 0.031250 | NO          | 14.914456 | 
496   | 4        | 2049.60052 | 2048.9872 | 1642.0000 | 2643.0 | 0.0054 | 0.031250 | NO          | 14.941253 | 
497   | 5        | 2049.60052 | 2049.4333 | 1965.0000 | 2643.0 | 0.0047 | 0.031250 | NO          | 14.968772 | 
498   | 0        | 2050.04615 | 2050.0461 | 2037.0000 | 2643.0 | 0.0041 | 0.031250 | NO          | 14.996372 | 
499   | 1        | 2050.04615 | 2049.8581 | 1977.0000 | 2643.0 | 0.0041 | 0.031250 | NO          | 15.023868 | 
500   | 2        | 2050.04615 | 2049.5002 | 2267.0000 | 2643.0 | 0.0057 | 0.031250 | NO          | 15.051265 | 
501   | 3        | 2050.04615 | 2048.9066 | 2166.0000 | 2643.0 | 0.0039 | 0.031250 | NO          | 15.078800 | 
502   | 4        | 2050.04615 | 2048.9157 | 2043.0000 | 2643.0 | 0.0034 | 0.031250 | NO          | 15.106175 | 
503   | 5        | 2050.04615 | 2048.5115 | 2070.0000 | 2643.0 | 0.0049 | 0.031250 | NO          | 15.133508 | 
504   | 6        | 2050.04615 | 2048.7090 | 2235.0000 | 2643.0 | 0.0049 | 0.031250 | NO          | 15.161060 | 
505   | 7        | 2050.04615 | 2048.6723 | 2079.0000 | 2643.0 | 0.0037 | 0.031250 | NO          | 15.188379 | 
506   | 8        | 2050.04615 | 2049.8291 | 1955.0000 | 2643.0 | 0.0043 | 0.031250 | NO          | 15.215626 | 
507   | 9        | 2050.04615 | 2049.1907 | 2112.0000 | 2643.0 | 0.0059 | 0.031250 | NO          | 15.244582 | 
508   | 10       | 2050.04615 | 2049.9352 | 2118.0000 | 2643.0 | 0.0046 | 0.031250 | NO          | 15.271794 | 
509   | 11       | 2050.04615 | 2049.5368 | 2009.0000 | 2643.0 | 0.0050 | 0.031250 | NO          | 15.299119 | 
510   | 0        | 2050.40750 | 2050.4075 | 1963.0000 | 2643.0 | 0.0035 | 0.031250 | NO          | 15.346595 | 
511   | 1        | 2050.40750 | 2049.8083 | 2375.0000 | 2643.0 | 0.0048 | 0.031250 | NO          | 15.373736 | 
512   | 2        | 2050.40750 | 2049.9322 | 2310.0000 | 2643.0 | 0.0041 | 0.031250 | NO          | 15.400802 | 
513   | 3        | 2050.40750 | 2049.6030 | 1952.0000 | 2643.0 | 0.0046 | 0.031250 | NO          | 15.427729 | 
514   | 4        | 2050.40750 | 2049.0296 | 2514.0000 | 2643.0 | 0.0052 | 0.031250 | NO          | 15.454864 | 
515   | 5        | 2050.40750 | 2049.2582 | 2161.0000 | 2643.0 | 0.0041 | 0.031250 | NO          | 15.482017 | 
516   | 6        | 2050.40750 | 2049.3502 | 2128.0000 | 2643.0 | 0.0048 | 0.031250 | NO          | 15.509170 | 
517   | 7        | 2050.40750 | 2049.3723 | 1725.0000 | 2643.0 | 0.0047 | 0.031250 | NO          | 15.536253 | 
518   | 8        | 2050.40750 | 2049.0429 | 2161.0000 | 2643.0 | 0.0040 | 0.031250 | NO          | 15.563404 | 
519   | 9        | 2050.40750 | 2049.2304 | 2031.0000 | 2643.0 | 0.0040 | 0.031250 | NO          | 15.590665 | 
520   | 10       | 2050.40750 | 2049.3503 | 1964.0000 | 2643.0 | 0.0046 | 0.031250 | NO          | 15.617754 | 
521   | 11       | 2050.40750 | 2049.5921 | 1959.0000 | 2643.0 | 0.0050 | 0.031250 | NO          | 15.649325 | 
522   | 12       | 2050.40750 | 2050.0824 | 2139.0000 | 2643.0 | 0.0037 | 0.031250 | NO          | 15.676856 | 
523   | 13       | 2050.40750 | 2049.9936 | 1631.0000 | 2643.0 | 0.0040 | 0.031250 | NO          | 15.704260 | 
524   | 14       | 2050.40750 | 2050.2943 | 2249.0000 | 2643.0 | 0.0035 | 0.031250 | NO          | 15.731467 | 
525   | 15       | 2050.40750 | 2049.7462 | 2258.0000 | 2643.0 | 0.0043 | 0.031250 | NO          | 15.758531 | 
526   | 16       | 2050.40750 | 2049.7614 | 1856.0000 | 2643.0 | 0.0039 | 0.031250 | NO          | 15.785525 | 
527   | 17       | 2050.40750 | 2049.5592 | 2182.0000 | 2643.0 | 0.0045 | 0.031250 | NO          | 15.812462 | 
528   | 18       | 2050.40750 | 2049.1023 | 1757.0000 | 2643.0 | 0.0058 | 0.031250 | NO          | 15.840050 | 
529   | 19       | 2050.40750 | 2049.0548 | 2454.0000 | 2643.0 | 0.0049 | 0.031250 | NO          | 15.867236 | 
530   | 20       | 2050.40750 | 2049.6990 | 2247.0000 | 2643.0 | 0.0038 | 0.031250 | NO          | 15.894675 | 
531   | 0        | 2050.60351 | 2050.6035 | 2047.0000 | 2643.0 | 0.0017 | 0.015625 | NO          | 15.921809 | 
532   | 0        | 2051.03956 | 2051.0395 | 1962.0000 | 2643.0 | 0.0029 | 0.015625 | NO          | 15.948953 | 
533   | 0        | 2051.29682 | 2051.2968 | 2209.0000 | 2643.0 | 0.0030 | 0.015625 | NO          | 15.976424 | 
534   | 0        | 2051.82157 | 2051.8215 | 2186.0000 | 2643.0 | 0.0017 | 0.015625 | NO          | 16.003778 | 
535   | 1        | 2051.82157 | 2051.7454 | 2211.0000 | 2643.0 | 0.0028 | 0.015625 | NO          | 16.030366 | 
536   | 0        | 2051.85323 | 2051.8532 | 1755.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 16.056741 | 
537   | 0        | 2052.12425 | 2052.1242 | 1983.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 16.083196 | 
538   | 0        | 2052.48005 | 2052.4800 | 2324.0000 | 2643.0 | 0.0016 | 0.015625 | NO          | 16.109721 | 
539   | 1        | 2052.48005 | 2052.4588 | 1866.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 16.136293 | 
540   | 0        | 2052.57864 | 2052.5786 | 1822.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 16.181225 | 
541   | 0        | 2052.87606 | 2052.8760 | 2213.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 16.208121 | 
542   | 0        | 2053.17460 | 2053.1746 | 2253.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 16.234929 | 
543   | 0        | 2053.35947 | 2053.3594 | 2272.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 16.269778 | 
544   | 1        | 2053.35947 | 2053.2922 | 1709.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 16.306874 | 
545   | 2        | 2053.35947 | 2053.1841 | 2410.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 16.345065 | 
546   | 3        | 2053.35947 | 2052.8295 | 1881.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 16.381954 | 
547   | 4        | 2053.35947 | 2053.2294 | 2230.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 16.422062 | 
548   | 0        | 2053.63090 | 2053.6309 | 1976.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 16.459473 | 
549   | 1        | 2053.63090 | 2053.4239 | 1824.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 16.496372 | 
550   | 2        | 2053.63090 | 2053.3455 | 2299.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 16.533986 | 
551   | 3        | 2053.63090 | 2053.4845 | 2374.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 16.561554 | 
552   | 0        | 2053.68354 | 2053.6835 | 2083.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 16.588751 | 
553   | 1        | 2053.68354 | 2053.3313 | 1958.0000 | 2643.0 | 0.0028 | 0.015625 | NO          | 16.615999 | 
554   | 2        | 2053.68354 | 2053.3614 | 2370.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 16.643332 | 
555   | 3        | 2053.68354 | 2053.2264 | 1875.0000 | 2643.0 | 0.0028 | 0.015625 | NO          | 16.670627 | 
556   | 4        | 2053.68354 | 2053.4986 | 2095.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 16.697912 | 
557   | 5        | 2053.68354 | 2053.6249 | 2179.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 16.724925 | 
558   | 6        | 2053.68354 | 2053.4317 | 1734.0000 | 2643.0 | 0.0030 | 0.015625 | NO          | 16.751714 | 
559   | 7        | 2053.68354 | 2053.4453 | 1915.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 16.778103 | 
560   | 0        | 2053.86975 | 2053.8697 | 2050.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 16.804496 | 
561   | 1        | 2053.86975 | 2053.6482 | 1868.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 16.831310 | 
562   | 2        | 2053.86975 | 2053.6218 | 2340.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 16.859330 | 
563   | 3        | 2053.86975 | 2053.5229 | 1919.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 16.885868 | 
564   | 4        | 2053.86975 | 2053.6615 | 1875.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 16.912228 | 
565   | 5        | 2053.86975 | 2053.4295 | 2211.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 16.939188 | 
566   | 6        | 2053.86975 | 2053.3849 | 2463.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 16.966377 | 
567   | 7        | 2053.86975 | 2053.7146 | 2169.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 16.994765 | 
568   | 8        | 2053.86975 | 2053.4149 | 2042.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 17.022107 | 
569   | 9        | 2053.86975 | 2053.5351 | 2051.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 17.049394 | 
570   | 10       | 2053.86975 | 2053.3879 | 1964.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.096679 | 
571   | 11       | 2053.86975 | 2053.6437 | 2333.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.123841 | 
572   | 12       | 2053.86975 | 2053.7216 | 2187.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 17.150504 | 
573   | 13       | 2053.86975 | 2053.7035 | 1987.0000 | 2643.0 | 0.0030 | 0.015625 | NO          | 17.180899 | 
574   | 0        | 2054.05439 | 2054.0543 | 2267.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 17.207337 | 
575   | 1        | 2054.05439 | 2053.8307 | 2037.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 17.233842 | 
576   | 2        | 2054.05439 | 2053.6509 | 2008.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 17.261343 | 
577   | 3        | 2054.05439 | 2053.5983 | 2099.0000 | 2643.0 | 0.0028 | 0.015625 | NO          | 17.289075 | 
578   | 4        | 2054.05439 | 2053.7889 | 1903.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 17.316723 | 
579   | 5        | 2054.05439 | 2053.6431 | 2363.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 17.350540 | 
580   | 6        | 2054.05439 | 2053.7704 | 2191.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 17.390393 | 
581   | 7        | 2054.05439 | 2053.7031 | 2321.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 17.420742 | 
582   | 8        | 2054.05439 | 2053.5372 | 1982.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 17.448674 | 
583   | 9        | 2054.05439 | 2053.6099 | 2169.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 17.476497 | 
584   | 10       | 2054.05439 | 2053.4690 | 1927.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 17.504274 | 
585   | 11       | 2054.05439 | 2053.8592 | 1847.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.531993 | 
586   | 12       | 2054.05439 | 2053.7735 | 2380.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 17.559105 | 
587   | 13       | 2054.05439 | 2053.7512 | 1884.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 17.585528 | 
588   | 14       | 2054.05439 | 2053.4400 | 1785.0000 | 2643.0 | 0.0030 | 0.015625 | NO          | 17.611894 | 
589   | 15       | 2054.05439 | 2053.5166 | 2360.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 17.638278 | 
590   | 16       | 2054.05439 | 2053.5381 | 1974.0000 | 2643.0 | 0.0017 | 0.015625 | NO          | 17.664679 | 
591   | 17       | 2054.05439 | 2053.6431 | 2333.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.691075 | 
592   | 0        | 2054.07263 | 2054.0726 | 2199.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 17.717451 | 
593   | 1        | 2054.07263 | 2054.0041 | 1873.0000 | 2643.0 | 0.0024 | 0.015625 | NO          | 17.743819 | 
594   | 2        | 2054.07263 | 2054.0494 | 2151.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 17.770176 | 
595   | 3        | 2054.07263 | 2053.9675 | 2470.0000 | 2643.0 | 0.0027 | 0.015625 | NO          | 17.796503 | 
596   | 4        | 2054.07263 | 2053.9523 | 2206.0000 | 2643.0 | 0.0021 | 0.015625 | NO          | 17.822854 | 
597   | 0        | 2054.14827 | 2054.1482 | 1979.0000 | 2643.0 | 0.0017 | 0.015625 | NO          | 17.849163 | 
598   | 1        | 2054.14827 | 2053.9638 | 2017.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 17.875445 | 
599   | 2        | 2054.14827 | 2053.5670 | 2006.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 17.901838 | 
600   | 3        | 2054.14827 | 2053.6921 | 1714.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.946893 | 
601   | 4        | 2054.14827 | 2053.7132 | 1836.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 17.973525 | 
602   | 5        | 2054.14827 | 2053.3143 | 2294.0000 | 2643.0 | 0.0023 | 0.015625 | NO          | 17.999974 | 
603   | 6        | 2054.14827 | 2053.9969 | 2113.0000 | 2643.0 | 0.0017 | 0.015625 | NO          | 18.026460 | 
604   | 7        | 2054.14827 | 2053.6501 | 2012.0000 | 2643.0 | 0.0028 | 0.015625 | NO          | 18.052919 | 
605   | 8        | 2054.14827 | 2053.4980 | 2174.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 18.079231 | 
606   | 9        | 2054.14827 | 2053.4542 | 2481.0000 | 2643.0 | 0.0022 | 0.015625 | NO          | 18.105562 | 
607   | 10       | 2054.14827 | 2053.8786 | 1888.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 18.131935 | 
608   | 11       | 2054.14827 | 2053.8887 | 2500.0000 | 2643.0 | 0.0020 | 0.015625 | NO          | 18.158356 | 
609   | 12       | 2054.14827 | 2053.5098 | 1782.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 18.184753 | 
610   | 13       | 2054.14827 | 2053.7468 | 2196.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 18.211091 | 
611   | 14       | 2054.14827 | 2053.6525 | 2073.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 18.238139 | 
612   | 15       | 2054.14827 | 2053.9600 | 2151.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 18.264625 | 
613   | 16       | 2054.14827 | 2053.9099 | 2150.0000 | 2643.0 | 0.0026 | 0.015625 | NO          | 18.291009 | 
614   | 17       | 2054.14827 | 2053.9703 | 2096.0000 | 2643.0 | 0.0025 | 0.015625 | NO          | 18.317390 | 
615   | 18       | 2054.14827 | 2053.9201 | 2043.0000 | 2643.0 | 0.0018 | 0.015625 | NO          | 18.343665 | 
616   | 19       | 2054.14827 | 2053.7894 | 1926.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 18.369996 | 
617   | 20       | 2054.14827 | 2053.7408 | 1659.0000 | 2643.0 | 0.0019 | 0.015625 | NO          | 18.396305 | 
618   | 0        | 2054.21377 | 2054.2137 | 2503.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 18.422715 | 
619   | 1        | 2054.21377 | 2054.1609 | 1788.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.449111 | 
620   | 2        | 2054.21377 | 2054.1593 | 2349.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.475404 | 
621   | 0        | 2055.08056 | 2055.0805 | 2183.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.501736 | 
622   | 0        | 2055.26547 | 2055.2654 | 1828.0000 | 2643.0 | 0.0012 | 0.007812 | NO          | 18.528067 | 
623   | 1        | 2055.26547 | 2055.1680 | 2149.0000 | 2643.0 | 0.0013 | 0.007812 | NO          | 18.554404 | 
624   | 2        | 2055.26547 | 2055.0780 | 2032.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.580784 | 
625   | 3        | 2055.26547 | 2055.0868 | 2171.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.607136 | 
626   | 4        | 2055.26547 | 2055.0350 | 2156.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 18.633557 | 
627   | 5        | 2055.26547 | 2055.2583 | 2513.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.660236 | 
628   | 0        | 2055.32346 | 2055.3234 | 2065.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.686637 | 
629   | 0        | 2055.61088 | 2055.6108 | 2290.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 18.713020 | 
630   | 1        | 2055.61088 | 2055.6072 | 2099.0000 | 2643.0 | 0.0012 | 0.007812 | NO          | 18.758737 | 
631   | 2        | 2055.61088 | 2055.5834 | 1946.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.785183 | 
632   | 0        | 2055.67275 | 2055.6727 | 1842.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.811553 | 
633   | 0        | 2055.82386 | 2055.8238 | 2297.0000 | 2643.0 | 0.0013 | 0.007812 | NO          | 18.837926 | 
634   | 0        | 2055.90737 | 2055.9073 | 1917.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 18.864308 | 
635   | 1        | 2055.90737 | 2055.6269 | 2325.0000 | 2643.0 | 0.0015 | 0.007812 | NO          | 18.890636 | 
636   | 2        | 2055.90737 | 2055.8006 | 1690.0000 | 2643.0 | 0.0009 | 0.007812 | NO          | 18.917017 | 
637   | 3        | 2055.90737 | 2055.8009 | 2268.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 18.943326 | 
638   | 4        | 2055.90737 | 2055.7684 | 1893.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.969922 | 
639   | 5        | 2055.90737 | 2055.7111 | 2185.0000 | 2643.0 | 0.0010 | 0.007812 | NO          | 18.996253 | 
640   | 6        | 2055.90737 | 2055.6689 | 2065.0000 | 2643.0 | 0.0015 | 0.007812 | NO          | 19.022675 | 
641   | 7        | 2055.90737 | 2055.8211 | 1938.0000 | 2643.0 | 0.0011 | 0.007812 | NO          | 19.049087 | 
642   | 8        | 2055.90737 | 2055.5374 | 2241.0000 | 2643.0 | 0.0014 | 0.007812 | NO          | 19.075486 | 
643   | 9        | 2055.90737 | 2055.6687 | 2068.0000 | 2643.0 | 0.0015 | 0.007812 | NO          | 19.101776 | 
